time,seconds_elapsed,z,y,x
1715194781687621400,0.593621337890625,-1.1879730224609375,-0.0147552490234375,-0.2164459228515625
1715194781697695200,0.6036953125,-1.0621185302734375,-0.0272064208984375,-0.2441864013671875
1715194781707770400,0.613770263671875,-0.961944580078125,-0.076995849609375,-0.262359619140625
1715194781717844200,0.62384423828125,-0.918609619140625,-0.1252899169921875,-0.262237548828125
1715194781727918000,0.63391796875,-0.9092559814453125,-0.1497802734375,-0.257598876953125
1715194781737992200,0.6439921875,-0.9444732666015625,-0.171661376953125,-0.2458953857421875
1715194781748067000,0.654067138671875,-0.9726409912109375,-0.185150146484375,-0.2332763671875
1715194781758141200,0.66414111328125,-0.98052978515625,-0.210693359375,-0.2238616943359375
1715194781768215300,0.67421533203125,-0.9862060546875,-0.2163543701171875,-0.2151947021484375
1715194781778290200,0.684290283203125,-0.9486083984375,-0.107513427734375,-0.2038726806640625
1715194781788364300,0.6943642578125,-0.7794189453125,0.00042724609375,-0.207733154296875
1715194781798438400,0.7044384765625,-0.5754241943359375,0.0534820556640625,-0.2034912109375
1715194781808512300,0.71451220703125,-0.3864288330078125,0.0916748046875,-0.190521240234375
1715194781818587400,0.72458740234375,0.05975341796875,0.2543487548828125,-0.4151763916015625
1715194781828661200,0.7346611328125,-2.088592529296875,0.0729522705078125,-0.5902557373046875
1715194781838735400,0.7447353515625,-3.14306640625,-0.0882110595703125,-0.5951995849609375
1715194781848809200,0.754809326171875,-0.88763427734375,0.29315185546875,-0.141937255859375
1715194781858884400,0.76488427734375,-0.3277130126953125,0.163848876953125,0.0464935302734375
1715194781868958200,0.774958251953125,-0.6432342529296875,-0.020111083984375,-0.0630645751953125
1715194781879032000,0.785031982421875,-0.7640380859375,-0.0006256103515625,-0.149932861328125
1715194781889107200,0.795107177734375,-0.933258056640625,0.0585174560546875,-0.1291351318359375
1715194781899181000,0.80518115234375,-1.136688232421875,0.044921875,-0.1240081787109375
1715194781909255200,0.815255126953125,-1.3101348876953125,0.0011138916015625,-0.1917724609375
1715194781919329300,0.825329345703125,-1.4512786865234375,-0.0176544189453125,-0.208770751953125
1715194781929404200,0.835404052734375,-1.3996429443359375,0.0425872802734375,-0.1312103271484375
1715194781939478300,0.845478271484375,-1.0851593017578125,0.073028564453125,-0.0926513671875
1715194781949552400,0.855552490234375,-0.72479248046875,-0.00555419921875,-0.130615234375
1715194781959627300,0.865627197265625,-0.607696533203125,-0.076568603515625,-0.1145172119140625
1715194781969701400,0.875701416015625,-0.58221435546875,-0.0900115966796875,-0.067596435546875
1715194781979775200,0.885775146484375,-0.6825408935546875,-0.0897369384765625,-0.0389556884765625
1715194781989849300,0.895849365234375,-0.889251708984375,-0.0552978515625,-0.0293121337890625
1715194781999924200,0.90592431640625,-1.0894012451171875,-0.0238037109375,-0.05029296875
1715194782009998300,0.915998291015625,-1.196533203125,-0.008026123046875,-0.0940704345703125
1715194782020072200,0.926072265625,-1.1803131103515625,0.003814697265625,-0.1334075927734375
1715194782030147600,0.936147705078125,-1.0780487060546875,0.0006866455078125,-0.1412353515625
1715194782040221700,0.9462216796875,-0.9739990234375,-0.006500244140625,-0.12322998046875
1715194782050295600,0.956295654296875,-0.93597412109375,0.0026092529296875,-0.0930938720703125
1715194782060369400,0.966369384765625,-0.965545654296875,0.0113067626953125,-0.0745086669921875
1715194782070444500,0.976444580078125,-1.0242156982421875,0.0095367431640625,-0.0855712890625
1715194782080518400,0.986518310546875,-1.065155029296875,0.0087127685546875,-0.1120147705078125
1715194782090592500,0.996592529296875,-1.07135009765625,0.002227783203125,-0.1345062255859375
1715194782100667400,1.00666748046875,-1.036041259765625,-0.0073394775390625,-0.13397216796875
1715194782110741500,1.016741455078125,-0.9986419677734375,-0.011505126953125,-0.11688232421875
1715194782120815600,1.026815673828125,-0.9783477783203125,-0.025543212890625,-0.10638427734375
1715194782130889700,1.0368896484375,-0.9728240966796875,-0.0291595458984375,-0.0966644287109375
1715194782140964600,1.046964599609375,-0.975860595703125,-0.0216217041015625,-0.08441162109375
1715194782151038700,1.057038818359375,-0.9774627685546875,-0.0124053955078125,-0.0887298583984375
1715194782161112600,1.067112548828125,-0.9660797119140625,-0.0076751708984375,-0.0988006591796875
1715194782171187700,1.077187744140625,-0.9614410400390625,-0.0031890869140625,-0.1057281494140625
1715194782181261600,1.087261474609375,-0.978515625,0.00189208984375,-0.1068115234375
1715194782191335700,1.097335693359375,-1.0018463134765625,-0.00360107421875,-0.101776123046875
1715194782201409500,1.107409423828125,-1.011505126953125,-0.0072021484375,-0.0876007080078125
1715194782211484700,1.117484619140625,-1.01348876953125,-0.0100860595703125,-0.0699920654296875
1715194782221558500,1.12755859375,-1.0158233642578125,-0.0157928466796875,-0.049652099609375
1715194782231632400,1.13763232421875,-1.0290069580078125,-0.026763916015625,-0.0414276123046875
1715194782241707500,1.14770751953125,-1.0302581787109375,-0.044891357421875,-0.061370849609375
1715194782251781400,1.157781494140625,-0.9894561767578125,-0.0474395751953125,-0.10382080078125
1715194782261855500,1.16785546875,-0.9458465576171875,-0.015411376953125,-0.13922119140625
1715194782271929600,1.1779296875,-0.9515228271484375,0.017120361328125,-0.142669677734375
1715194782282004500,1.18800439453125,-1.0041351318359375,0.0262298583984375,-0.1217041015625
1715194782292078600,1.19807861328125,-1.04010009765625,0.0118560791015625,-0.1072540283203125
1715194782302152700,1.208152587890625,-1.0220489501953125,-0.0039520263671875,-0.1065673828125
1715194782312226600,1.2182265625,-0.98065185546875,-0.0062103271484375,-0.1072998046875
1715194782322301700,1.2283017578125,-0.959259033203125,-0.0111541748046875,-0.1088409423828125
1715194782332375600,1.23837548828125,-0.9633636474609375,-0.0067138671875,-0.106781005859375
1715194782342449700,1.24844970703125,-0.980438232421875,-0.00433349609375,-0.1039886474609375
1715194782352524500,1.258524658203125,-0.9967498779296875,-0.00067138671875,-0.101776123046875
1715194782362598700,1.2685986328125,-1.008270263671875,0.0032958984375,-0.106292724609375
1715194782372672500,1.278672607421875,-1.0069732666015625,0.001251220703125,-0.1074981689453125
1715194782382746400,1.288746337890625,-0.9973907470703125,-0.00482177734375,-0.1081695556640625
1715194782392821500,1.298821533203125,-0.9839630126953125,-0.0085296630859375,-0.112091064453125
1715194782402895600,1.3088955078125,-0.9852294921875,0.000335693359375,-0.1070404052734375
1715194782412969500,1.318969482421875,-0.9977874755859375,0.00250244140625,-0.1142425537109375
1715194782423044600,1.329044677734375,-1.0043792724609375,0.00079345703125,-0.1195068359375
1715194782433118500,1.339118408203125,-1.0029754638671875,-0.001220703125,-0.118255615234375
1715194782443192600,1.349192626953125,-0.99603271484375,-0.0034332275390625,-0.1185150146484375
1715194782453266700,1.3592666015625,-0.988189697265625,-0.016326904296875,-0.1212615966796875
1715194782463341600,1.369341552734375,-0.987274169921875,-0.011505126953125,-0.112396240234375
1715194782473415700,1.379415771484375,-0.9972991943359375,-0.003326416015625,-0.1100006103515625
1715194782483489500,1.389489501953125,-1.00225830078125,-0.0076141357421875,-0.11602783203125
1715194782493563600,1.399563720703125,-0.991485595703125,-0.0100555419921875,-0.1140594482421875
1715194782503638500,1.409638427734375,-0.98394775390625,-0.00750732421875,-0.1109619140625
1715194782513712600,1.419712646484375,-0.9872589111328125,-0.003997802734375,-0.1156158447265625
1715194782523786500,1.429786376953125,-0.9980926513671875,-0.0018463134765625,-0.1211090087890625
1715194782533861600,1.439861572265625,-1.00048828125,-0.0023193359375,-0.126007080078125
1715194782543935500,1.449935546875,-0.9948883056640625,-0.008087158203125,-0.1243438720703125
1715194782554009600,1.460009521484375,-0.9908294677734375,-0.0117645263671875,-0.1195068359375
1715194782564083500,1.47008349609375,-0.99652099609375,-0.00909423828125,-0.115814208984375
1715194782574158600,1.48015869140625,-1.004425048828125,-0.00787353515625,-0.1151275634765625
1715194782584232400,1.490232421875,-0.9986724853515625,-0.0111236572265625,-0.1239776611328125
1715194782594306600,1.500306640625,-0.982086181640625,-0.0046844482421875,-0.129638671875
1715194782604381400,1.51038134765625,-0.988311767578125,0.004364013671875,-0.124053955078125
1715194782614455600,1.52045556640625,-1.0045623779296875,0.00244140625,-0.1215057373046875
1715194782624529700,1.53052978515625,-0.99737548828125,-0.0076904296875,-0.1215667724609375
1715194782634603500,1.540603515625,-0.9842987060546875,-0.0140838623046875,-0.1185150146484375
1715194782644678700,1.5506787109375,-0.9811553955078125,-0.0140228271484375,-0.1184234619140625
1715194782654752500,1.56075244140625,-0.9897308349609375,-0.0185089111328125,-0.1215057373046875
1715194782664826600,1.57082666015625,-0.995941162109375,-0.0157928466796875,-0.1212921142578125
1715194782674900500,1.580900390625,-0.9939727783203125,-0.007659912109375,-0.1265869140625
1715194782684975600,1.5909755859375,-0.9883575439453125,-0.0115966796875,-0.1305694580078125
1715194782695049500,1.601049560546875,-0.985809326171875,-0.0118560791015625,-0.12176513671875
1715194782705123600,1.61112353515625,-0.990875244140625,-0.0106353759765625,-0.1209869384765625
1715194782715198500,1.621198486328125,-0.99334716796875,-0.009185791015625,-0.1223297119140625
1715194782725272600,1.6312724609375,-0.9889373779296875,-0.012725830078125,-0.126251220703125
1715194782735346400,1.641346435546875,-0.9860076904296875,-0.00970458984375,-0.121063232421875
1715194782745420500,1.651420654296875,-0.9943084716796875,-0.0105133056640625,-0.12188720703125
1715194782755495400,1.661495361328125,-0.994140625,-0.0134735107421875,-0.127227783203125
1715194782765569800,1.67156982421875,-0.9853515625,-0.0103302001953125,-0.127838134765625
1715194782775643600,1.6816435546875,-0.9863739013671875,-0.0057373046875,-0.12615966796875
1715194782785718800,1.69171875,-0.9955291748046875,-0.008148193359375,-0.1225128173828125
1715194782795792600,1.701792724609375,-1.002105712890625,-0.009918212890625,-0.1213836669921875
1715194782805866500,1.711866455078125,-0.993743896484375,-0.008270263671875,-0.1219329833984375
1715194782815940600,1.721940673828125,-0.9862213134765625,-0.009368896484375,-0.1273345947265625
1715194782826015500,1.732015380859375,-0.9876251220703125,-0.008575439453125,-0.1306304931640625
1715194782836089600,1.742089599609375,-0.98956298828125,-0.007171630859375,-0.127593994140625
1715194782846163500,1.75216357421875,-0.98944091796875,-0.0078887939453125,-0.130035400390625
1715194782856237600,1.762237548828125,-0.9887847900390625,-0.0074920654296875,-0.1318817138671875
1715194782866312400,1.7723125,-0.990509033203125,-0.0086822509765625,-0.130584716796875
1715194782876386600,1.782386474609375,-0.9901123046875,-0.0084228515625,-0.12823486328125
1715194782886460400,1.79246044921875,-0.9911041259765625,-0.005584716796875,-0.1233978271484375
1715194782896535600,1.80253564453125,-0.9941864013671875,-0.0087127685546875,-0.12396240234375
1715194782906609400,1.812609375,-0.9913482666015625,-0.010589599609375,-0.127349853515625
1715194782916683800,1.822683837890625,-0.9889678955078125,-0.006622314453125,-0.1275177001953125
1715194782926757600,1.832757568359375,-0.9897613525390625,-0.009246826171875,-0.1236114501953125
1715194782936832800,1.842832763671875,-0.991485595703125,-0.0086669921875,-0.1236114501953125
1715194782946906600,1.85290673828125,-0.9896087646484375,-0.0095367431640625,-0.1234130859375
1715194782956980500,1.86298046875,-0.990203857421875,-0.009521484375,-0.123626708984375
1715194782967054600,1.8730546875,-0.9882965087890625,-0.0088653564453125,-0.1264495849609375
1715194782977129500,1.88312939453125,-0.99267578125,-0.007781982421875,-0.1255035400390625
1715194782987203600,1.89320361328125,-0.993865966796875,-0.01068115234375,-0.12774658203125
1715194782997277400,1.90327734375,-0.991241455078125,-0.0115509033203125,-0.1271514892578125
1715194783007352600,1.9133525390625,-0.989105224609375,-0.009613037109375,-0.12969970703125
1715194783017426400,1.923426513671875,-0.991790771484375,-0.0105743408203125,-0.1289825439453125
1715194783027500000,1.9335,-0.9952850341796875,-0.0107421875,-0.1302490234375
1715194783037574400,1.943574462890625,-0.9948272705078125,-0.0071258544921875,-0.1276397705078125
1715194783047649000,1.95364892578125,-0.992889404296875,-0.008880615234375,-0.1269073486328125
1715194783057723400,1.963723388671875,-0.9927215576171875,-0.0101470947265625,-0.129150390625
1715194783067797200,1.97379736328125,-0.9920501708984375,-0.010589599609375,-0.1270599365234375
1715194783077871000,1.98387109375,-0.992340087890625,-0.0094146728515625,-0.124664306640625
1715194783087946200,1.9939462890625,-0.989471435546875,-0.0087127685546875,-0.1259613037109375
1715194783098020400,2.004020263671875,-0.989166259765625,-0.0091552734375,-0.12884521484375
1715194783108094200,2.01409423828125,-0.989959716796875,-0.008544921875,-0.126922607421875
1715194783118169300,2.02416943359375,-0.9898529052734375,-0.0081329345703125,-0.1283416748046875
1715194783128243200,2.0342431640625,-0.9916839599609375,-0.0077056884765625,-0.1294708251953125
1715194783138317000,2.044317138671875,-0.990997314453125,-0.006500244140625,-0.1308135986328125
1715194783148391200,2.05439111328125,-0.9908905029296875,-0.0062255859375,-0.130767822265625
1715194783158466000,2.064466064453125,-0.994598388671875,-0.007354736328125,-0.127471923828125
1715194783168540200,2.0745400390625,-0.9932708740234375,-0.010009765625,-0.1266021728515625
1715194783178614000,2.084614013671875,-0.99005126953125,-0.009063720703125,-0.1281280517578125
1715194783188688400,2.0946884765625,-0.991058349609375,-0.007080078125,-0.130340576171875
1715194783198763000,2.104762939453125,-0.992279052734375,-0.006317138671875,-0.1300048828125
1715194783208837400,2.11483740234375,-0.988067626953125,-0.00567626953125,-0.130828857421875
1715194783218911200,2.1249111328125,-0.98797607421875,-0.006561279296875,-0.1291046142578125
1715194783228986400,2.134986328125,-0.9893646240234375,-0.0055999755859375,-0.129364013671875
1715194783239060200,2.145060302734375,-0.9909210205078125,-0.006805419921875,-0.128143310546875
1715194783249134300,2.15513427734375,-0.9921875,-0.0091094970703125,-0.1269073486328125
1715194783259208200,2.165208251953125,-0.990264892578125,-0.00970458984375,-0.12884521484375
1715194783269283300,2.175283447265625,-0.98980712890625,-0.0078887939453125,-0.1290130615234375
1715194783279357200,2.185357177734375,-0.988372802734375,-0.00628662109375,-0.13177490234375
1715194783289431000,2.19543115234375,-0.9896392822265625,-0.0071563720703125,-0.1315155029296875
1715194783299505200,2.205505126953125,-0.9920806884765625,-0.0082550048828125,-0.1294708251953125
1715194783309580000,2.215580078125,-0.9914398193359375,-0.007293701171875,-0.130126953125
1715194783319654100,2.225654052734375,-0.9917755126953125,-0.0100555419921875,-0.1267242431640625
1715194783329728000,2.23572802734375,-0.9929046630859375,-0.009796142578125,-0.12506103515625
1715194783339803100,2.24580322265625,-0.9915771484375,-0.0097503662109375,-0.1259918212890625
1715194783349877000,2.255876953125,-0.9891357421875,-0.0087890625,-0.126617431640625
1715194783359951400,2.265951416015625,-0.9890899658203125,-0.0087432861328125,-0.127960205078125
1715194783370025200,2.276025146484375,-0.991241455078125,-0.008636474609375,-0.1229248046875
1715194783380100400,2.286100341796875,-0.994140625,-0.0074462890625,-0.1258697509765625
1715194783390174200,2.29617431640625,-0.994354248046875,-0.006805419921875,-0.1309356689453125
1715194783400248300,2.306248291015625,-0.9922943115234375,-0.0076751708984375,-0.1312103271484375
1715194783410322200,2.316322265625,-0.992218017578125,-0.0075531005859375,-0.135589599609375
1715194783420397300,2.326397216796875,-0.993377685546875,-0.006683349609375,-0.1393890380859375
1715194783430471200,2.33647119140625,-0.9903564453125,-0.0039215087890625,-0.1402740478515625
1715194783440545000,2.346544921875,-0.9927215576171875,-0.0055084228515625,-0.132110595703125
1715194783450619100,2.356619140625,-0.99627685546875,-0.0045166015625,-0.127471923828125
1715194783460694300,2.3666943359375,-0.9936676025390625,-0.004302978515625,-0.1274566650390625
1715194783470768000,2.37676806640625,-0.9892730712890625,-0.0068359375,-0.129180908203125
1715194783480842200,2.38684228515625,-0.9899139404296875,-0.0063934326171875,-0.1266937255859375
1715194783490917000,2.396917236328125,-0.9905548095703125,-0.0090789794921875,-0.127410888671875
1715194783500991200,2.4069912109375,-0.988983154296875,-0.0086517333984375,-0.1257171630859375
1715194783511065300,2.4170654296875,-0.98992919921875,-0.0078887939453125,-0.12689208984375
1715194783521139200,2.42713916015625,-0.9883575439453125,-0.008087158203125,-0.129425048828125
1715194783531214300,2.43721435546875,-0.987640380859375,-0.006439208984375,-0.129425048828125
1715194783541288200,2.4472880859375,-0.9901580810546875,-0.006439208984375,-0.128173828125
1715194783551362300,2.4573623046875,-0.9918060302734375,-0.00543212890625,-0.1262359619140625
1715194783561436200,2.467436279296875,-0.9925689697265625,-0.00677490234375,-0.128631591796875
1715194783571511300,2.47751123046875,-0.9907989501953125,-0.0078125,-0.12738037109375
1715194783581585200,2.487585205078125,-0.992645263671875,-0.005462646484375,-0.128570556640625
1715194783591659300,2.4976591796875,-0.9907989501953125,-0.0056610107421875,-0.129425048828125
1715194783601734100,2.507734130859375,-0.9884033203125,-0.0069732666015625,-0.1297454833984375
1715194783611808300,2.517808349609375,-0.98919677734375,-0.00811767578125,-0.127960205078125
1715194783621882000,2.527882080078125,-0.989349365234375,-0.007598876953125,-0.1251068115234375
1715194783631956200,2.537956298828125,-0.9915313720703125,-0.0099029541015625,-0.1254119873046875
1715194783642031000,2.548031005859375,-0.9903717041015625,-0.0078582763671875,-0.1282958984375
1715194783652105200,2.558105224609375,-0.9944915771484375,-0.007049560546875,-0.1269073486328125
1715194783662179300,2.568179443359375,-0.9963226318359375,-0.0082550048828125,-0.1260833740234375
1715194783672253200,2.578253173828125,-0.991668701171875,-0.005096435546875,-0.1280364990234375
1715194783682328300,2.588328369140625,-0.9937896728515625,-0.007171630859375,-0.12493896484375
1715194783692402200,2.598402099609375,-0.9931488037109375,-0.00665283203125,-0.125152587890625
1715194783702476300,2.608476318359375,-0.993743896484375,-0.00469970703125,-0.1282806396484375
1715194783712550100,2.618550048828125,-0.996185302734375,-0.0077972412109375,-0.1278533935546875
1715194783722625300,2.628625244140625,-0.9939422607421875,-0.0078582763671875,-0.129730224609375
1715194783732699100,2.63869921875,-0.9920196533203125,-0.0079345703125,-0.127197265625
1715194783742773200,2.648773193359375,-0.9911041259765625,-0.009368896484375,-0.1304931640625
1715194783752848100,2.65884814453125,-0.9860992431640625,-0.0096588134765625,-0.1314849853515625
1715194783762922200,2.668922119140625,-0.9840240478515625,-0.0094451904296875,-0.12750244140625
1715194783772996000,2.67899609375,-0.9930267333984375,-0.0052032470703125,-0.11651611328125
1715194783783070200,2.6890703125,-0.9985198974609375,-0.0081634521484375,-0.1142425537109375
1715194783793145000,2.69914501953125,-0.9929962158203125,-0.0077667236328125,-0.129058837890625
1715194783803219200,2.70921923828125,-0.982330322265625,-0.010162353515625,-0.138824462890625
1715194783813293300,2.719293212890625,-0.9829559326171875,-0.008056640625,-0.1288604736328125
1715194783823367200,2.7293671875,-0.9973907470703125,-0.009063720703125,-0.12164306640625
1715194783833442300,2.7394423828125,-0.9958343505859375,-0.0089263916015625,-0.1216583251953125
1715194783843516200,2.74951611328125,-0.9906005859375,-0.007781982421875,-0.1268768310546875
1715194783853590300,2.75959033203125,-0.98602294921875,-0.0063629150390625,-0.131195068359375
1715194783863664000,2.7696640625,-0.988494873046875,-0.008544921875,-0.12713623046875
1715194783873739300,2.7797392578125,-0.99200439453125,-0.006256103515625,-0.1241912841796875
1715194783883813000,2.789813232421875,-0.99072265625,-0.0061798095703125,-0.1305999755859375
1715194783893887200,2.79988720703125,-0.98406982421875,-0.0078582763671875,-0.1306304931640625
1715194783903962000,2.809962158203125,-0.9870758056640625,-0.0079498291015625,-0.12799072265625
1715194783914036200,2.8200361328125,-0.9910888671875,-0.0066375732421875,-0.12664794921875
1715194783924110000,2.830110107421875,-0.9904632568359375,-0.0065155029296875,-0.1263885498046875
1715194783934184200,2.84018408203125,-0.9850616455078125,-0.0052337646484375,-0.123809814453125
1715194783944259000,2.850259033203125,-0.9850921630859375,-0.0072479248046875,-0.122222900390625
1715194783954333200,2.860333251953125,-0.9847564697265625,-0.007537841796875,-0.1279296875
1715194783964407300,2.8704072265625,-0.9756927490234375,-0.006683349609375,-0.1359100341796875
1715194783974481200,2.880481201171875,-0.977996826171875,-0.0062713623046875,-0.13470458984375
1715194783984556300,2.890556396484375,-0.9910888671875,-0.0111541748046875,-0.1282501220703125
1715194783994630100,2.900630126953125,-1.009918212890625,-0.0101318359375,-0.1221923828125
1715194784004704300,2.910704345703125,-1.0168914794921875,-0.0078277587890625,-0.1194915771484375
1715194784014778000,2.920778076171875,-1.005615234375,-0.007415771484375,-0.123992919921875
1715194784024853200,2.930853271484375,-0.9958953857421875,-0.004913330078125,-0.12957763671875
1715194784034926600,2.940926513671875,-0.9924774169921875,-0.005889892578125,-0.1271209716796875
1715194784045000400,2.95100048828125,-0.992828369140625,-0.00640869140625,-0.1236572265625
1715194784055074800,2.96107470703125,-0.98944091796875,-0.0064239501953125,-0.1260986328125
1715194784065149400,2.9711494140625,-0.9846038818359375,-0.006011962890625,-0.1287384033203125
1715194784075223800,2.981223876953125,-0.9862060546875,-0.0081787109375,-0.125640869140625
1715194784085297700,2.991297607421875,-0.9888916015625,-0.0083465576171875,-0.121826171875
1715194784095372800,3.001372802734375,-0.99072265625,-0.0099639892578125,-0.1190185546875
1715194784105446700,3.01144677734375,-0.990814208984375,-0.008819580078125,-0.1214141845703125
1715194784115520800,3.021520751953125,-0.9889068603515625,-0.01007080078125,-0.1243896484375
1715194784125594600,3.0315947265625,-0.9888916015625,-0.0082855224609375,-0.1245574951171875
1715194784135669800,3.041669677734375,-0.9921875,-0.0086517333984375,-0.125396728515625
1715194784145743600,3.05174365234375,-0.993988037109375,-0.0090789794921875,-0.1289825439453125
1715194784155817500,3.0618173828125,-0.9923095703125,-0.00640869140625,-0.133026123046875
1715194784165891600,3.0718916015625,-0.9900054931640625,-0.0068359375,-0.1295013427734375
1715194784175966500,3.081966552734375,-0.99322509765625,-0.009521484375,-0.121002197265625
1715194784186040600,3.09204052734375,-0.99542236328125,-0.0085601806640625,-0.1276702880859375
1715194784196114400,3.102114501953125,-0.9867706298828125,-0.006072998046875,-0.13555908203125
1715194784206188800,3.112188720703125,-0.985443115234375,-0.0091552734375,-0.126678466796875
1715194784216263400,3.122263427734375,-0.9927520751953125,-0.009429931640625,-0.122344970703125
1715194784226337800,3.132337890625,-0.9948883056640625,-0.008209228515625,-0.125640869140625
1715194784236411600,3.14241162109375,-0.99017333984375,-0.0092926025390625,-0.1259613037109375
1715194784246485800,3.15248583984375,-0.989227294921875,-0.0081634521484375,-0.1225128173828125
1715194784256560600,3.162560546875,-0.9954376220703125,-0.007232666015625,-0.124969482421875
1715194784266634800,3.172634765625,-0.9927825927734375,-0.008148193359375,-0.1241455078125
1715194784276708600,3.18270849609375,-0.987457275390625,-0.0091400146484375,-0.1243743896484375
1715194784286783700,3.19278369140625,-0.989959716796875,-0.00811767578125,-0.1260223388671875
1715194784296857600,3.202857666015625,-0.9914703369140625,-0.0070953369140625,-0.1282806396484375
