# OpenSignals Text File Format. Version 1
# {"00:07:80:4C:2A:F7": {"position": 0, "device": "bioplux", 
"device name": "00:07:80:4C:2A:F7", "device connection": 
"BTH00:07:80:4C:2A:F7", "sampling rate": 1000, 
"resolution": [12, 12, 12, 12], "firmware version": 512, 
"comments": "", "keywords": "", "mode": 0, "sync interval": 2, 
"date": "2024-5-2", "time": "18:57:7.852", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "XYZ", "ECG"], "label": ["x", "y", "z", "ECG"], "column": ["nSeq", "DI", "x", "y", "z", "ECG"], "special": [{}, {}, {}, {}], "digital IO": [0, 1], "convertedValues": 0}}
# EndOfHeader
102	0	771	730	634	2038	
103	0	770	727	632	2040	
104	0	770	728	635	2040	
105	0	768	728	635	2043	
106	0	769	728	634	2047	
107	0	770	730	634	2047	
108	0	770	727	633	2048	
109	0	769	728	635	2048	
110	0	769	728	635	2049	
111	0	770	728	634	2049	
112	0	770	728	634	2041	
113	0	770	728	634	2033	
114	0	770	727	635	2030	
115	0	769	728	635	2032	
116	0	770	728	634	2033	
117	0	769	727	634	2030	
118	0	769	727	634	2028	
119	0	769	727	635	2030	
120	0	769	727	635	2034	
121	0	770	727	634	2036	
122	0	770	728	634	2035	
123	0	770	728	634	2034	
124	0	769	728	634	2033	
125	0	770	728	636	2032	
126	0	770	728	634	2035	
127	0	771	727	634	2037	
128	0	769	728	634	2042	
129	0	770	727	635	2044	
130	0	769	728	635	2047	
131	0	769	727	634	2053	
132	0	769	727	635	2058	
133	0	769	727	633	2064	
134	0	771	728	635	2067	
135	0	769	728	635	2067	
136	0	769	727	635	2070	
137	0	770	728	635	2071	
138	0	770	726	635	2069	
139	0	769	727	635	2069	
140	0	770	728	635	2072	
141	0	769	727	634	2073	
142	0	770	728	634	2075	
143	0	771	727	634	2074	
144	0	770	728	634	2076	
145	0	770	728	635	2078	
146	0	769	728	634	2076	
147	0	770	728	635	2079	
148	0	770	729	635	2077	
149	0	771	728	635	2083	
150	0	770	728	635	2088	
151	0	769	727	635	2087	
152	0	769	727	635	2075	
153	0	770	727	633	2065	
154	0	771	729	635	2054	
155	0	770	728	634	2046	
156	0	771	728	635	2048	
157	0	770	727	634	2049	
158	0	770	727	633	2056	
159	0	771	728	635	2064	
160	0	770	727	635	2073	
161	0	770	728	635	2084	
162	0	770	727	634	2091	
163	0	770	727	634	2095	
164	0	771	728	635	2100	
165	0	770	729	635	2103	
166	0	770	728	635	2099	
167	0	770	728	635	2096	
168	0	771	727	634	2091	
169	0	769	728	634	2085	
170	0	770	729	635	2083	
171	0	769	728	634	2082	
172	0	769	728	634	2085	
173	0	770	727	632	2092	
174	0	770	729	634	2092	
175	0	769	728	635	2089	
176	0	769	728	634	2086	
177	0	770	728	635	2084	
178	0	770	728	634	2073	
179	0	771	727	634	2061	
180	0	770	728	635	2050	
181	0	769	728	634	2038	
182	0	770	729	635	2036	
183	0	770	729	633	2034	
184	0	770	728	634	2038	
185	0	770	728	634	2045	
186	0	769	728	634	2053	
187	0	769	728	634	2065	
188	0	770	728	632	2078	
189	0	771	729	635	2080	
190	0	769	728	634	2085	
191	0	771	728	634	2094	
192	0	770	728	634	2101	
193	0	770	728	634	2111	
194	0	770	729	634	2116	
195	0	770	728	634	2114	
196	0	770	727	633	2111	
197	0	771	728	634	2110	
198	0	771	728	634	2099	
199	0	770	728	634	2090	
200	0	770	729	634	2081	
201	0	769	727	633	2065	
202	0	770	729	634	2056	
203	0	770	727	634	2046	
204	0	771	728	633	2034	
205	0	769	728	634	2017	
206	0	770	728	633	1997	
207	0	769	728	633	1976	
208	0	769	727	634	1962	
209	0	769	727	635	1948	
210	0	769	728	635	1936	
211	0	769	727	633	1930	
212	0	770	728	633	1924	
213	0	769	728	633	1919	
214	0	768	728	634	1915	
215	0	769	728	634	1909	
216	0	769	727	633	1902	
217	0	769	728	634	1893	
218	0	769	728	634	1892	
219	0	768	728	634	1902	
220	0	768	729	635	1915	
221	0	769	728	633	1930	
222	0	769	728	633	1945	
223	0	769	728	633	1962	
224	0	769	728	633	1982	
225	0	770	728	634	2002	
226	0	770	727	633	2015	
227	0	770	727	633	2027	
228	0	769	728	633	2042	
229	0	770	728	634	2052	
230	0	769	729	634	2059	
231	0	770	729	634	2070	
232	0	769	728	634	2078	
233	0	770	728	634	2092	
234	0	770	728	634	2117	
235	0	769	728	635	2156	
236	0	770	728	634	2196	
237	0	769	728	634	2234	
238	0	769	728	634	2279	
239	0	768	728	633	2324	
240	0	769	729	634	2370	
241	0	770	728	633	2410	
242	0	769	728	634	2440	
243	0	769	728	634	2461	
244	0	770	728	633	2472	
245	0	769	729	633	2472	
246	0	769	728	632	2463	
247	0	769	728	633	2450	
248	0	770	728	633	2438	
249	0	770	728	633	2420	
250	0	770	728	634	2398	
251	0	771	728	632	2375	
252	0	770	728	632	2351	
253	0	770	728	632	2328	
254	0	770	728	633	2306	
255	0	771	728	633	2284	
256	0	772	729	633	2258	
257	0	772	728	632	2231	
258	0	770	728	633	2201	
259	0	771	728	632	2178	
260	0	770	728	633	2157	
261	0	770	729	633	2139	
262	0	770	728	633	2120	
263	0	770	728	632	2107	
264	0	771	728	633	2093	
265	0	770	728	633	2085	
266	0	772	729	633	2079	
267	0	771	728	633	2072	
268	0	771	728	633	2067	
269	0	772	727	633	2061	
270	0	772	728	633	2058	
271	0	771	728	632	2051	
272	0	772	728	634	2051	
273	0	773	728	633	2047	
274	0	771	727	633	2047	
275	0	769	728	634	2046	
276	0	767	727	633	2044	
277	0	767	729	634	2045	
278	0	767	729	632	2040	
279	0	767	728	633	2037	
280	0	767	729	634	2037	
281	0	766	729	633	2035	
282	0	767	730	634	2035	
283	0	767	729	633	2030	
284	0	766	728	633	2028	
285	0	766	730	634	2029	
286	0	767	729	632	2027	
287	0	768	730	634	2027	
288	0	768	731	633	2019	
289	0	769	729	633	2010	
290	0	770	730	634	2001	
291	0	769	729	633	1997	
292	0	771	729	635	2000	
293	0	771	729	635	2005	
294	0	772	728	634	2014	
295	0	772	729	634	2021	
296	0	772	728	633	2025	
297	0	773	729	634	2026	
298	0	773	729	633	2019	
299	0	774	728	634	2014	
300	0	774	728	633	2014	
301	0	774	728	634	2014	
302	0	774	727	633	2014	
303	0	773	727	634	2017	
304	0	773	727	634	2018	
305	0	772	727	634	2018	
306	0	772	728	635	2019	
307	0	771	728	634	2020	
308	0	770	727	635	2026	
309	0	770	727	635	2024	
310	0	769	728	634	2024	
311	0	768	727	634	2024	
312	0	768	728	634	2023	
313	0	769	728	634	2023	
314	0	769	729	635	2022	
315	0	768	729	635	2019	
316	0	769	728	633	2016	
317	0	769	728	634	2013	
318	0	770	729	634	2009	
319	0	770	728	635	2010	
320	0	770	728	635	2007	
321	0	769	728	633	2008	
322	0	769	729	634	2008	
323	0	768	728	634	2007	
324	0	769	728	635	2005	
325	0	768	728	635	2003	
326	0	768	727	634	2005	
327	0	767	728	635	2005	
328	0	768	729	634	2008	
329	0	768	728	635	2010	
330	0	769	728	635	2013	
331	0	769	728	634	2014	
332	0	769	728	634	2016	
333	0	769	728	634	2017	
334	0	770	727	634	2017	
335	0	770	728	635	2019	
336	0	769	727	634	2018	
337	0	769	727	634	2020	
338	0	771	727	634	2022	
339	0	771	728	634	2022	
340	0	771	728	634	2022	
341	0	772	728	634	2023	
342	0	772	728	633	2021	
343	0	772	728	633	2019	
344	0	773	728	634	2019	
345	0	772	728	634	2022	
346	0	772	728	633	2021	
347	0	772	728	633	2015	
348	0	771	728	634	2009	
349	0	772	728	634	1998	
350	0	772	728	634	1997	
351	0	773	729	634	1998	
352	0	772	728	634	1996	
353	0	772	728	634	1996	
354	0	773	729	634	1993	
355	0	771	729	634	1992	
356	0	773	729	635	1993	
357	0	772	729	633	1994	
358	0	772	730	633	1996	
359	0	772	729	634	2002	
360	0	770	730	634	2008	
361	0	770	730	633	2010	
362	0	770	730	633	2014	
363	0	772	730	633	2017	
364	0	772	730	635	2018	
365	0	773	730	634	2019	
366	0	772	729	633	2018	
367	0	772	730	634	2021	
368	0	773	731	634	2024	
369	0	773	729	633	2022	
370	0	772	730	634	2017	
371	0	772	729	632	2010	
372	0	772	729	632	2009	
373	0	772	729	633	2011	
374	0	772	729	633	2009	
375	0	772	729	633	2001	
376	0	771	729	632	1995	
377	0	771	729	632	1989	
378	0	772	729	633	1988	
379	0	771	729	633	1993	
380	0	771	729	633	1999	
381	0	771	729	632	2002	
382	0	772	729	632	2003	
383	0	772	729	633	2006	
384	0	773	729	633	2008	
385	0	772	729	633	2012	
386	0	772	729	632	2013	
387	0	772	729	633	2013	
388	0	772	729	633	2008	
389	0	771	729	633	1998	
390	0	771	729	634	1991	
391	0	772	729	632	1988	
392	0	772	729	633	1987	
393	0	772	729	633	1987	
394	0	772	729	633	1986	
395	0	771	729	633	1990	
396	0	770	729	632	1996	
397	0	771	729	633	2000	
398	0	771	729	633	2006	
399	0	771	730	633	2006	
400	0	771	729	633	2003	
401	0	770	729	632	2000	
402	0	770	730	633	2005	
403	0	772	729	633	2007	
404	0	772	728	633	2013	
405	0	771	730	633	2019	
406	0	771	729	632	2022	
407	0	770	730	633	2029	
408	0	774	729	633	2035	
409	0	772	728	633	2037	
410	0	772	730	633	2038	
411	0	772	730	633	2033	
412	0	772	729	633	2030	
413	0	772	729	633	2027	
414	0	771	728	633	2024	
415	0	772	730	634	2027	
416	0	771	728	633	2025	
417	0	770	729	634	2026	
418	0	772	731	633	2015	
419	0	772	728	633	2004	
420	0	772	729	633	1994	
421	0	771	729	633	1985	
422	0	771	729	633	1981	
423	0	771	728	634	1983	
424	0	772	729	634	1986	
425	0	771	728	633	1985	
426	0	772	729	634	1984	
427	0	771	728	633	1979	
428	0	771	728	634	1979	
429	0	772	729	634	1980	
430	0	771	729	633	1979	
431	0	772	729	633	1981	
432	0	771	728	633	1982	
433	0	772	728	634	1983	
434	0	772	726	634	1984	
435	0	773	728	634	1984	
436	0	772	728	633	1987	
437	0	771	727	633	1987	
438	0	772	728	633	1987	
439	0	773	727	633	1984	
440	0	772	728	633	1981	
441	0	771	728	633	1978	
442	0	771	727	633	1974	
443	0	772	728	632	1971	
444	0	773	728	633	1967	
445	0	772	729	633	1964	
446	0	772	728	632	1964	
447	0	773	727	633	1968	
448	0	772	727	633	1979	
449	0	774	728	633	1987	
450	0	772	728	634	1987	
451	0	771	727	633	1981	
452	0	771	727	633	1968	
453	0	772	728	633	1962	
454	0	772	728	633	1963	
455	0	772	728	633	1968	
456	0	771	727	633	1977	
457	0	771	728	633	1986	
458	0	772	728	633	1992	
459	0	772	729	633	1997	
460	0	773	729	634	1999	
461	0	772	728	632	1995	
462	0	771	728	633	1992	
463	0	772	728	633	1990	
464	0	772	728	633	1987	
465	0	771	729	633	1982	
466	0	772	729	633	1973	
467	0	772	729	632	1959	
468	0	771	729	633	1949	
469	0	772	730	633	1941	
470	0	771	729	633	1935	
471	0	771	730	633	1935	
472	0	771	729	632	1937	
473	0	772	728	633	1946	
474	0	771	729	634	1952	
475	0	772	729	633	1959	
476	0	771	728	633	1959	
477	0	771	729	633	1959	
478	0	772	729	633	1961	
479	0	771	729	633	1966	
480	0	771	730	633	1973	
481	0	771	729	633	1978	
482	0	770	729	633	1980	
483	0	770	729	633	1975	
484	0	772	729	632	1964	
485	0	771	730	633	1949	
486	0	772	729	633	1941	
487	0	772	729	633	1939	
488	0	772	730	633	1942	
489	0	774	729	633	1950	
490	0	772	729	634	1960	
491	0	771	729	633	1964	
492	0	772	729	633	1965	
493	0	772	729	633	1964	
494	0	772	729	633	1963	
495	0	771	729	633	1961	
496	0	771	729	633	1957	
497	0	771	729	633	1955	
498	0	770	729	633	1951	
499	0	771	729	633	1943	
500	0	771	728	634	1929	
501	0	770	729	633	1911	
502	0	771	729	634	1896	
503	0	771	729	633	1891	
504	0	772	730	634	1896	
505	0	772	729	634	1907	
506	0	770	729	634	1924	
507	0	771	729	633	1941	
508	0	772	729	633	1957	
509	0	772	729	633	1965	
510	0	771	729	633	1965	
511	0	771	729	633	1954	
512	0	771	729	633	1937	
513	0	772	729	633	1923	
514	0	771	728	633	1919	
515	0	772	728	633	1926	
516	0	771	729	633	1936	
517	0	771	729	633	1941	
518	0	772	728	633	1947	
519	0	772	729	632	1954	
520	0	771	728	633	1969	
521	0	771	729	633	1985	
522	0	771	729	633	1999	
523	0	772	729	633	2004	
524	0	772	729	633	2003	
525	0	772	728	634	1999	
526	0	771	729	633	1993	
527	0	771	729	633	1988	
528	0	772	729	634	1984	
529	0	772	729	634	1980	
530	0	772	729	633	1972	
531	0	772	729	633	1968	
532	0	771	729	633	1967	
533	0	772	728	634	1966	
534	0	772	728	633	1969	
535	0	772	729	633	1977	
536	0	771	729	633	1982	
537	0	770	730	633	1988	
538	0	772	730	636	1990	
539	0	771	729	633	1993	
540	0	771	728	634	1995	
541	0	771	730	634	1997	
542	0	771	729	634	1996	
543	0	771	729	633	2003	
544	0	772	729	634	2012	
545	0	770	728	633	2021	
546	0	772	729	633	2031	
547	0	771	729	632	2039	
548	0	770	729	633	2049	
549	0	770	729	633	2056	
550	0	771	728	633	2058	
551	0	770	729	632	2058	
552	0	770	728	633	2058	
553	0	771	729	633	2061	
554	0	772	729	633	2066	
555	0	771	728	633	2067	
556	0	772	729	633	2067	
557	0	771	729	632	2064	
558	0	771	729	633	2060	
559	0	772	729	633	2060	
560	0	770	728	633	2061	
561	0	771	729	633	2063	
562	0	771	728	633	2063	
563	0	770	728	633	2065	
564	0	771	729	633	2070	
565	0	770	728	633	2071	
566	0	772	729	633	2078	
567	0	770	728	632	2079	
568	0	771	729	633	2082	
569	0	772	729	633	2085	
570	0	770	728	632	2086	
571	0	772	729	633	2088	
572	0	771	728	632	2087	
573	0	771	728	632	2088	
574	0	771	729	633	2094	
575	0	771	728	632	2098	
576	0	772	729	632	2104	
577	0	772	728	632	2104	
578	0	772	729	632	2100	
579	0	772	729	633	2099	
580	0	770	728	632	2094	
581	0	772	729	633	2094	
582	0	771	729	632	2092	
583	0	772	729	632	2096	
584	0	772	729	632	2100	
585	0	771	728	632	2102	
586	0	772	729	633	2106	
587	0	772	729	632	2107	
588	0	771	728	632	2111	
589	0	771	729	632	2113	
590	0	772	729	632	2115	
591	0	771	729	632	2113	
592	0	771	729	632	2112	
593	0	772	731	631	2106	
594	0	772	730	631	2104	
595	0	772	729	632	2105	
596	0	771	728	632	2104	
597	0	771	729	633	2110	
598	0	771	729	634	2113	
599	0	771	729	632	2120	
600	0	771	729	633	2125	
601	0	770	728	632	2124	
602	0	770	729	632	2124	
603	0	772	731	632	2121	
604	0	772	729	632	2121	
605	0	772	730	633	2125	
606	0	771	729	632	2125	
607	0	771	730	633	2128	
608	0	773	730	633	2125	
609	0	773	730	632	2125	
610	0	772	728	632	2125	
611	0	771	729	632	2122	
612	0	771	729	635	2117	
613	0	772	729	632	2112	
614	0	772	727	632	2105	
615	0	771	728	632	2100	
616	0	771	729	632	2094	
617	0	771	729	632	2092	
618	0	771	729	632	2092	
619	0	771	728	633	2096	
620	0	771	728	632	2099	
621	0	771	729	632	2099	
622	0	771	729	632	2102	
623	0	772	729	632	2106	
624	0	772	727	633	2112	
625	0	771	728	633	2116	
626	0	771	729	633	2116	
627	0	770	729	633	2113	
628	0	770	730	632	2112	
629	0	770	728	634	2112	
630	0	770	728	634	2113	
631	0	769	729	633	2111	
632	0	769	730	633	2114	
633	0	769	729	632	2113	
634	0	771	728	633	2115	
635	0	770	729	633	2120	
636	0	771	729	633	2124	
637	0	772	729	633	2128	
638	0	774	729	632	2126	
639	0	775	730	633	2125	
640	0	775	729	633	2119	
641	0	776	730	633	2114	
642	0	776	730	633	2113	
643	0	776	730	635	2109	
644	0	776	730	633	2108	
645	0	776	729	634	2111	
646	0	775	729	633	2110	
647	0	774	729	634	2114	
648	0	774	729	634	2112	
649	0	772	730	634	2110	
650	0	773	729	634	2111	
651	0	770	728	634	2107	
652	0	770	729	634	2108	
653	0	771	729	634	2109	
654	0	772	730	635	2112	
655	0	771	729	634	2110	
656	0	772	730	635	2110	
657	0	770	730	634	2107	
658	0	772	730	634	2108	
659	0	771	730	635	2110	
660	0	769	730	634	2109	
661	0	771	731	635	2109	
662	0	771	730	634	2106	
663	0	770	730	635	2105	
664	0	771	729	634	2105	
665	0	771	729	634	2105	
666	0	771	730	634	2103	
667	0	772	730	635	2105	
668	0	773	730	634	2102	
669	0	773	731	635	2102	
670	0	774	730	635	2102	
671	0	773	729	636	2100	
672	0	773	729	635	2101	
673	0	773	729	635	2100	
674	0	773	730	635	2099	
675	0	774	729	635	2100	
676	0	774	728	635	2099	
677	0	774	728	637	2100	
678	0	774	728	635	2096	
679	0	775	728	636	2097	
680	0	773	727	636	2098	
681	0	773	728	635	2096	
682	0	773	729	636	2096	
683	0	774	729	634	2092	
684	0	775	727	635	2091	
685	0	774	728	635	2091	
686	0	774	728	635	2089	
687	0	774	729	636	2091	
688	0	774	729	635	2088	
689	0	774	729	635	2090	
690	0	774	728	635	2091	
691	0	774	729	635	2090	
692	0	774	729	635	2089	
693	0	774	729	635	2092	
694	0	775	729	636	2093	
695	0	772	727	635	2091	
696	0	774	729	636	2093	
697	0	773	729	635	2089	
698	0	774	729	634	2086	
699	0	775	729	635	2085	
700	0	774	729	635	2084	
701	0	775	730	635	2084	
702	0	774	729	635	2082	
703	0	774	728	635	2082	
704	0	774	729	635	2082	
705	0	774	729	636	2083	
706	0	773	728	635	2078	
707	0	773	728	635	2077	
708	0	773	729	635	2080	
709	0	774	729	635	2078	
710	0	774	729	635	2081	
711	0	774	729	634	2080	
712	0	773	728	634	2080	
713	0	773	729	634	2082	
714	0	773	729	635	2084	
715	0	772	728	634	2087	
716	0	773	729	634	2083	
717	0	773	729	635	2081	
718	0	774	730	635	2070	
719	0	775	729	634	2066	
720	0	775	730	635	2065	
721	0	774	729	634	2064	
722	0	774	729	634	2070	
723	0	775	729	633	2070	
724	0	774	729	634	2073	
725	0	774	728	634	2078	
726	0	773	728	634	2075	
727	0	774	728	634	2069	
728	0	774	728	633	2061	
729	0	775	729	633	2053	
730	0	776	729	634	2054	
731	0	775	728	633	2053	
732	0	774	729	633	2056	
733	0	774	729	632	2054	
734	0	774	729	633	2059	
735	0	774	728	634	2068	
736	0	773	728	634	2073	
737	0	774	728	633	2080	
738	0	773	727	634	2080	
739	0	774	729	633	2082	
740	0	775	729	633	2083	
741	0	774	728	633	2082	
742	0	774	727	634	2083	
743	0	774	728	633	2084	
744	0	774	729	633	2087	
745	0	775	728	633	2089	
746	0	774	728	633	2084	
747	0	775	728	633	2073	
748	0	775	729	633	2053	
749	0	774	728	632	2037	
750	0	773	727	633	2024	
751	0	774	727	632	2018	
752	0	774	728	633	2021	
753	0	774	728	632	2024	
754	0	774	728	632	2036	
755	0	773	727	632	2044	
756	0	774	728	632	2047	
757	0	774	728	632	2048	
758	0	774	728	631	2053	
759	0	774	729	632	2059	
760	0	773	728	632	2063	
761	0	774	729	633	2067	
762	0	774	728	632	2066	
763	0	774	727	632	2065	
764	0	773	729	633	2063	
765	0	774	729	633	2067	
766	0	774	728	632	2072	
767	0	774	728	633	2084	
768	0	776	729	633	2091	
769	0	775	728	632	2100	
770	0	774	728	632	2108	
771	0	775	728	632	2113	
772	0	774	728	633	2115	
773	0	775	728	633	2111	
774	0	775	729	632	2105	
775	0	776	729	632	2102	
776	0	774	728	632	2093	
777	0	774	730	632	2091	
778	0	774	729	632	2089	
779	0	774	729	633	2091	
780	0	774	728	633	2090	
781	0	774	729	633	2083	
782	0	774	728	632	2071	
783	0	775	728	632	2066	
784	0	775	728	633	2067	
785	0	774	728	633	2071	
786	0	774	728	632	2068	
787	0	774	729	633	2064	
788	0	775	729	633	2057	
789	0	776	729	633	2054	
790	0	775	729	634	2059	
791	0	774	728	633	2061	
792	0	774	728	633	2072	
793	0	774	730	633	2078	
794	0	774	729	632	2082	
795	0	774	729	632	2083	
796	0	773	729	632	2079	
797	0	773	729	633	2079	
798	0	773	731	632	2074	
799	0	772	730	632	2075	
800	0	773	730	633	2074	
801	0	772	729	632	2068	
802	0	772	729	632	2066	
803	0	773	729	632	2067	
804	0	774	730	632	2072	
805	0	773	729	632	2074	
806	0	773	729	632	2074	
807	0	773	729	632	2072	
808	0	774	729	632	2067	
809	0	773	730	631	2060	
810	0	773	730	632	2058	
811	0	773	729	632	2058	
812	0	773	729	632	2065	
813	0	773	730	632	2073	
814	0	773	730	632	2080	
815	0	773	730	633	2087	
816	0	773	729	632	2086	
817	0	773	729	632	2085	
818	0	772	729	633	2081	
819	0	773	729	633	2082	
820	0	772	729	633	2084	
821	0	773	730	633	2084	
822	0	774	728	633	2086	
823	0	774	731	633	2081	
824	0	773	730	632	2079	
825	0	773	730	634	2076	
826	0	773	729	633	2073	
827	0	773	729	633	2072	
828	0	772	730	633	2075	
829	0	774	730	633	2079	
830	0	772	729	633	2085	
831	0	773	729	633	2087	
832	0	773	729	633	2094	
833	0	774	730	632	2090	
834	0	773	731	632	2086	
835	0	773	730	633	2079	
836	0	772	729	633	2065	
837	0	772	729	633	2047	
838	0	772	730	633	2026	
839	0	773	731	633	2008	
840	0	773	730	633	2001	
841	0	773	729	633	2003	
842	0	774	729	633	2014	
843	0	774	730	633	2030	
844	0	774	729	634	2048	
845	0	774	729	634	2066	
846	0	774	729	633	2077	
847	0	773	729	633	2082	
848	0	773	730	632	2084	
849	0	774	730	633	2087	
850	0	774	729	633	2088	
851	0	774	729	633	2087	
852	0	774	729	633	2085	
853	0	773	730	633	2083	
854	0	774	730	633	2084	
855	0	772	730	633	2088	
856	0	773	729	633	2089	
857	0	773	729	633	2085	
858	0	773	730	633	2069	
859	0	774	730	633	2056	
860	0	774	729	633	2048	
861	0	773	729	633	2047	
862	0	773	728	633	2053	
863	0	774	729	633	2058	
864	0	774	729	633	2062	
865	0	774	728	633	2066	
866	0	775	729	633	2068	
867	0	777	728	633	2069	
868	0	775	728	633	2076	
869	0	775	729	634	2081	
870	0	775	728	633	2087	
871	0	776	729	634	2092	
872	0	775	729	633	2087	
873	0	774	729	634	2086	
874	0	775	730	633	2081	
875	0	774	728	634	2075	
876	0	774	728	633	2062	
877	0	774	727	634	2058	
878	0	774	730	633	2049	
879	0	774	730	633	2050	
880	0	773	728	633	2056	
881	0	773	728	633	2060	
882	0	773	728	633	2066	
883	0	773	729	633	2070	
884	0	774	730	633	2075	
885	0	773	729	634	2080	
886	0	774	728	634	2082	
887	0	774	727	634	2086	
888	0	774	731	633	2085	
889	0	774	728	633	2083	
890	0	774	728	634	2083	
891	0	774	728	633	2081	
892	0	774	727	634	2085	
893	0	774	729	634	2084	
894	0	773	728	633	2084	
895	0	773	728	634	2086	
896	0	774	728	633	2083	
897	0	772	728	633	2082	
898	0	772	728	634	2078	
899	0	773	727	634	2079	
900	0	774	728	634	2079	
901	0	773	728	634	2075	
902	0	773	726	634	2075	
903	0	774	728	633	2072	
904	0	773	727	633	2071	
905	0	774	728	634	2073	
906	0	773	726	634	2070	
907	0	774	727	634	2069	
908	0	774	727	634	2070	
909	0	774	727	634	2069	
910	0	773	727	633	2065	
911	0	774	727	634	2063	
912	0	773	728	633	2057	
913	0	772	727	633	2054	
914	0	773	728	634	2055	
915	0	773	727	634	2054	
916	0	774	727	633	2054	
917	0	775	727	634	2058	
918	0	774	728	634	2055	
919	0	774	728	634	2053	
920	0	774	728	634	2054	
921	0	773	727	634	2055	
922	0	773	727	634	2061	
923	0	774	729	633	2063	
924	0	773	728	633	2065	
925	0	773	728	634	2066	
926	0	772	727	633	2061	
927	0	772	727	634	2058	
928	0	773	729	633	2055	
929	0	772	728	633	2050	
930	0	772	729	633	2048	
931	0	773	729	634	2051	
932	0	776	728	633	2052	
933	0	773	728	633	2057	
934	0	775	729	634	2061	
935	0	775	729	634	2059	
936	0	776	729	634	2059	
937	0	777	728	633	2056	
938	0	773	729	633	2056	
939	0	774	728	634	2060	
940	0	774	729	634	2062	
941	0	773	729	633	2061	
942	0	774	727	634	2065	
943	0	774	729	633	2065	
944	0	773	729	632	2063	
945	0	774	729	633	2063	
946	0	773	729	633	2061	
947	0	774	728	634	2062	
948	0	775	729	633	2062	
949	0	775	729	633	2064	
950	0	775	729	634	2064	
