time,seconds_elapsed,z,y,x
1714669051645361400,0.255361328125,0.1399912390142679,-0.07802439298816025,0.11798647408559917
1714669051655434500,0.2654345703125,0.1743862605690956,-0.07489420520365238,0.17004914468023924
1714669051665507600,0.275507568359375,0.13989888455569743,-0.0837839063629508,0.1715117280460894
1714669051675580400,0.285580322265625,0.14176234034001825,-0.0723742582719773,0.1898346809231676
1714669051685653500,0.295653564453125,0.17647241919338702,-0.037501901528984305,0.21915488343173636
1714669051695726600,0.3057265625,0.20632219853401182,-0.03159435798563063,0.28382516146395353
1714669051705800400,0.315800537109375,0.21591478726565835,0.008882394635677337,0.3858263135734945
1714669051715873500,0.32587353515625,0.1633499027699232,0.02032915986664593,0.4601230278080329
1714669051725946400,0.3359462890625,0.1624567533224821,0.019406272868067027,0.508317953591235
1714669051736019700,0.346019775390625,0.2303255899339914,0.0008158464275300503,0.49083983577415347
1714669051746092500,0.356092529296875,0.2073293297499418,-0.03539338494241238,0.42629254480078815
1714669051756165600,0.36616552734375,0.16297756232619284,-0.050871086189895866,0.37997046368476
1714669051766239700,0.37623974609375,0.17393384062647818,-0.04473718654476106,0.3688528208103031
1714669051776312600,0.3863125,0.22540040849149226,-0.04695435113757848,0.3121897072155028
1714669051786385700,0.3963857421875,0.14615385329723357,-0.04911920102126896,0.2007304612078704
1714669051796458500,0.40645849609375,-0.03302724033296108,-0.032929990503564474,0.1093059404312633
1714669051806531300,0.41653125,-0.14153145419359206,-0.05883680437207222,0.05343862598980777
1714669051816604700,0.426604736328125,-0.15885960561335086,-0.06577683276832104,-0.028638590619689784
1714669051826678500,0.436678466796875,-0.20122750574350357,-0.07320917472615837,-0.10095101286894641
1714669051836751400,0.44675146484375,-0.2255465389639139,-0.0681914196293801,-0.1308839678478427
1714669051846824700,0.45682470703125,-0.19302900171875953,-0.07898220516964792,-0.14972984862048178
1714669051856897500,0.4668974609375,-0.17522095782756805,-0.10544321885481477,-0.12003267515883781
1714669051866970600,0.476970703125,-0.15766133573949337,-0.10566774832569062,-0.05074199818382039
1714669051877043500,0.48704345703125,-0.15978315019905567,-0.11307510197274387,-0.023518229098385197
1714669051887117600,0.49711767578125,-0.07722644754350184,-0.07103380344845354,0.033374007944017646
1714669051897190700,0.507190673828125,0.061035191199183464,-0.045340340069681406,0.07017031848691403
1714669051907263500,0.517263427734375,0.1472241128772497,-0.03907835706546903,0.064237868831167
1714669051917336600,0.527336669921875,0.06493862837851047,-0.0413721670910716,0.04107692873785272
1714669051927409700,0.53740966796875,-0.029966683718562124,-0.029814269635826347,0.027349149030772967
1714669051937482500,0.547482421875,-0.03207388513088226,-0.01766666265912354,-0.0367706007129047
1714669051947556600,0.557556640625,-0.056015317210555075,-0.02993621551506221,-0.05567926278975792
1714669051957629400,0.56762939453125,-0.06828209358751773,-0.052130657796934245,-0.04318557318858802
1714669051967702500,0.57770263671875,-0.055932899624109265,-0.05127667131610215,-0.018141294433549046
1714669051977775600,0.587775634765625,-0.0343728097230196,-0.05695004077740013,0.013630091486265882
1714669051987848400,0.597848388671875,-0.019647534278035162,-0.062022667866572734,0.06651483731982298
1714669051997921500,0.607921630859375,0.041187750434875485,-0.04959777831844985,0.125655867069168
1714669052007995600,0.61799560546875,0.08523147482275963,-0.03608670096881687,0.12820002599349245
1714669052018068500,0.628068359375,0.08354688273668288,-0.023792963519692418,0.10349477906762622
1714669052028141600,0.6381416015625,0.05316518847644329,-0.017011925077438355,0.09020298875817097
1714669052038214400,0.64821435546875,0.021775778478384016,-0.0005348375290632248,0.0670457567255944
1714669052048287700,0.658287841796875,0.01066343283355236,0.01801306494399905,0.04932827719468623
1714669052058360600,0.668360595703125,0.001014145478606224,0.0012115677468478678,0.03158742592134513
1714669052068434400,0.678434326171875,-0.01058978307545185,-0.015172653886303305,0.036279090868914496
1714669052078507500,0.688507568359375,-0.022079145339131353,-0.008679638605192302,0.04363179171928205
1714669052088580600,0.69858056640625,-0.013935586372017859,-0.016476064635068177,0.045511294456105675
1714669052098653400,0.7086533203125,-0.010429624077677726,-0.034612317567318675,0.029936827436415476
1714669052108726500,0.7187265625,-0.037004911792278286,-0.03907923384830356,0.017993437794921917
1714669052118799400,0.72879931640625,-0.03407762616872787,-0.03442015599608421,0.051184663917403665
1714669052128873500,0.73887353515625,-0.015993103423714638,-0.053649610992521045,0.07823715895600616
1714669052138946600,0.748946533203125,-0.0005897825866937637,-0.053137642882391804,0.09988305484387092
1714669052149019400,0.759019287109375,0.006589899784326553,-0.05061930338591337,0.10215573074989952
1714669052159092500,0.769092529296875,0.029345921471714973,-0.05052227275222539,0.09218401564070955
1714669052169165600,0.77916552734375,0.01605214013457298,-0.043416386269778014,0.09746482385415584
1714669052179238700,0.78923876953125,0.011585223853588103,-0.04408288735449314,0.06286806004899553
1714669052189312500,0.7993125,0.025953356423974037,-0.030446210863813754,0.0748953194485046
1714669052199385600,0.809385498046875,0.023667291313409805,-0.019263868722692132,0.06615369412354193
1714669052209458700,0.819458740234375,0.015203414350748061,-0.0038134938735514875,0.051619036746677005
1714669052219531500,0.829531494140625,0.004465747237205505,-0.010313961808755993,0.027503508475422857
1714669052229604600,0.8396044921875,0.024821722045540808,-0.0005718085385859012,0.06620787199619226
1714669052239677400,0.849677490234375,0.030948680493235587,-0.01581416666023433,0.07385498921587132
1714669052249751600,0.85975146484375,0.02388356441259384,-0.025074381632357836,0.0619248883142136
1714669052259824600,0.86982470703125,0.031626725885272024,-0.027227029621601104,0.08121096886871382
1714669052269897500,0.8798974609375,0.02365560087561607,-0.03728869716972112,0.09852965834038331
1714669052279970600,0.889970458984375,0.0351484702706337,-0.01889342797510326,0.11189065056168473
1714669052290043600,0.900043701171875,0.03140285400152206,-0.029533626063540576,0.09950117025366052
1714669052300116500,0.910116455078125,0.02271685872077942,-0.036976562480628486,0.11182068146485835
1714669052310190300,0.9201904296875,0.03917757965624332,-0.038061508173123,0.08536940372241661
1714669052320263700,0.930263671875,0.03844342016279697,-0.03333550256453454,0.08720449192877858
1714669052330336500,0.94033642578125,0.023510054925084112,-0.04063135866113007,0.06776935829240828
1714669052340409600,0.95040966796875,0.012937222984433174,-0.043682928251475094,0.08077951864888891
1714669052350482400,0.960482421875,0.025854572224617,-0.05164988854266703,0.07147486174684017
1714669052360555800,0.9705556640625,0.025453590208292007,-0.041949382457137106,0.06913112076544202
1714669052370629600,0.980629638671875,0.009068272596597671,-0.045756665785610676,0.0752112900624983
1714669052380702500,0.990702392578125,0.0000339022696018219,-0.04440481278523802,0.05686876940184738
1714669052390775600,1.000775634765625,0.011499299135804176,-0.045901554149016734,0.07866909323302097
1714669052400848600,1.0108486328125,0.003209609696269035,-0.050651963546499604,0.06714880610811523
1714669052410921500,1.02092138671875,-0.00597089110314846,-0.044869142361357806,0.06426367912585847
1714669052420994600,1.03099462890625,0.012686463093757629,-0.05112264979816973,0.059528366832807655
1714669052431068400,1.041068359375,0.0341810865432024,-0.04547412251718342,0.07319307297472842
1714669052441141500,1.0511416015625,0.034409050080180165,-0.03555383620113134,0.051349307294050225
1714669052451214600,1.061214599609375,0.0015519056171178817,-0.03831650584749877,0.077433231295133
1714669052461287400,1.071287353515625,0.010908932027220725,-0.06237944541499018,0.0831523487274535
1714669052471360500,1.081360595703125,-0.005349544334411621,-0.04316562637910246,0.055518743032380004
1714669052481433600,1.09143359375,-0.02490530867576599,-0.032868469574674965,0.06175882929861545
1714669052491506700,1.101506591796875,0.0013332944303750991,-0.04792641104012727,0.07929181910809129
1714669052501580800,1.111580810546875,0.013826280778646468,-0.026604221548140048,0.07658515853185671
1714669052511653600,1.121653564453125,0.017810966500639916,-0.016787541737034915,0.06908209399194457
1714669052521726700,1.131726806640625,0.025075989067554472,-0.03791362413503229,0.06686097930979448
1714669052531799800,1.1417998046875,0.019914076259732245,-0.03412972168214619,0.053476501181628555
1714669052541872600,1.15187255859375,0.005623685100674629,-0.030168416835740206,0.05125275615097489
1714669052551945700,1.16194580078125,0.01363455759882927,-0.03151435155197978,0.06637272543539292
1714669052562019600,1.17201953125,0.03737491414844989,-0.035329672056436535,0.05707261684429831
1714669052572092700,1.1820927734375,0.03371756068468094,-0.03026610505655408,0.08068482610275969
1714669052582165800,1.192165771484375,0.03200374250411987,-0.02666829976029694,0.05886997142273467
1714669052592238600,1.202238525390625,0.02101882263123989,-0.014021072698384523,0.06540641942019573
1714669052602311700,1.212311767578125,0.0239636439114809,-0.02280840946175158,0.07890378790488466
1714669052612384800,1.222384765625,0.009839256969094276,-0.026082608826830982,0.06994157406522426
1714669052622458600,1.232458740234375,-0.002052256354689598,-0.016332126119732854,0.05805190107207745
1714669052632531700,1.24253173828125,0.000716039314866066,-0.020150953755527733,0.0565095030688215
1714669052642604500,1.2526044921875,0.016804419806599614,-0.02130545755289495,0.07410964896352962
1714669052652678000,1.262677978515625,0.027950083199143407,-0.033453210660070176,0.08918793909726663
1714669052662750700,1.272750732421875,0.04809563012719154,-0.03853606688231229,0.09062013645800761
1714669052672823600,1.282823486328125,0.022166239100694655,-0.03061857175603509,0.07638407386865001
1714669052682898000,1.29289794921875,0.00490472317636013,-0.012847425809130071,0.06703941374977584
1714669052692970800,1.302970703125,-0.0024748656809329985,-0.004014496338367462,0.07044687953912653
1714669052703043600,1.313043701171875,0.008691840499639511,-0.00359086409881711,0.0795808651825413
1714669052713116700,1.32311669921875,-0.0022977555483579635,-0.010075623008236289,0.04013717280286364
1714669052723189500,1.333189453125,0.0013689502656459808,-0.027972368096187708,0.0438247478749603
1714669052733262800,1.343262939453125,0.004123217409849167,-0.036433760840818286,0.05010700648222118
1714669052743336700,1.353336669921875,-0.01885901424884796,-0.030116759713739154,0.05361143440660089
1714669052753409500,1.363409423828125,-0.003234744137525558,-0.030657077135518192,0.05149947918734979
1714669052763483000,1.37348291015625,0.008353986847400664,-0.0348494142588228,0.07077083709675352
1714669052773555700,1.3835556640625,-0.01388414844572544,-0.03026552053466439,0.04931748180603608
1714669052783628800,1.39362890625,0.006503975066542625,-0.021069822166115044,0.05093254318670369
1714669052793701600,1.40370166015625,0.017439210578799248,-0.02753295376561582,0.05394639741543215
1714669052803774700,1.413774658203125,-0.0027718028008937834,-0.018302914736047386,0.059298530999151985
1714669052813848800,1.423848876953125,0.016806173372268675,-0.011128054670616984,0.05796092571984045
1714669052823921700,1.433921630859375,0.012592355069518089,-0.01862659373246133,0.06798074515392072
1714669052833994800,1.443994873046875,0.011966916647553442,-0.00634461978636682,0.06481379642244428
1714669052844067800,1.45406787109375,0.010284662649035454,-0.02251644077785313,0.061207533825095736
1714669052854140700,1.464140625,0.011007131704688072,-0.003059314505383372,0.04922606806238181
1714669052864213800,1.4742138671875,0.003510638469457626,-0.019377046773582696,0.0602167418226134
1714669052874287600,1.48428759765625,0.020973814445734023,-0.023327903291210532,0.061111580903641875
1714669052884360700,1.494360595703125,0.028112580284476277,-0.023831980355828997,0.03715467726020142
1714669052894433800,1.504433837890625,0.011034604233503342,-0.013590864587575196,0.05936835396550595
1714669052904506600,1.514506591796875,0.01279401512145996,-0.028861572020873427,0.0630948088764213
1714669052914579700,1.524579833984375,0.011568272718787192,-0.01489259483590722,0.05642080187206156
1714669052924652800,1.53465283203125,-0.0019014497071504592,-0.030905791199579834,0.06004069113596342
1714669052934726700,1.5447265625,-0.007299509358406066,-0.02106236951202154,0.06625729149533435
1714669052944799700,1.5547998046875,0.007960019093751906,-0.028528906000405547,0.05178664839854464
1714669052954872600,1.56487255859375,-0.0028109657675027848,-0.031139599955454466,0.05607279215198941
1714669052964946000,1.57494580078125,-0.001911386579275131,-0.02984283814318478,0.06827288736775516
1714669052975018800,1.585018798828125,-0.005796703580021858,-0.03848506734743714,0.04667712336508557
1714669052985091600,1.595091552734375,-0.001609188762307167,-0.03564619065970182,0.05950687652020715
1714669052995165700,1.605165771484375,0.015906009662151336,-0.029492636466026304,0.053302907313546165
1714669053005238800,1.61523876953125,0.03415770566761493,-0.02543634681254625,0.036239781771833075
1714669053015311600,1.6253115234375,0.007809212446212768,-0.02217296110242605,0.05639999654605053
1714669053025384700,1.635384765625,0.011242694026231764,-0.026138211471587416,0.06158895262442529
1714669053035457500,1.64545751953125,0.025455928295850753,-0.02327792666964233,0.05194499446514528
1714669053045531000,1.65553076171875,0.018871873730421065,-0.025560265453159807,0.0558463218857767
1714669053055603700,1.665603759765625,-0.00029401451051235195,-0.018252280527353285,0.04694161038701422
1714669053065677600,1.675677490234375,0.018548633125424385,-0.02590067638866603,0.0610088831475703
1714669053075750700,1.685750732421875,0.011808511215448379,-0.025830826022848485,0.06325079402257688
1714669053085823700,1.69582373046875,0.0023667291313409803,-0.024451938885077833,0.05163058105399832
1714669053095896800,1.705896728515625,0.002814472898840904,-0.01741816779077053,0.05783797976018395
1714669053105969700,1.7159697265625,0.0034083471387624737,-0.02770787194110453,0.06368414850512054
1714669053116042500,1.72604248046875,0.005496259328722953,-0.030040406541898844,0.06025064409221522
1714669053126116900,1.736116943359375,0.0026461305946111676,-0.02636113350726664,0.03917445155081804
1714669053136189700,1.746189697265625,-0.0022919103294610976,-0.016649667636305092,0.056839342377963474
1714669053146262500,1.756262451171875,-0.0036316345006227493,-0.023505744076147674,0.06036818322439212
1714669053156335600,1.766335693359375,-0.0069242463052272794,-0.018753654178231955,0.05141023456789553
1714669053166408700,1.77640869140625,0.014926935496926306,-0.02497179804071784,0.03133939684387296
1714669053176481800,1.786481689453125,0.007144611057639121,-0.014213964921981095,0.04137704876216594
1714669053186555600,1.7965556640625,0.007135258707404136,-0.006931041372194886,0.04442556787889916
1714669053196628700,1.806628662109375,0.01671264986991882,-0.01445668763667345,0.06593101868303493
1714669053206701800,1.816701904296875,-0.00558919830918312,-0.016191037148609755,0.05488802108052186
1714669053216774700,1.826774658203125,0.023587796336412427,-0.006750131847336888,0.06694374852268956
1714669053226847700,1.83684765625,0.023870704931020736,-0.011788856666907667,0.04922351077911444
1714669053236920600,1.846920654296875,0.0084440032184124,-0.016861191495135427,0.050188853246509096
1714669053246993700,1.85699365234375,-0.0005447744011878967,-0.03888042334057391,0.05221826301515102
1714669053257067800,1.86706787109375,-0.0036906712114810943,-0.028523133846744892,0.036739981812355105
1714669053267140600,1.877140625,-0.008471475747227668,-0.02399922668151557,0.05096532207829878
1714669053277213700,1.887213623046875,-0.0005365910947322845,-0.01615581970475614,0.03972787961591966
1714669053287286800,1.897286865234375,0.0017196633994579313,-0.028007366344332693,0.04523775647804141
1714669053297359600,1.907359619140625,0.00577916792333126,-0.02349668398685753,0.06097882136944681
1714669053307432700,1.9174326171875,0.012821487650275229,-0.03037204964905977,0.04044875950268469
1714669053317506800,1.9275068359375,0.021664719319343564,-0.030588761139661073,0.056451283775293265
1714669053327579600,1.93757958984375,0.01659340740442276,-0.022894480310007927,0.06686671493083704
1714669053337652700,1.94765283203125,0.0065653498649597165,-0.021080635821074247,0.0438792636743281
1714669053347725600,1.9577255859375,0.011059154152870178,-0.029545681827515363,0.04630299282306805
1714669053357799000,1.967798828125,0.022144027268886566,-0.01566489438265562,0.050591004306613466
1714669053367871700,1.977871826171875,0.016003624817728997,-0.009787745977565645,0.047155960957170465
1714669053377945600,1.987945556640625,0.005223287606239318,-0.027099457719177007,0.03678679379587993
1714669053388018700,1.998018798828125,0.008362754675745964,-0.0219829184230417,0.05059403194733895
1714669053398091800,2.008091796875,0.02106850699186325,-0.01749722437635064,0.040978747326694424
1714669053408164900,2.018164794921875,0.01164250699877739,-0.0229104815967381,0.043523833266203286
1714669053418237700,2.02823779296875,0.009998246923089028,-0.022789631696045396,0.02058052711209748
1714669053428310500,2.038310546875,0.006245031869411468,-0.028189664108678698,0.03903678751264233
1714669053438385000,2.048385009765625,0.005803717842698097,-0.026816256863623857,0.0437461981794564
1714669053448457700,2.058457763671875,0.0032476036190986633,-0.02441262978799641,0.043112731714663094
1714669053458530600,2.068530517578125,0.02120528511404991,-0.03477254963032901,0.03574285596720874
1714669053468603600,2.078603759765625,0.02269055523574352,-0.04589892380051314,0.051127061111805955
1714669053478676700,2.0886767578125,0.02837444609105587,-0.015069924164190887,0.04903579705413431
1714669053488749800,2.098749755859375,0.01865560063123703,-0.01833959348462522,0.0385986929228995
1714669053498823000,2.108822998046875,0.01058627594411373,-0.02821589452847838,0.03332507250206545
1714669053508896800,2.118896728515625,0.02359948677420616,-0.03041647331267595,0.04697480940371752
1714669053518969900,2.128969970703125,-0.00514262358546257,-0.025492607044428586,0.026323870236799118
1714669053529042700,2.139042724609375,0.008630465701222419,-0.01901515465863049,0.030442329273140056
1714669053539116000,2.149115966796875,0.005026888251304626,-0.012298267493769525,0.02983124817009084
1714669053549188900,2.15918896484375,0.009044891721010207,-0.015765943604335187,0.03877858866760507
1714669053559261700,2.16926171875,0.008721651116013526,-0.01892046211250126,0.03773045415442902
1714669053569336000,2.179336181640625,0.019044307687878608,-0.012186843008548021,0.03954278710628859
1714669053579409000,2.189408935546875,0.016949965757131577,-0.02356923776641488,0.030541789325932038
1714669053589481700,2.199481689453125,0.018579612785577772,-0.013177023089677095,0.05851892036220524
1714669053599554800,2.209554931640625,0.0220031574934721,-0.02986073912605643,0.04586021749163046
1714669053609627600,2.219627685546875,0.005821838021278381,-0.021980653400719165,0.029775622692448087
1714669053619701000,2.229700927734375,0.001934182932972908,-0.015002923342585562,0.046129535952303555
1714669053629773800,2.23977392578125,0.00029109190106391906,-0.020733210622891782,0.028817641547601667
1714669053639847700,2.24984765625,0.0010293430477380753,-0.022433584799990056,0.03702740675187669
1714669053649921000,2.259921142578125,0.005504442635178566,-0.013152180909365414,0.04239948257850483
1714669053659993900,2.269993896484375,0.011176058530807494,-0.02002104376554489,0.05156437481683679
1714669053670067000,2.28006689453125,0.016405775877833366,-0.0326756504163146,0.06227339122463017
1714669053680139800,2.290139892578125,0.028671383211016654,-0.023800489239022133,0.0434492016939912
1714669053690212600,2.300212646484375,0.0137029466599226,-0.018655089174583552,0.041936111983610316
1714669053700287000,2.310286865234375,0.002778232541680336,-0.030762364140897988,0.03887764686159789
1714669053710359800,2.32035986328125,0.005164250895380974,-0.026159181194379925,0.02144524048292078
1714669053720432600,2.3304326171875,0.008466799572110176,-0.016140183744207025,0.028195198800321668
1714669053730505700,2.340505615234375,0.016994389420747755,-0.03454612046331167,0.04756670174910687
1714669053740578800,2.350578857421875,0.004712415474653244,-0.021101459413394332,0.05192392884423025
1714669053750652000,2.36065185546875,0.02340074933171272,-0.023322569528967142,0.058694674221333114
1714669053760725800,2.370725830078125,0.01367021343410015,-0.01835289135761559,0.045637615116359664
1714669053770798800,2.380798828125,0.004987140762805938,-0.007555603011325001,0.049149687491077926
1714669053780872000,2.390871826171875,0.008441665130853652,-0.013276391810923814,0.048349997613904995
1714669053790944800,2.40094482421875,0.014420155018568038,-0.01812302812449634,0.027671649850253013
1714669053801017900,2.411017822265625,0.011581132200360297,-0.01624890481568873,0.04130885606389492
1714669053811090700,2.421090576171875,0.00888531724512577,-0.027474793837592004,0.033503032018011435
1714669053821163800,2.431163818359375,0.0030471126109361648,-0.024024434188008308,0.03405374296964146
1714669053831238000,2.44123779296875,0.0021428572475910186,-0.035342604603245856,0.025544273299584162
1714669053841310700,2.451310791015625,0.012762450939416884,-0.015106675978004932,0.04234913149760104
1714669053851383800,2.4613837890625,0.014865560698509216,-0.022424086319282648,0.04359477504398673
1714669053861457000,2.471456787109375,0.006197101074457168,-0.019008359591662884,0.03398670561541803
1714669053871529700,2.48152978515625,0.004110357928276062,-0.014033859114721417,0.030206639087432995
1714669053881602800,2.491602783203125,0.022070377510786054,-0.02726772695817053,0.025965951044065877
1714669053891677000,2.501677001953125,0.01622340504825115,-0.012163169872015715,0.03386533512491733
1714669053901749800,2.511749755859375,0.011568272718787192,-0.01675860790349543,0.03488704285547137
1714669053911822800,2.52182275390625,0.007213584640622139,-0.019411752760782837,0.0377529902132228
1714669053921895700,2.531895751953125,0.007205985856056213,-0.028909868142008778,0.03355363882724195
1714669053931969000,2.541968994140625,0.0045125089883804315,-0.025321342130750418,0.03426333973286673
1714669053942041900,2.552041748046875,0.00779343035519123,-0.026692703549191354,0.03826641049492173
1714669053952115700,2.56211572265625,0.03038812400102615,-0.026247151738777754,0.03724662985997274
1714669053962188800,2.572188720703125,0.014665654212236404,-0.01325111123919487,0.017403655208228154
1714669053972262000,2.582261962890625,0.01631985116004944,-0.027127587835118174,0.02995829948270693
1714669053982335000,2.5923349609375,0.00419803621172905,-0.010505977249518036,0.032782362193800506
1714669053992407800,2.60240771484375,0.0035930560559034345,-0.0023440058428794144,0.04050772314830683
1714669054002480600,2.612480712890625,0.0020925883650779725,-0.006623436727747321,0.04238791087171994
1714669054012554000,2.622553955078125,0.014366963526606559,-0.01759944264180958,0.03503346558883786
1714669054022627800,2.6326279296875,0.011380056670308112,-0.02144844622015953,0.03643084736452438
1714669054032700700,2.64270068359375,0.010023965886235237,-0.014458002810925245,0.04556248578722588
1714669054042773800,2.652773681640625,0.012872341054677962,-0.019468670579791066,0.02697152962372638
1714669054052846800,2.662846923828125,0.009425415471196174,-0.020477628426626322,0.030289668595232067
1714669054062920000,2.672919921875,0.005083586874604225,-0.020613675896450877,0.024114322694856673
1714669054072992800,2.68299267578125,0.019885434687137604,-0.025259163614735007,0.010672282860288396
1714669054083067000,2.69306689453125,0.001325111123919487,-0.03193944509625435,0.024720389696070922
1714669054093140000,2.703139892578125,0.01672550935149193,-0.024612024817615746,0.027693067097617312
1714669054103212800,2.713212890625,0.011480009913444519,-0.013901830232888459,0.04326930594928562
1714669054113286000,2.723285888671875,0.014613047242164612,-0.016042057131975887,0.04268134999349713
1714669054123358700,2.733358642578125,0.01175181259214878,-0.02776749317385256,0.04137688893196173
1714669054133431800,2.743431884765625,0.013085691544413566,-0.016673121577128767,0.038234015195816755
1714669054143506000,2.753505859375,0.020870938593149185,-0.015536811023578047,0.03626009390749969
1714669054153578800,2.763578857421875,0.018028993165493012,-0.014801628616824745,0.04824494807054289
1714669054163651600,2.773651611328125,0.008010287976264954,-0.01819156331606209,0.026518324229819697
1714669054173725000,2.783724853515625,0.008146481576561927,-0.01382291977778077,0.02096249846727587
1714669054183797800,2.7937978515625,0.0033458032965660092,-0.018024316990375516,0.02586284686261788
1714669054193870800,2.803870849609375,0.024590835899114608,-0.021428864736855027,0.04031697721602395
1714669054203943700,2.813943603515625,0.032203648990392686,-0.014452742113918065,0.037417839974723754
1714669054214017800,2.824017822265625,0.008100888869166373,-0.02090447553656995,0.04164899300476536
1714669054224091000,2.8340908203125,0.003601239362359047,-0.01568535264879465,0.03947324726772494
1714669054234163700,2.844163818359375,0.002692307823896408,-0.005387611322477459,0.03424611460343003
1714669054244236800,2.85423681640625,0.010173603489995003,-0.006431640482693911,0.04094984089261852
1714669054254310000,2.864309814453125,0.016464228066802023,-0.010685936926305293,0.04637858794308267
1714669054264382700,2.8743828125,0.0029857378125190733,-0.01712802573777735,0.0340791605386883
1714669054274456800,2.884456787109375,0.008798808005452156,-0.015037629329785704,0.02840897854832001
1714669054284530000,2.894530029296875,0.014625906723737717,-0.014313845099881291,0.030847430342156437
1714669054294602800,2.904602783203125,0.012227028888463973,-0.009487301726266741,0.05014307330944575
1714669054304675800,2.91467578125,0.005634206494688988,-0.01207768354564905,0.026228218709444626
1714669054314748700,2.924748779296875,0.00203998139500618,-0.009210019154846668,0.035844608441786836
1714669054324821800,2.93482177734375,0.016713818913698195,-0.021337313995882866,0.019542557799909262
1714669054334894800,2.944894775390625,0.012657821521162986,-0.012154548174142837,0.032350720177730545
1714669054344968700,2.95496875,0.007556114467978477,-0.0007450462136417627,0.03492158444589004
1714669054355041800,2.965041748046875,0.009803016611933708,-0.022038448002561925,0.023130051764706148
1714669054365115000,2.975114990234375,-0.004722936868667602,-0.012324644044041632,0.02828949862080626
1714669054375188000,2.98518798828125,0.02400514496564865,-0.010963950150087476,0.039081562802707775
1714669054385260800,2.9952607421875,0.027598201021552086,-0.017895356848463415,0.027220097557315602
1714669054395334000,3.005333984375,0.0005056114345788955,-0.015549743570387362,0.03775762985572219
1714669054405408000,3.015407958984375,0.006778115832805633,-0.014924159017950295,0.03326223639892414
1714669054415480800,3.025480712890625,-0.0025029227316379545,-0.022672069730982184,0.03453097769310698
1714669054425554000,3.035553955078125,0.0033300212055444715,-0.017534926038235425,0.017110343950614334
1714669054435626800,3.045626708984375,0.007062193471193313,-0.018318842957541347,0.026694310984387994
1714669054445699800,3.055699951171875,0.013344634741544723,-0.0192042474899441,0.031024686605203897
1714669054455773000,3.06577294921875,-0.0017798691540956495,-0.017119623235613106,0.016159363368712366
1714669054465845800,3.075845703125,0.01213525895178318,-0.0063401628069579595,0.020841913428064435
1714669054475919600,3.085919677734375,0.00897591813802719,-0.0041791123155504465,0.03349381666509434
1714669054485993000,3.095992919921875,0.005080664265155792,-0.02269735030271113,0.02940144191808067
1714669054496065800,3.106065673828125,0.009557517418265342,-0.025699966184794903,0.03449696582565084
1714669054506139000,3.116138916015625,-0.0003179799079895019,-0.016437047798931598,0.030059293905459344
1714669054516212000,3.1262119140625,-0.012749006935954094,-0.014204101115092634,0.026563935203524305
1714669054526285000,3.13628515625,0.016736030745506284,-0.012784516640752553,0.03425926634594798
1714669054536359000,3.14635888671875,0.011946458381414412,-0.013078677281737327,0.031192243458144364
1714669054546432000,3.156431884765625,-0.00018587796092033385,-0.01996602564267814,0.02600718723675236
1714669054556505000,3.166505126953125,-0.0027227029621601103,-0.012134309103712439,0.024027393330074847
1714669054566578000,3.176577880859375,0.0040092356413602825,-0.007921805975213646,0.03851360845533199
1714669054576650800,3.186650634765625,0.010136778610944747,-0.012459668600559234,0.02286117169545032
1714669054586723800,3.196723876953125,0.012230536019802092,-0.01814326719492674,0.03275226844963618
