time,seconds_elapsed,z,y,x
1713449207380982500,6.950982421875,-0.9791107177734375,-0.0291748046875,-0.192840576171875
1713449207391056600,6.961056640625,-0.9807586669921875,-0.0289459228515625,-0.1954193115234375
1713449207401129700,6.971129638671875,-0.980926513671875,-0.0290985107421875,-0.1968841552734375
1713449207411202600,6.98120263671875,-0.982391357421875,-0.0274810791015625,-0.1978759765625
1713449207421275600,6.991275634765625,-0.982330322265625,-0.027679443359375,-0.195953369140625
1713449207431348500,7.001348388671875,-0.9808807373046875,-0.0278472900390625,-0.195587158203125
1713449207441422600,7.011422607421875,-0.9822235107421875,-0.0309295654296875,-0.1976165771484375
1713449207451495700,7.02149560546875,-0.98272705078125,-0.029052734375,-0.19696044921875
1713449207461568500,7.031568603515625,-0.9830169677734375,-0.028350830078125,-0.194976806640625
1713449207471641600,7.0416416015625,-0.9838714599609375,-0.0297393798828125,-0.1924285888671875
1713449207481715700,7.0517158203125,-0.980438232421875,-0.0310211181640625,-0.192108154296875
1713449207491788500,7.06178857421875,-0.979278564453125,-0.02972412109375,-0.1934967041015625
1713449207501861600,7.071861572265625,-0.979400634765625,-0.029541015625,-0.1936798095703125
1713449207511934700,7.081934814453125,-0.97674560546875,-0.03045654296875,-0.193267822265625
1713449207522007800,7.0920078125,-0.973358154296875,-0.0305938720703125,-0.19183349609375
1713449207532081700,7.10208154296875,-0.972442626953125,-0.0300445556640625,-0.193206787109375
1713449207542154500,7.112154541015625,-0.9735107421875,-0.0300140380859375,-0.1935882568359375
1713449207552227800,7.122227783203125,-0.9776611328125,-0.0298004150390625,-0.19287109375
1713449207562300700,7.13230078125,-0.9778594970703125,-0.0284881591796875,-0.1931915283203125
1713449207572374500,7.14237451171875,-0.9792327880859375,-0.0299530029296875,-0.1930694580078125
1713449207582447600,7.152447509765625,-0.981170654296875,-0.0294647216796875,-0.1946258544921875
1713449207592520700,7.162520751953125,-0.9805450439453125,-0.0306854248046875,-0.1932525634765625
1713449207602593500,7.172593505859375,-0.9792022705078125,-0.0318145751953125,-0.194732666015625
1713449207612667600,7.182667724609375,-0.9781036376953125,-0.030548095703125,-0.1961669921875
1713449207622740700,7.19274072265625,-0.9792327880859375,-0.03155517578125,-0.1934051513671875
1713449207632813600,7.2028134765625,-0.9790496826171875,-0.0313262939453125,-0.1944427490234375
1713449207642886700,7.21288671875,-0.979217529296875,-0.030059814453125,-0.1942901611328125
1713449207652959500,7.22295947265625,-0.9795684814453125,-0.0298309326171875,-0.19580078125
1713449207663033600,7.23303369140625,-0.9801177978515625,-0.03106689453125,-0.1947174072265625
1713449207673106700,7.243106689453125,-0.9794158935546875,-0.030670166015625,-0.1964111328125
1713449207683179500,7.253179443359375,-0.9803924560546875,-0.02923583984375,-0.196136474609375
1713449207693252600,7.263252685546875,-0.97967529296875,-0.029205322265625,-0.1956787109375
1713449207703326500,7.273326416015625,-0.98126220703125,-0.028717041015625,-0.195068359375
1713449207713399600,7.283399658203125,-0.9803009033203125,-0.027679443359375,-0.1969757080078125
1713449207723472600,7.29347265625,-0.97833251953125,-0.0290069580078125,-0.1938934326171875
1713449207733545500,7.30354541015625,-0.977020263671875,-0.0305633544921875,-0.19329833984375
1713449207743618600,7.31361865234375,-0.976959228515625,-0.0297393798828125,-0.194671630859375
1713449207753692700,7.323692626953125,-0.977447509765625,-0.0298919677734375,-0.1946563720703125
1713449207763765500,7.333765625,-0.9786529541015625,-0.029632568359375,-0.193450927734375
1713449207773838600,7.343838623046875,-0.975860595703125,-0.0315399169921875,-0.1934661865234375
1713449207783911400,7.353911376953125,-0.9773101806640625,-0.0301055908203125,-0.1944732666015625
1713449207793985500,7.363985595703125,-0.97705078125,-0.02886962890625,-0.1939544677734375
1713449207804058600,7.37405859375,-0.9781036376953125,-0.0279083251953125,-0.1933746337890625
1713449207814131500,7.38413134765625,-0.9815673828125,-0.0286407470703125,-0.196044921875
1713449207824204500,7.39420458984375,-0.982421875,-0.0272979736328125,-0.1945037841796875
