time,seconds_elapsed,z,y,x
1711649887131084500,0.67908447265625,-0.9983673095703125,-0.1610870361328125,-0.162628173828125
1711649887141158400,0.689158447265625,-0.9926300048828125,-0.16802978515625,-0.166473388671875
1711649887151233500,0.699233642578125,-0.9853057861328125,-0.1759185791015625,-0.1622314453125
1711649887161307400,0.709307373046875,-0.974884033203125,-0.17462158203125,-0.1548004150390625
1711649887171381200,0.71938134765625,-0.956695556640625,-0.1689300537109375,-0.1593017578125
1711649887181455400,0.729455322265625,-0.94476318359375,-0.163330078125,-0.156097412109375
1711649887191529200,0.739529296875,-0.947479248046875,-0.1537628173828125,-0.1533050537109375
1711649887201603300,0.749603271484375,-0.9611053466796875,-0.147369384765625,-0.1633453369140625
1711649887211677400,0.759677490234375,-0.9714813232421875,-0.134490966796875,-0.138427734375
1711649887221751600,0.76975146484375,-0.980621337890625,-0.1319427490234375,-0.136444091796875
1711649887231826400,0.779826416015625,-0.980438232421875,-0.1334381103515625,-0.1290740966796875
1711649887241900500,0.789900634765625,-0.966064453125,-0.126708984375,-0.1281280517578125
1711649887251974400,0.799974365234375,-0.9476165771484375,-0.117218017578125,-0.11334228515625
1711649887262048300,0.81004833984375,-0.9422760009765625,-0.10797119140625,-0.0978851318359375
1711649887272122400,0.820122314453125,-0.9582672119140625,-0.113739013671875,-0.133026123046875
1711649887282196200,0.8301962890625,-0.9815216064453125,-0.1131134033203125,-0.1413726806640625
1711649887292270300,0.840270263671875,-1.002105712890625,-0.110321044921875,-0.1391754150390625
1711649887302344400,0.850344482421875,-1.0126953125,-0.11199951171875,-0.137939453125
1711649887312419300,0.86041943359375,-1.0123748779296875,-0.112579345703125,-0.1456756591796875
1711649887322493400,0.870493408203125,-1.0115203857421875,-0.112457275390625,-0.156036376953125
1711649887332567600,0.880567626953125,-0.9992523193359375,-0.1072540283203125,-0.165557861328125
1711649887342641400,0.890641357421875,-0.9862823486328125,-0.1037445068359375,-0.172515869140625
1711649887352715300,0.90071533203125,-0.9793548583984375,-0.1024627685546875,-0.1739959716796875
1711649887362789400,0.910789306640625,-0.9835052490234375,-0.0999908447265625,-0.173065185546875
1711649887372863200,0.92086328125,-0.9965362548828125,-0.103668212890625,-0.1727142333984375
1711649887382937300,0.930937255859375,-1.0037689208984375,-0.109771728515625,-0.1786041259765625
1711649887393012200,0.94101220703125,-0.98858642578125,-0.111083984375,-0.1900787353515625
1711649887403086300,0.95108642578125,-0.9759521484375,-0.1103363037109375,-0.202911376953125
1711649887413160400,0.961160400390625,-0.96173095703125,-0.120697021484375,-0.206451416015625
1711649887423234300,0.971234375,-0.942535400390625,-0.1425933837890625,-0.1933135986328125
1711649887433308400,0.981308349609375,-0.92608642578125,-0.157379150390625,-0.1748046875
1711649887443382300,0.99138232421875,-0.920623779296875,-0.1498870849609375,-0.1904144287109375
1711649887453456400,1.001456298828125,-0.9266204833984375,-0.1673126220703125,-0.1913909912109375
1711649887463530200,1.0115302734375,-0.940826416015625,-0.1742706298828125,-0.2073974609375
1711649887473605400,1.02160546875,-0.95709228515625,-0.1749114990234375,-0.2100982666015625
1711649887483679200,1.03167919921875,-0.9626922607421875,-0.1768951416015625,-0.1767730712890625
1711649887493753300,1.04175341796875,-0.9630279541015625,-0.1728363037109375,-0.1475677490234375
1711649887503827500,1.051827392578125,-0.9632568359375,-0.1701202392578125,-0.1374359130859375
1711649887513901300,1.0619013671875,-0.9652862548828125,-0.175048828125,-0.1402587890625
1711649887523975400,1.071975341796875,-0.9651641845703125,-0.1830596923828125,-0.1314239501953125
1711649887534049300,1.08204931640625,-0.968994140625,-0.1869049072265625,-0.1271820068359375
1711649887544123400,1.092123291015625,-0.972412109375,-0.17999267578125,-0.1224517822265625
1711649887554198300,1.1021982421875,-0.9814605712890625,-0.1815948486328125,-0.1251220703125
1711649887564272400,1.1122724609375,-0.987762451171875,-0.1915283203125,-0.11773681640625
1711649887574346200,1.12234619140625,-0.9720001220703125,-0.1955413818359375,-0.1072998046875
1711649887584420400,1.13242041015625,-0.9478607177734375,-0.2012786865234375,-0.1001129150390625
1711649887594494500,1.142494384765625,-0.933319091796875,-0.21197509765625,-0.0940704345703125
1711649887604568300,1.152568359375,-0.9288482666015625,-0.208282470703125,-0.089202880859375
1711649887614642400,1.162642333984375,-0.9489288330078125,-0.1981201171875,-0.0928192138671875
1711649887624716300,1.17271630859375,-0.9891815185546875,-0.2023162841796875,-0.081573486328125
1711649887634791400,1.18279150390625,-1.0086822509765625,-0.2192230224609375,-0.04766845703125
1711649887644865300,1.192865234375,-1.00152587890625,-0.2359161376953125,-0.02587890625
1711649887654939400,1.202939453125,-0.987091064453125,-0.2343902587890625,-0.027984619140625
1711649887665013200,1.21301318359375,-0.976226806640625,-0.22100830078125,-0.047393798828125
1711649887675087400,1.22308740234375,-0.9694976806640625,-0.2111053466796875,-0.0757904052734375
1711649887685161500,1.233161376953125,-0.9667205810546875,-0.210479736328125,-0.0904998779296875
1711649887695235300,1.2432353515625,-0.9762115478515625,-0.2135772705078125,-0.0945892333984375
1711649887705309400,1.253309326171875,-0.992095947265625,-0.2161712646484375,-0.089630126953125
1711649887715383300,1.26338330078125,-0.9970245361328125,-0.219482421875,-0.07598876953125
1711649887725458400,1.27345849609375,-0.99505615234375,-0.2207489013671875,-0.05938720703125
1711649887735532300,1.2835322265625,-0.9902801513671875,-0.2252960205078125,-0.0523834228515625
1711649887745606400,1.2936064453125,-0.982757568359375,-0.2292633056640625,-0.048614501953125
1711649887755680300,1.30368017578125,-0.97332763671875,-0.231719970703125,-0.047271728515625
1711649887765754000,1.313754150390625,-0.967010498046875,-0.2309722900390625,-0.0455780029296875
1711649887775828500,1.323828369140625,-0.9663238525390625,-0.2316436767578125,-0.04351806640625
1711649887785902300,1.33390234375,-0.9726104736328125,-0.2398223876953125,-0.0388031005859375
1711649887795976400,1.3439765625,-0.9701690673828125,-0.246063232421875,-0.0318450927734375
1711649887806051300,1.35405126953125,-0.961090087890625,-0.2523040771484375,-0.0244903564453125
1711649887816125400,1.36412548828125,-0.9449462890625,-0.2645263671875,-0.0195159912109375
1711649887826199300,1.37419921875,-0.9715728759765625,-0.267730712890625,-0.0349273681640625
1711649887836273400,1.3842734375,-0.9517974853515625,-0.2487945556640625,-0.039947509765625
1711649887846347300,1.39434716796875,-0.9290771484375,-0.234375,-0.030029296875
1711649887856422000,1.404421875,-0.923126220703125,-0.2350616455078125,-0.03192138671875
1711649887866495700,1.414495849609375,-0.9414215087890625,-0.22900390625,-0.0420989990234375
1711649887876569900,1.42456982421875,-0.9620513916015625,-0.2245025634765625,-0.04736328125
1711649887886644000,1.43464404296875,-0.98358154296875,-0.226715087890625,-0.05126953125
1711649887896718800,1.44471875,-0.9981536865234375,-0.231597900390625,-0.0410614013671875
1711649887906793000,1.45479296875,-0.9994964599609375,-0.230743408203125,-0.026275634765625
1711649887916866800,1.46486669921875,-0.99871826171875,-0.22998046875,-0.0219268798828125
1711649887926941000,1.47494091796875,-0.9968414306640625,-0.2286376953125,-0.0222625732421875
1711649887937014800,1.485014892578125,-0.9933624267578125,-0.218536376953125,-0.03094482421875
1711649887947088600,1.495088623046875,-0.988983154296875,-0.210540771484375,-0.040008544921875
1711649887957162800,1.505162841796875,-0.9838409423828125,-0.214691162109375,-0.0478057861328125
1711649887967236900,1.51523681640625,-0.975616455078125,-0.2191009521484375,-0.053680419921875
1711649887977311700,1.525311767578125,-0.9716949462890625,-0.220703125,-0.0617218017578125
1711649887987385900,1.5353857421875,-0.9680633544921875,-0.219818115234375,-0.0674896240234375
1711649887997460000,1.5454599609375,-0.9589691162109375,-0.22125244140625,-0.0713348388671875
1711649888007533800,1.555533935546875,-0.9526824951171875,-0.22601318359375,-0.06317138671875
1711649888017608000,1.56560791015625,-0.9501190185546875,-0.230987548828125,-0.049072265625
1711649888027681800,1.575681884765625,-0.9542236328125,-0.237060546875,-0.04241943359375
1711649888037755600,1.585755615234375,-0.961212158203125,-0.244140625,-0.0350494384765625
1711649888047829800,1.595829833984375,-0.969390869140625,-0.24615478515625,-0.03228759765625
1711649888057903900,1.60590380859375,-0.9770050048828125,-0.2469329833984375,-0.0337982177734375
1711649888067978800,1.615978759765625,-0.98504638671875,-0.2463226318359375,-0.0345458984375
1711649888078052900,1.626052978515625,-0.98687744140625,-0.2475128173828125,-0.03228759765625
1711649888088127000,1.636126953125,-0.9809722900390625,-0.2501983642578125,-0.0338134765625
1711649888098200800,1.646200927734375,-0.9701385498046875,-0.2484893798828125,-0.03070068359375
1711649888108275000,1.65627490234375,-0.96221923828125,-0.2483673095703125,-0.024688720703125
1711649888118348800,1.666348876953125,-0.963409423828125,-0.250274658203125,-0.024566650390625
1711649888128422700,1.676422607421875,-0.963714599609375,-0.256500244140625,-0.0221405029296875
1711649888138496800,1.686496826171875,-0.955474853515625,-0.2606201171875,-0.019866943359375
1711649888148571000,1.69657080078125,-0.941650390625,-0.257293701171875,-0.0276336669921875
1711649888158645800,1.706645751953125,-0.9310455322265625,-0.25,-0.0386199951171875
1711649888168720000,1.716719970703125,-0.9278411865234375,-0.2366943359375,-0.057891845703125
1711649888178794000,1.7267939453125,-0.93328857421875,-0.2215118408203125,-0.075836181640625
1711649888188867800,1.736867919921875,-0.948211669921875,-0.2192230224609375,-0.07843017578125
1711649888198942000,1.74694189453125,-0.969512939453125,-0.216094970703125,-0.078765869140625
1711649888209015800,1.757015869140625,-0.9788665771484375,-0.2075958251953125,-0.0753326416015625
1711649888219089700,1.767089599609375,-0.9837799072265625,-0.2017364501953125,-0.0722503662109375
1711649888229163800,1.777163818359375,-0.9875030517578125,-0.20172119140625,-0.0576934814453125
1711649888239238000,1.78723779296875,-0.9927978515625,-0.20220947265625,-0.0523223876953125
1711649888249312800,1.797312744140625,-0.99755859375,-0.205078125,-0.051544189453125
1711649888259387000,1.807386962890625,-0.9967803955078125,-0.2054901123046875,-0.053924560546875
1711649888269461000,1.8174609375,-0.993988037109375,-0.2088470458984375,-0.0549468994140625
1711649888279534800,1.827534912109375,-0.9851837158203125,-0.2108001708984375,-0.0490570068359375
1711649888289609000,1.83760888671875,-0.9764556884765625,-0.213226318359375,-0.0384063720703125
1711649888299682800,1.847682861328125,-0.9686431884765625,-0.213897705078125,-0.0388641357421875
1711649888309756700,1.857756591796875,-0.9723052978515625,-0.208953857421875,-0.037628173828125
1711649888319830800,1.867830810546875,-0.9783477783203125,-0.2040252685546875,-0.0514678955078125
1711649888329905000,1.87790478515625,-0.9796295166015625,-0.2026824951171875,-0.0676727294921875
1711649888339979800,1.887979736328125,-0.97882080078125,-0.1983795166015625,-0.0745697021484375
1711649888350054000,1.898053955078125,-0.9819488525390625,-0.198089599609375,-0.0736083984375
1711649888360128000,1.9081279296875,-0.9815216064453125,-0.202667236328125,-0.05706787109375
1711649888370201900,1.918201904296875,-0.98297119140625,-0.2052154541015625,-0.049957275390625
1711649888380275700,1.928275634765625,-0.9906005859375,-0.1984710693359375,-0.058319091796875
1711649888390349800,1.938349853515625,-0.9951019287109375,-0.1847076416015625,-0.0643768310546875
1711649888400423700,1.948423583984375,-0.99517822265625,-0.17919921875,-0.0750885009765625
1711649888410497800,1.958497802734375,-0.9922332763671875,-0.16796875,-0.0839080810546875
1711649888420572000,1.968572021484375,-0.994171142578125,-0.158660888671875,-0.095458984375
1711649888430646800,1.978646728515625,-0.994720458984375,-0.1469268798828125,-0.114044189453125
1711649888440721000,1.988720947265625,-0.9914398193359375,-0.14154052734375,-0.1302642822265625
1711649888450795000,1.998794921875,-0.9800567626953125,-0.13323974609375,-0.13714599609375
1711649888460868900,2.008868896484375,-0.96563720703125,-0.1251220703125,-0.1492919921875
1711649888470942700,2.018942626953125,-0.9601593017578125,-0.1307373046875,-0.1596527099609375
1711649888481016800,2.029016845703125,-0.954864501953125,-0.1338348388671875,-0.1705780029296875
1711649888491090700,2.039090576171875,-0.9476470947265625,-0.1335601806640625,-0.1792755126953125
1711649888501164800,2.049164794921875,-0.944915771484375,-0.1324615478515625,-0.1831207275390625
1711649888511239000,2.059239013671875,-0.95306396484375,-0.1321258544921875,-0.18109130859375
1711649888521313000,2.06931298828125,-0.9646453857421875,-0.135711669921875,-0.1602935791015625
1711649888531388000,2.079387939453125,-0.9616546630859375,-0.1403045654296875,-0.1318359375
1711649888541462000,2.0894619140625,-0.9619598388671875,-0.14337158203125,-0.114532470703125
1711649888551535900,2.099535888671875,-0.9726409912109375,-0.1462554931640625,-0.103851318359375
1711649888561609700,2.109609619140625,-0.9839935302734375,-0.1365203857421875,-0.1104278564453125
1711649888571683800,2.119683837890625,-0.9971160888671875,-0.1176605224609375,-0.1288604736328125
1711649888581757700,2.1297578125,-1.0064544677734375,-0.1008148193359375,-0.1478729248046875
1711649888591831800,2.139831787109375,-1.0088653564453125,-0.0878143310546875,-0.1630859375
1711649888601906000,2.149906005859375,-1.006500244140625,-0.0923614501953125,-0.1636505126953125
1711649888611979800,2.159979736328125,-0.998931884765625,-0.09722900390625,-0.145050048828125
1711649888622055000,2.170054931640625,-0.9902191162109375,-0.09002685546875,-0.1265716552734375
1711649888632129000,2.18012890625,-0.9785614013671875,-0.08026123046875,-0.1231231689453125
1711649888642203000,2.190202880859375,-0.965301513671875,-0.076019287109375,-0.126312255859375
1711649888652276700,2.20027685546875,-0.9606781005859375,-0.064910888671875,-0.13525390625
1711649888662350800,2.210350830078125,-0.96600341796875,-0.0500335693359375,-0.1481475830078125
1711649888672424700,2.2204248046875,-0.9714813232421875,-0.041107177734375,-0.158782958984375
1711649888682498800,2.230498779296875,-0.9795074462890625,-0.0412445068359375,-0.16204833984375
1711649888692573000,2.240572998046875,-0.9754486083984375,-0.0370330810546875,-0.1488189697265625
1711649888702646800,2.250646728515625,-0.9844818115234375,-0.037841796875,-0.1376800537109375
1711649888712721000,2.260720947265625,-0.99688720703125,-0.0379638671875,-0.1373443603515625
1711649888722795800,2.270795654296875,-1.004852294921875,-0.0319061279296875,-0.130767822265625
1711649888732870000,2.280869873046875,-1.01171875,-0.0210723876953125,-0.1383209228515625
1711649888742943700,2.29094384765625,-1.018157958984375,-0.0241546630859375,-0.14288330078125
1711649888753017900,2.301017822265625,-1.013702392578125,-0.0281524658203125,-0.1383056640625
1711649888763091700,2.311091796875,-1.007354736328125,-0.0193939208984375,-0.1479034423828125
1711649888773165800,2.321165771484375,-1.006744384765625,-0.0193634033203125,-0.1394195556640625
1711649888783240000,2.331239990234375,-1.0124969482421875,-0.0252532958984375,-0.1145172119140625
1711649888793313800,2.341313720703125,-1.0172271728515625,-0.0220489501953125,-0.1128997802734375
1711649888803388000,2.351387939453125,-1.0223541259765625,-0.020294189453125,-0.1198272705078125
1711649888813462800,2.361462890625,-1.02423095703125,-0.0205841064453125,-0.12786865234375
1711649888823537000,2.371536865234375,-1.0185699462890625,-0.02056884765625,-0.1307220458984375
1711649888833610800,2.38161083984375,-1.00518798828125,-0.02764892578125,-0.1314544677734375
1711649888843684900,2.391684814453125,-0.9921112060546875,-0.038177490234375,-0.1273040771484375
1711649888853758700,2.4017587890625,-0.9850311279296875,-0.041046142578125,-0.11749267578125
1711649888863832300,2.411832275390625,-0.9828643798828125,-0.043182373046875,-0.1057586669921875
1711649888873906400,2.421906494140625,-0.981781005859375,-0.04425048828125,-0.0980072021484375
1711649888883980300,2.431980224609375,-0.9812774658203125,-0.0506591796875,-0.090576171875
1711649888894054400,2.442054443359375,-0.9793701171875,-0.055450439453125,-0.0909881591796875
1711649888904128300,2.452128173828125,-0.985076904296875,-0.0545501708984375,-0.1035919189453125
1711649888914203400,2.462203369140625,-0.988311767578125,-0.0499114990234375,-0.1245880126953125
1711649888924277200,2.47227734375,-0.9845733642578125,-0.0368194580078125,-0.14111328125
1711649888934351400,2.482351318359375,-0.9825897216796875,-0.02581787109375,-0.14947509765625
1711649888944425500,2.492425537109375,-0.9981842041015625,-0.03021240234375,-0.1432342529296875
1711649888954499300,2.502499267578125,-1.0136871337890625,-0.03424072265625,-0.1330718994140625
1711649888964573400,2.512573486328125,-1.0097503662109375,-0.0376739501953125,-0.1195526123046875
1711649888974647300,2.522647216796875,-1.00030517578125,-0.034454345703125,-0.118316650390625
1711649888984721400,2.532721435546875,-0.998687744140625,-0.0299835205078125,-0.1292572021484375
1711649888994795300,2.542795166015625,-1.001678466796875,-0.0339813232421875,-0.1387786865234375
1711649889004869000,2.552869140625,-0.9915313720703125,-0.03985595703125,-0.147430419921875
1711649889014944300,2.5629443359375,-0.9817047119140625,-0.045623779296875,-0.147979736328125
1711649889025018400,2.573018310546875,-0.9759979248046875,-0.046844482421875,-0.1522674560546875
1711649889035092500,2.583092529296875,-0.975616455078125,-0.0509490966796875,-0.15240478515625
1711649889045166300,2.593166259765625,-0.9767913818359375,-0.049041748046875,-0.1488800048828125
1711649889055240400,2.603240478515625,-0.980743408203125,-0.04443359375,-0.140594482421875
1711649889065314300,2.613314208984375,-0.990478515625,-0.0400238037109375,-0.1328887939453125
1711649889075388400,2.623388427734375,-1.0004425048828125,-0.0449676513671875,-0.12835693359375
1711649889085462300,2.633462158203125,-1.0074005126953125,-0.04345703125,-0.1242218017578125
1711649889095536000,2.6435361328125,-1.0172576904296875,-0.045989990234375,-0.1206207275390625
1711649889105610500,2.653610595703125,-1.01617431640625,-0.053009033203125,-0.1243896484375
1711649889115685000,2.66368505859375,-1.0107269287109375,-0.048858642578125,-0.1381683349609375
1711649889125759500,2.673759521484375,-1.01031494140625,-0.035491943359375,-0.1499176025390625
1711649889135833300,2.683833251953125,-1.016143798828125,-0.0376129150390625,-0.14581298828125
1711649889145907500,2.693907470703125,-1.0176849365234375,-0.0478363037109375,-0.1414947509765625
1711649889155981300,2.703981201171875,-1.0152435302734375,-0.0553741455078125,-0.128143310546875
1711649889166055400,2.714055419921875,-1.0138702392578125,-0.0543060302734375,-0.1243896484375
1711649889176129300,2.72412939453125,-1.0168914794921875,-0.0526275634765625,-0.1165924072265625
1711649889186203100,2.734203125,-1.0316925048828125,-0.044921875,-0.1114044189453125
1711649889196277500,2.744277587890625,-1.0558929443359375,-0.0330047607421875,-0.112762451171875
1711649889206351400,2.754351318359375,-1.0879058837890625,-0.0174560546875,-0.1146087646484375
1711649889216426500,2.764426513671875,-1.1040802001953125,-0.01513671875,-0.114776611328125
1711649889226500400,2.774500244140625,-1.098724365234375,-0.0144195556640625,-0.11407470703125
1711649889236574500,2.784574462890625,-1.0849151611328125,-0.0051422119140625,-0.1042327880859375
1711649889246648300,2.7946484375,-1.06866455078125,-0.0048675537109375,-0.0962371826171875
1711649889256722400,2.804722412109375,-1.053985595703125,-0.002838134765625,-0.09844970703125
1711649889266796300,2.81479638671875,-1.0355682373046875,-0.0019683837890625,-0.1068878173828125
1711649889276870100,2.8248701171875,-1.0375518798828125,-0.0114288330078125,-0.119964599609375
1711649889286944500,2.834944580078125,-1.053680419921875,-0.0279388427734375,-0.1348114013671875
1711649889297018400,2.845018310546875,-1.0776214599609375,-0.0580291748046875,-0.1778717041015625
1711649889307092500,2.855092529296875,-1.0756378173828125,-0.06597900390625,-0.186798095703125
1711649889317166300,2.865166259765625,-1.066253662109375,-0.0539703369140625,-0.170684814453125
1711649889327241500,2.875241455078125,-1.0593414306640625,-0.044342041015625,-0.1641845703125
1711649889337315300,2.8853154296875,-1.0484466552734375,-0.0372161865234375,-0.14739990234375
1711649889347389200,2.89538916015625,-1.037017822265625,-0.0319061279296875,-0.121490478515625
1711649889357463300,2.90546337890625,-1.0232696533203125,-0.025482177734375,-0.0966644287109375
1711649889367537200,2.915537109375,-1.006317138671875,-0.0145416259765625,-0.0914764404296875
1711649889377611500,2.925611572265625,-0.9938812255859375,-0.0034637451171875,-0.0962982177734375
1711649889387685400,2.935685302734375,-0.9852142333984375,-0.0023040771484375,-0.0940704345703125
1711649889397759500,2.945759521484375,-0.9824066162109375,-0.010162353515625,-0.0853729248046875
1711649889407833300,2.955833251953125,-0.98712158203125,-0.01226806640625,-0.085113525390625
1711649889417907200,2.9659072265625,-1.00140380859375,-0.0050811767578125,-0.1019287109375
1711649889427982300,2.975982421875,-1.0204315185546875,-0.002227783203125,-0.122039794921875
1711649889438056200,2.98605615234375,-1.0443878173828125,-0.01373291015625,-0.128021240234375
1711649889448130300,2.99613037109375,-1.0685577392578125,-0.021881103515625,-0.1341400146484375
1711649889458204200,3.0062041015625,-1.0881195068359375,-0.0202789306640625,-0.1476593017578125
1711649889468278500,3.016278564453125,-1.09527587890625,-0.0189971923828125,-0.154754638671875
1711649889478352400,3.026352294921875,-1.098052978515625,-0.030059814453125,-0.1411285400390625
1711649889488426500,3.036426513671875,-1.0892791748046875,-0.0378875732421875,-0.1397705078125
1711649889498500400,3.046500244140625,-1.0775299072265625,-0.0473175048828125,-0.132568359375
1711649889508574200,3.05657421875,-1.0630950927734375,-0.060882568359375,-0.11297607421875
1711649889518648300,3.0666484375,-1.0405731201171875,-0.08013916015625,-0.09173583984375
1711649889528723200,3.07672314453125,-1.018402099609375,-0.0863800048828125,-0.082489013671875
1711649889538797300,3.08679736328125,-0.994598388671875,-0.0780181884765625,-0.0928802490234375
1711649889548871200,3.09687109375,-0.9768829345703125,-0.0711517333984375,-0.1052703857421875
1711649889558945500,3.106945556640625,-0.9691162109375,-0.064605712890625,-0.109710693359375
1711649889569019400,3.117019287109375,-0.97479248046875,-0.0647125244140625,-0.103424072265625
1711649889579093200,3.12709326171875,-0.9977569580078125,-0.079132080078125,-0.0891876220703125
1711649889589167400,3.13716748046875,-1.0310821533203125,-0.106842041015625,-0.06512451171875
1711649889599241200,3.1472412109375,-1.0614166259765625,-0.1271209716796875,-0.0513916015625
1711649889609315300,3.1573154296875,-1.084686279296875,-0.1464080810546875,-0.0357666015625
1711649889619389200,3.16738916015625,-1.1002960205078125,-0.1693878173828125,-0.0182342529296875
1711649889629463600,3.177463623046875,-1.105194091796875,-0.181121826171875,-0.011383056640625
1711649889639538200,3.1875380859375,-1.10382080078125,-0.1649169921875,-0.03094482421875
1711649889649612500,3.197612548828125,-1.1122283935546875,-0.0634918212890625,-0.116180419921875
1711649889659686400,3.207686279296875,-1.141265869140625,0.035858154296875,-0.203826904296875
1711649889669760300,3.21776025390625,-1.18756103515625,0.0647125244140625,-0.2113037109375
1711649889679834400,3.22783447265625,-1.2347564697265625,0.0771484375,-0.172821044921875
1711649889689908200,3.237908203125,-1.2721099853515625,0.084014892578125,-0.1089935302734375
