time,seconds_elapsed,z,y,x
1711649887071899400,0.6198994140625,0.2689560571014881,-0.7876084673002361,0.8108064606014639
1711649887081973200,0.62997314453125,0.24559213264882562,-0.6658418901540338,0.6943664122402667
1711649887092047400,0.64004736328125,0.19009061017930506,-0.499075603069365,0.3907091902442276
1711649887102121500,0.65012158203125,0.06643851154744625,-0.3653169748343527,0.18750176272988317
1711649887112195300,0.6601953125,0.004527706557512283,-0.0829772661551833,0.0738911656409502
1711649887122269400,0.67026953125,-0.09361118063330649,0.15962781350687144,-0.16464666458219288
1711649887132343300,0.68034326171875,-0.2044014596045017,0.19430165200307964,-0.3262406635954976
1711649887142417400,0.69041748046875,-0.20269582473039627,0.09580869067758321,-0.34215500269457694
1711649887152492300,0.7004921875,-0.11009469792246818,-0.04825286651551723,-0.30432635342925785
1711649887162566400,0.71056640625,-0.020303952360153196,-0.12952698201462626,-0.1765093902029097
1711649887172640300,0.72064013671875,0.13238076401054857,-0.1251663025870919,-0.1602688878893852
1711649887182714000,0.730714111328125,0.29251930351853367,-0.1568500193566084,-0.11131094184443353
1711649887192788500,0.74078857421875,0.3293663944005966,-0.13487564956620335,-0.0034765900693833826
1711649887202862300,0.7508623046875,0.20838088462948798,-0.14332900513485072,-0.07148863454386592
1711649887212936400,0.7609365234375,0.11322072098851203,-0.10420827023237943,0.19536051340624688
1711649887223010300,0.77101025390625,-0.009226678028702735,-0.09867387085035442,0.329864553181082
1711649887233085400,0.78108544921875,-0.046157355540990826,-0.19205095046684145,0.4794871055021882
1711649887243159300,0.7911591796875,0.04111585424244404,-0.2159489087309688,0.5452132309965789
1711649887253233400,0.8012333984375,0.226615044978261,-0.20077457434423265,0.6709661012999713
1711649887263307300,0.811307373046875,0.34029110851883887,-0.15451821540817617,0.9590893618166446
1711649887273381000,0.821381103515625,0.2577577867388725,-0.21009616411477325,0.7366406427375972
1711649887283455500,0.83145556640625,0.03690028237402439,-0.2818036290410906,0.5606089530490338
1711649887293529300,0.841529296875,-0.18110884682238101,-0.25957338479347525,0.5868107312761247
1711649887303603500,0.851603515625,-0.33307577031254765,-0.2794046781405806,0.613715543206036
1711649887313678300,0.86167822265625,-0.3671311846494674,-0.27728016026727853,0.5849458141870796
1711649887323752400,0.87175244140625,-0.36246845353543755,-0.24086481186598538,0.44831849864795803
1711649887333826300,0.881826416015625,-0.28716742109656335,-0.15981909829527138,0.34999884806275366
1711649887343900400,0.891900390625,-0.1416208860427141,-0.06283398424945771,0.23987433952391146
1711649887353974300,0.901974365234375,-0.05943477026522159,0.02734576063044369,0.18994389518499374
1711649887364048100,0.912048095703125,-0.04654489355385303,0.10710201891250908,0.14855843022093176
1711649887374122500,0.92212255859375,-0.14955050999820232,0.17664828721694648,0.1251081426590681
1711649887384196400,0.9321962890625,-0.2771288421630859,0.20324644435048103,0.05053893162608147
1711649887394271500,0.942271484375,-0.20386311494410037,0.2474672788709402,-0.0652041474469006
1711649887404345300,0.952345458984375,-0.057032969820499414,0.3334136239647865,-0.25092954815402624
1711649887414419500,0.96241943359375,0.05726210240125656,0.35060777374133467,-0.3546133561208844
1711649887424493300,0.972493408203125,0.23745675698816776,0.2451199850924313,-0.35934564533978697
1711649887434567400,0.9825673828125,0.4106950165659189,0.06433014109134674,-0.15396671900525688
1711649887444641300,0.992641357421875,0.5186129549711942,0.16105404691770672,-0.3002168722838163
1711649887454715100,1.002715087890625,0.4984492878645658,0.10722527996599673,-0.4042465710788965
1711649887464789500,1.01278955078125,0.3774982648849487,0.017721534651517868,-0.5466409257121384
1711649887474864000,1.022864013671875,0.22626257827877996,0.04638678038269281,-0.7339288995608687
1711649887484938500,1.0329384765625,0.1177840833812952,0.06260930864810943,-0.5786177802093326
1711649887495012400,1.043012451171875,0.11529051299989222,0.11705416167154907,-0.2829344597019255
1711649887505086500,1.05308642578125,0.11407996816635131,0.1860632543593645,-0.17498992555066942
1711649887515160300,1.063160400390625,0.09328969359397887,0.2098169087819755,-0.2448769701167941
1711649887525234200,1.073234130859375,0.09599135376811027,0.16290332804620264,-0.2587517662122846
1711649887535308300,1.083308349609375,0.07018529686033725,0.1371672676347196,-0.2597572899930179
1711649887545382100,1.093382080078125,0.03731061674058437,0.20787717289105057,-0.27427878649421034
1711649887555457300,1.103457275390625,-0.03485504028201103,0.28487244202718137,-0.33648477503843605
1711649887565531100,1.11353125,-0.13054302718937397,0.2353724980600178,-0.364257967300713
1711649887575605500,1.12360546875,-0.07005904013216495,0.19608312859237192,-0.28578509989269074
1711649887585679400,1.133679443359375,0.17634031724631785,0.18968188324794172,-0.23640147578157483
1711649887595753500,1.14375341796875,0.3450736666202545,0.09100494365766644,-0.20085209655985234
1711649887605827300,1.153827392578125,0.43256607211232184,0.055089726798236364,-0.154552117677778
1711649887615901200,1.163901123046875,0.3506032436966896,0.16608970299735665,-0.19760281244032082
1711649887625975300,1.173975341796875,-0.013628127858042717,0.18164046948105095,-0.19541158600635825
1711649887636050200,1.18405029296875,-0.3099567605316639,0.0694571287162602,0.06303549817092716
1711649887646124300,1.194124267578125,-0.31778818480968474,-0.11083923267945646,0.3434318907625973
1711649887656198100,1.2041982421875,-0.17958558277785777,-0.1622102312155068,0.41256190641634166
1711649887666272500,1.2142724609375,-0.05111000951230526,-0.05878273609727621,0.274546570584923
1711649887676346400,1.224346435546875,0.008626374047994613,0.0525306899651885,0.010231251961365342
1711649887686420500,1.23442041015625,0.07059387766122818,0.07614215943813324,-0.19904840813875196
1711649887696494300,1.244494384765625,0.025022213053703307,0.050938452337682245,-0.2781209950055927
1711649887706568200,1.254568115234375,-0.130201666405797,0.01690130430981517,-0.2812739791437983
1711649887716642300,1.264642333984375,-0.2281172662347555,-0.020837620845437048,-0.1957918905608356
1711649887726717200,1.27471728515625,-0.20940262889266012,-0.027640871119499207,-0.044217692715302105
1711649887736791300,1.284791259765625,-0.1788473316311836,-0.04354162008464336,0.04748400103487074
1711649887746865200,1.294865234375,-0.1271042849123478,-0.0714879038915038,0.07029116838760674
1711649887756939500,1.304939453125,-0.033623452660441394,-0.08997793869748712,0.08325725214034319
1711649887767013400,1.315013427734375,0.04500584741830826,-0.09124795863330364,0.07307013158164918
1711649887777087500,1.32508740234375,0.071664721763134,-0.06401683735847473,0.08121485959254204
1711649887787161300,1.335161376953125,0.017975217151641843,-0.11300006397515534,0.08956029780730605
1711649887797235200,1.345235107421875,0.016757073533535,-0.16212021484449504,0.1497744549471885
1711649887807310300,1.355310302734375,0.04320493547618389,-0.20398761810660362,0.17662523513492195
1711649887817384200,1.36538427734375,0.275752293112874,-0.2619033621110022,0.24001184829846023
1711649887827458300,1.375458251953125,0.055037412089109415,-0.33392142735645175,0.13404511702619493
1711649887837532200,1.3855322265625,0.07569266210496425,-0.1904885234557092,-0.01825995237715542
1711649887847606500,1.3956064453125,0.3332540494889021,-0.0018196166425943374,0.07102320898920297
1711649887857681000,1.405680908203125,0.48001405198574065,0.028188568130135535,0.11178992100041359
1711649887867755000,1.415755126953125,0.3695604576230049,0.02765124638304114,0.04708090012669563
1711649887877828900,1.425828857421875,0.1666080277830362,0.07309197808727622,-0.029730756070837378
1711649887887902700,1.43590283203125,-0.03715279583036899,0.05949658345505595,-0.061054991878196595
1711649887897977900,1.445977783203125,-0.20529636261761186,-0.012280220380425453,-0.012197218272089957
1711649887908051700,1.4560517578125,-0.2700713248670101,-0.03169306911975145,0.1434362649016082
1711649887918125800,1.466125732421875,-0.2609083597242832,-0.01406695766672492,0.22301037154980002
1711649887928199700,1.47619970703125,-0.25308570327460767,-0.008143412836641073,0.23912571311369538
1711649887938273800,1.486273681640625,-0.22093407673239707,0.06700871265083551,0.176551768039912
1711649887948348000,1.496347900390625,-0.17694529740214346,0.1815180121451616,0.08110738063007593
1711649887958422000,1.506422119140625,-0.14028291543722152,0.19574965885430573,-0.01735766977518797
1711649887968495900,1.516495849609375,-0.07343582308888436,0.14257511802762746,-0.07908285253252834
1711649887978571000,1.526571044921875,-0.015697919869422913,0.15051950116083024,-0.16531049878578633
1711649887988644900,1.536644775390625,0.010613163951039313,0.1583271061718464,-0.23064356984198092
1711649887998718700,1.54671875,0.08188800961375237,0.15487681958749888,-0.29220380782857536
1711649888008792800,1.556792724609375,0.15625556059479712,0.12889993615746498,-0.27328027697615326
1711649888018866700,1.56686669921875,0.19747955138683318,0.07913622668758034,-0.12660513975117355
1711649888028940800,1.57694091796875,0.17832301549613475,0.007171499064564705,-0.046679479718953365
1711649888039015000,1.587014892578125,0.11351532002091407,-0.055848436211049554,0.030053704414889214
1711649888049089000,1.597089111328125,0.046211716076731676,-0.11421265463531016,0.07114610471650958
1711649888059163000,1.607162841796875,-0.02682897021472454,-0.11862243390157819,0.0689933836620301
1711649888069238000,1.617238037109375,-0.11453297263085842,-0.11089563904181123,0.047354821697250006
1711649888079312000,1.627311767578125,-0.15268705445826053,-0.0984191654369235,0.055831850402429696
1711649888089385700,1.6373857421875,-0.12389233712852,-0.1244121232189238,0.060702890504896634
1711649888099459800,1.6474599609375,-0.03658873220682144,-0.11624985955134033,0.05121463893055916
1711649888109533700,1.65753369140625,0.05564531485438347,-0.09784107328802347,0.10078227783907204
1711649888119607800,1.66760791015625,0.08411796062290668,-0.09460969015136361,0.11493212801627814
1711649888129682000,1.677681884765625,0.059442953571677205,-0.127714671895653,0.1142574070924893
1711649888139755800,1.687755859375,0.10654840361773966,-0.18595687137544153,0.1450097978286445
1711649888149830000,1.697829833984375,0.23558336433172225,-0.19028510983809827,0.11913166206534952
1711649888159904800,1.70790478515625,0.3554045064985752,-0.14919497455880046,0.026287849075347182
1711649888169979000,1.717978759765625,0.4207756810754537,-0.06927987245321274,-0.10861699005272239
1711649888180052700,1.728052734375,0.40428865665495395,0.06785714617371559,-0.3116933020006865
1711649888190126800,1.738126953125,0.3092792996615171,0.11002017138153314,-0.36045667532160874
1711649888200200700,1.74820068359375,0.10653203700482845,0.08738719155192375,-0.3671262892786413
1711649888210274800,1.75827490234375,-0.03189560595452785,0.1428361070513725,-0.3198580498863011
1711649888220349000,1.768348876953125,-0.07629355060756206,0.18514073268696665,-0.3027923487950116
1711649888230422800,1.7784228515625,-0.11251169593632221,0.189247729614377,-0.17013211025595665
1711649888240497000,1.788496826171875,-0.1528846228569746,0.17225991606488822,-0.07189666735548525
1711649888250571800,1.79857177734375,-0.20578093126416205,0.1485553614810109,-0.04442954536769539
1711649888260646000,1.80864599609375,-0.21956688003242014,0.1198120820775628,-0.04168897795528173
1711649888270719700,1.8187197265625,-0.20594576643705367,0.09854849090501666,-0.059219775807671245
1711649888280793900,1.8287939453125,-0.13621639665067195,0.05438859279155731,-0.019513459569588304
1711649888290867700,1.83886767578125,-0.04168634760677814,0.027110855896025896,0.11050178088601678
1711649888300941800,1.84894189453125,0.048717561417818064,-0.014978373423218725,0.15134714762400836
1711649888311016000,1.859015869140625,0.062463178175687785,-0.027923487453162667,0.20414558514729142
1711649888321089800,1.86908984375,0.004568623089790344,0.001884206311404705,0.16348850752301514
1711649888331164000,1.879163818359375,-0.022094927430152893,-0.014519962131232023,0.04071129202954471
1711649888341238800,1.88923876953125,-0.016764087796211243,-0.02462035425454378,-0.017895868305116892
1711649888351313000,1.89931298828125,-0.028045944789052007,-0.04767375145331025,-0.0006496230151504278
1711649888361386800,1.90938671875,-0.03570201250016689,-0.11356865764334798,0.12577281711287797
1711649888371460900,1.9194609375,-0.015346622213721274,-0.20258111230954526,0.33094971806928514
1711649888381534700,1.92953466796875,-0.08296820606589317,-0.21882073784023523,0.2979097643852234
1711649888391608800,1.93960888671875,-0.1348240655094385,-0.12919541197270154,0.27754553320519626
1711649888401683000,1.949682861328125,-0.14766191977262497,-0.08500468032956122,0.21729908123090863
1711649888411756800,1.9597568359375,-0.12338497212827206,-0.03401449780464172,0.16804755906686186
1711649888421831000,1.969830810546875,-0.12366086646020412,0.04165419890284538,0.10997370189130305
1711649888431905800,1.97990576171875,-0.13466449103355407,0.11351590454280376,-0.013512392523884772
1711649888441980000,1.98997998046875,-0.13202479017972946,0.17018910114020108,-0.1596612043198198
1711649888452053800,2.0000537109375,-0.04098199872970581,0.20847177778333426,-0.22175752194449305
1711649888462127900,2.0101279296875,0.10709902323782443,0.2720074074961245,-0.29082543214745815
1711649888472201700,2.02020166015625,0.19732874473929404,0.23047186653688548,-0.3835618027076125
1711649888482275800,2.03027587890625,0.23823709371089935,0.1341758307337761,-0.44611141705773766
1711649888492350000,2.040349853515625,0.3065706252247095,0.09524564996734261,-0.5202255777996033
1711649888502423800,2.050423828125,0.366725526458025,0.03907324249893427,-0.5447824383638799
1711649888512498000,2.060497802734375,0.3274620220839977,0.005365910947322845,-0.5122632936835289
1711649888522571800,2.07057177734375,0.2133469826042652,-0.09027063803374767,-0.3471683008119464
1711649888532647000,2.08064697265625,0.1894447134912014,-0.19563648080341517,-0.032058395300805564
1711649888542720800,2.090720703125,0.22251228583455085,-0.30614377811476584,0.21126564628556369
1711649888552795000,2.100794921875,0.15612287412583828,-0.41108094714358445,0.36471827828884124
1711649888562868700,2.11086865234375,0.04133621899485588,-0.45425811783000825,0.4077617395929992
1711649888572942800,2.12094287109375,-0.06545826833844184,-0.3370836177144199,0.26276640868112444
1711649888583017000,2.131016845703125,-0.18409049298167227,-0.24222009893245994,0.09809724000617862
1711649888593090800,2.1410908203125,-0.21897768196761608,-0.12288440219499171,-0.06904138752222061
1711649888603165000,2.1511650390625,-0.2214467024296522,-0.15192520324029027,-0.1459508780710399
1711649888613238800,2.16123876953125,-0.14892039540112018,-0.2445380204860121,-0.02934855182021856
1711649888623314000,2.17131396484375,-0.07820493718683719,-0.25758652182519437,0.17114464829936624
1711649888633387800,2.1813876953125,0.043267479318380354,-0.18157419931180774,0.223452927685529
1711649888643462000,2.1914619140625,0.1755365996479988,-0.15424666845779866,0.1911575087584555
1711649888653535700,2.20153564453125,0.2610813782036304,-0.12212912684828042,0.11018909820765256
1711649888663609900,2.21160986328125,0.25030922429859637,-0.010861987612955272,-0.03881649125888943
1711649888673684000,2.22168408203125,0.18652678021788596,0.06632288581114262,-0.1690577590227127
1711649888683757800,2.2317578125,0.1200537818789482,0.05186082787960768,-0.25667452154681086
1711649888693832000,2.24183203125,0.1219973171621561,0.03861943431682884,-0.18971125547289847
1711649888703905800,2.25190576171875,0.10654022031128406,0.022299985015578568,-0.051357700663059946
1711649888713979600,2.261979736328125,-0.023504794228076935,-0.021655111240781844,-0.04063187011778355
1711649888724054800,2.2720546875,-0.11464578535556792,-0.001680281237140298,0.01709331975057721
1711649888734129000,2.28212890625,-0.18280279125869273,0.0876090176090598,0.0034971944659948346
1711649888744202800,2.29220263671875,-0.2522586048007011,0.1021024570595473,-0.08208893901333213
1711649888754276900,2.30227685546875,-0.25772154638171196,0.028935915898717936,-0.04899243283644318
1711649888764351000,2.31235107421875,-0.18416005108654498,0.07495033757137134,-0.09544409514889121
1711649888774424800,2.3224248046875,-0.15541326455175875,0.11732616527965292,-0.13801336307004095
1711649888784499000,2.3324990234375,-0.19251696054339407,0.04454734479477629,0.12214154793843626
1711649888794572800,2.34257275390625,-0.24399521884620187,0.0425930689218454,0.20547537244632838
1711649888804646700,2.352646728515625,-0.293164031162858,0.07805867885025218,0.15346914474666118
1711649888814721800,2.3627216796875,-0.32649230026900766,0.08907835950925946,0.051625703949481246
1711649888824795600,2.372795654296875,-0.30812311536371706,0.08192112643206492,0.011116729559004307
1711649888834869800,2.382869873046875,-0.18883271907269952,0.07661189584173261,-0.03246010796949267
1711649888844944000,2.39294384765625,-0.05224281293451786,-0.03429296768615022,-0.017421090400218962
1711649888855018000,2.40301806640625,0.05125497094094753,-0.08333389757312834,0.04918211018964648
1711649888865091300,2.41309130859375,0.08202244964838028,-0.1097512182470411,0.17046163447126744
1711649888875165200,2.423165283203125,0.09749474406838417,-0.1118858921881765,0.23951310499608516
1711649888885239300,2.4332392578125,0.09339081588089465,-0.15637513185385613,0.33839754985719916
1711649888895313200,2.443313232421875,0.1240758770018816,-0.2143536023635417,0.38332653264701366
1711649888905387500,2.453387451171875,0.0879512551754713,-0.2280261173525825,0.31482991952598094
1711649888915462100,2.463462158203125,0.03154313925504684,-0.19106416791919617,0.12119769121706485
1711649888925536500,2.47353662109375,0.04641746778190136,-0.08118651028089224,-0.05344035215601325
1711649888935610400,2.4836103515625,0.08292728953361511,0.06916066652033477,-0.17191241780146954
1711649888945684500,2.4936845703125,-0.005243745872378349,0.08818181252833455,-0.1575624054096639
1711649888955758300,2.50375830078125,-0.1866606357306242,0.04583272669650614,-0.0463394341096282
1711649888965832200,2.513832275390625,-0.21854279768168924,0.0388817385148257,0.06910086262449622
1711649888975906300,2.52390625,-0.12161971602141856,0.058690162442997094,0.15744813138023017
1711649888985980200,2.533980224609375,-0.07538052741587162,0.13012012560218572,0.05791267526447773
1711649888996054500,2.544054443359375,-0.11205752242803572,0.14105477659255267,-0.03404840007424354
1711649889006128400,2.55412841796875,-0.05800152259171009,0.09642130615059286,-0.13564064258933067
1711649889016203500,2.56420361328125,0.050127428215742106,0.03714432026296854,-0.16655542081296443
1711649889026277400,2.57427734375,0.11809563354849814,0.01905537707116455,-0.18520254587680102
1711649889036351500,2.5843515625,0.14960954670906065,-0.01904237145911902,-0.22707871696725487
1711649889046425300,2.59442529296875,0.13399053729474544,-0.024061478262767194,-0.20242986727058887
1711649889056499200,2.604499267578125,0.11724515419900416,0.008289945167861879,-0.14632862534224986
1711649889066573300,2.6145732421875,0.04177461041212081,0.058455915295705194,-0.04900193131715059
1711649889076647200,2.624647216796875,-0.06486907027363777,0.02453022828567773,-0.02691694075912237
1711649889086721500,2.634721435546875,-0.1346674136430025,-0.0003879033390432596,0.06790843796953558
1711649889096795400,2.64479541015625,-0.23044249431192873,-0.009958462901972234,0.07047039741203188
1711649889106869200,2.654869140625,-0.26288462823331354,-0.08609485018644482,0.06413491078019141
1711649889116944400,2.6649443359375,-0.21053017161786555,-0.11622187556587159,-0.05192673272266984
1711649889127018500,2.6750185546875,-0.1829436610341072,0.0024677052877843378,-0.20863310582488773
1711649889137092400,2.68509228515625,-0.21357260805368422,0.03080437665171921,-0.23897183772623537
1711649889147166200,2.695166259765625,-0.25664018088579177,-0.06519837529323995,-0.20173940078839658
1711649889157240300,2.705240234375,-0.24255554143190383,-0.2027993216374889,-0.08937909602150321
1711649889167314200,2.715314208984375,-0.21701485746204852,-0.2415167912350036,-0.028102716477587816
1711649889177388500,2.725388427734375,-0.2228361109614372,-0.28423637261334805,0.034581849363818765
1711649889187462400,2.73546240234375,-0.3206307147592306,-0.28348292389754204,0.10697561605386435
1711649889197536300,2.745536376953125,-0.5248708463221788,-0.24427571628801523,0.10147248859293759
1711649889207610400,2.7556103515625,-0.8179290790230035,-0.13985387637019156,0.07065057628452777
1711649889217685200,2.765685302734375,-1.0587702177524565,-0.1203339505271986,0.02411255086287856
1711649889227759400,2.77575927734375,-1.066477723389864,-0.18021171531956642,0.0046745676822960375
1711649889237833200,2.785833251953125,-0.9427274250805378,-0.1439769841821864,0.01699541233405471
1711649889247907300,2.7959072265625,-0.784283414530754,-0.1455687103530392,0.12883505422770977
1711649889257981200,2.805981201171875,-0.6421387968748807,-0.16837503745555876,0.10869907884560524
1711649889268055600,2.8160556640625,-0.45966158430874343,-0.16837960403282196,0.022499197382107376
1711649889278129400,2.82612939453125,-0.3909732480078935,-0.22358429898023605,-0.09734744455218315
1711649889288203300,2.836203369140625,-0.5042056594341993,-0.36430721326991916,-0.27810777019783856
1711649889298277400,2.84627734375,-0.7378928347557783,-0.6146046010002494,-0.6220267138250172
1711649889308351200,2.856351318359375,-0.8263736667633056,-0.7901536948036402,-0.9849746214404702
1711649889318425300,2.86642529296875,-0.7091565696150064,-0.6754203772950917,-0.8550569596078247
1711649889328500200,2.876500244140625,-0.6447948643416166,-0.5109065453123302,-0.8082678089693188
1711649889338574300,2.88657421875,-0.5606611216276883,-0.38405309335589405,-0.6829844558738172
1711649889348648200,2.896648193359375,-0.4365279614806175,-0.2546522036726586,-0.459544972191751
1711649889358722600,2.90672265625,-0.32888825549483297,-0.11832105806851759,-0.17141265158578753
1711649889368796400,2.91679638671875,-0.1709919419556856,0.0193035066133365,-0.026233707735314964
1711649889378870300,2.926870361328125,-0.02307575516104698,0.20482151164747772,-0.028927842190116643
1711649889388944400,2.9369443359375,0.07142389874458313,0.3040277723414823,0.005249298830330372
1711649889399018200,2.947018310546875,0.10839315470159053,0.2804650008484721,0.11507380150929093
1711649889409092400,2.95709228515625,0.10017594597637652,0.24330643286444245,0.21529132160507142
1711649889419166200,2.967166259765625,-0.02035305219888687,0.3123016431573778,0.14479425538182258
1711649889429241300,2.977241455078125,-0.1998217305988073,0.38437374014500525,-0.026621099617704747
1711649889439315200,2.987315185546875,-0.4156003242641687,0.31944417185578494,-0.11814283369109034
1711649889449389300,2.997389404296875,-0.6641893006414175,0.2168465516904369,-0.14010580530464647
1711649889459463400,3.00746337890625,-0.871371915397048,0.2230634169112891,-0.25684030656777324
1711649889469537300,3.017537353515625,-0.9923772989124059,0.2844958272671327,-0.39361309499219055
1711649889479611400,3.027611328125,-1.0398761321902275,0.26062764308676123,-0.33418102814070877
1711649889489685200,3.037685302734375,-0.9943173270642757,0.22596739472448824,-0.2944839546550065
1711649889499759400,3.04775927734375,-0.8915005111902952,0.20428893914073704,-0.28495924352779983
1711649889509833200,3.057833251953125,-0.7685171056002378,0.18295768955945968,-0.13177498013712466
1711649889519907300,3.0679072265625,-0.5804278983712196,0.07321582366265356,0.09212569131590426
1711649889529982200,3.077982177734375,-0.3594517360627651,0.029220541526377198,0.2518473936513066
1711649889540056300,3.088056396484375,-0.1357657302737236,0.15049860450327396,0.2152216904349625
1711649889550130400,3.09813037109375,0.058446928271651266,0.2764512351624667,0.09260200359076261
1711649889560204300,3.108204345703125,0.17255027731359004,0.3682096275359392,0.022836320381984115
1711649889570278400,3.1182783203125,0.16418986072540281,0.40177879272587597,0.06672390436008573
1711649889580352300,3.128352294921875,0.011334463962912558,0.30969336035512385,0.1766661151345819
1711649889590426400,3.13842626953125,-0.29037410818338394,0.024179405554011463,0.39360695751234887
1711649889600500200,3.148500244140625,-0.6030512335896492,-0.268836814635992,0.5966024958416819
1711649889610574300,3.15857421875,-0.8480652740895748,-0.5257349888708442,0.7453289761058985
1711649889620648400,3.1686484375,-1.0374123724251985,-0.8588231802735478,0.9407290178049356
1711649889630722300,3.178722412109375,-1.1189800640434027,-1.179358106508106,1.0960053581040352
1711649889640797400,3.18879736328125,-1.1010609609931707,-1.363464819972217,1.0280837683919817
1711649889650871300,3.198871337890625,-1.1258768378198145,-0.910589973194152,0.47450624834969635
1711649889660945400,3.2089453125,-1.3199018648386,0.015694230074994264,-0.5995622224301099
1711649889671019300,3.219019287109375,-1.7362948007851837,0.2647847992988303,-0.9897258345555513
1711649889681093400,3.22909326171875,-2.2026532523840663,0.11801171812471002,-0.8372304302118718
