# OpenSignals Text File Format. Version 1
# {"00:07:80:4C:2A:F7": {"position": 0, "device": "bioplux", "device name": "00:07:80:4C:2A:F7", 
"device connection": "BTH00:07:80:4C:2A:F7", "sampling rate": 1000, "resolution": [12, 12, 12, 12],
 "firmware version": 512, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-29", 
"time": "19:42:22.879", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "XYZ", "ECG"], "label": ["x", "y", "z", "ECG"], "column": ["nSeq", "DI", "x", "y", "z", "ECG"], "special": [{}, {}, {}, {}], "digital IO": [0, 1], "convertedValues": 0}}
# EndOfHeader
74	0	814	786	628	2084	
75	0	814	787	629	2114	
76	0	814	786	629	2131	
77	0	815	786	629	2139	
78	0	814	785	628	2134	
79	0	814	785	628	2136	
80	0	814	786	629	2137	
81	0	814	786	629	2135	
82	0	815	785	628	2134	
83	0	815	785	628	2128	
84	0	814	785	628	2120	
85	0	815	785	629	2111	
86	0	816	786	629	2100	
87	0	814	785	629	2085	
88	0	814	785	629	2068	
89	0	814	785	629	2054	
90	0	814	784	629	2045	
91	0	815	786	630	2036	
92	0	814	785	629	2024	
93	0	814	785	629	2010	
94	0	814	786	629	1995	
95	0	814	785	629	1987	
96	0	814	786	630	1993	
97	0	815	786	629	2010	
98	0	815	786	628	2027	
99	0	814	786	628	2042	
100	0	814	786	629	2052	
101	0	814	786	630	2061	
102	0	814	786	629	2069	
103	0	814	786	630	2075	
104	0	814	785	630	2080	
105	0	814	785	630	2084	
106	0	814	785	631	2087	
107	0	814	785	630	2089	
108	0	815	785	629	2088	
109	0	815	786	629	2083	
110	0	815	786	629	2079	
111	0	817	787	630	2084	
112	0	815	786	630	2093	
113	0	815	786	629	2102	
114	0	814	785	628	2110	
115	0	814	786	630	2109	
116	0	813	786	629	2096	
117	0	814	787	630	2082	
118	0	812	786	629	2061	
119	0	813	786	627	2052	
120	0	814	787	629	2048	
121	0	815	786	629	2045	
122	0	816	787	629	2048	
123	0	814	786	629	2049	
124	0	815	785	628	2059	
125	0	814	786	629	2069	
126	0	813	786	631	2076	
127	0	814	785	629	2083	
128	0	814	786	630	2080	
129	0	815	785	629	2065	
130	0	814	786	629	2034	
131	0	814	786	630	1995	
132	0	813	786	629	1972	
133	0	814	786	629	1976	
134	0	815	785	628	1993	
135	0	813	785	629	2010	
136	0	813	786	629	2022	
137	0	813	785	630	2024	
138	0	814	785	630	2026	
139	0	816	785	629	2025	
140	0	814	785	630	2025	
141	0	814	786	628	2026	
142	0	815	786	629	2025	
143	0	813	785	629	2017	
144	0	814	785	629	2009	
145	0	814	785	629	2004	
146	0	812	785	629	2001	
147	0	812	784	629	2007	
148	0	812	785	628	2003	
149	0	812	785	628	1993	
150	0	813	785	629	1989	
151	0	812	785	629	2000	
152	0	813	785	627	2023	
153	0	813	785	628	2047	
154	0	814	784	628	2073	
155	0	814	785	628	2097	
156	0	813	785	630	2118	
157	0	813	785	628	2136	
158	0	814	784	628	2148	
159	0	814	784	629	2157	
160	0	814	784	629	2167	
161	0	813	785	629	2182	
162	0	814	784	629	2200	
163	0	813	784	629	2208	
164	0	813	784	628	2219	
165	0	813	784	629	2220	
166	0	812	785	629	2210	
167	0	812	784	628	2191	
168	0	813	784	628	2168	
169	0	813	784	628	2151	
170	0	813	784	629	2139	
171	0	813	785	628	2134	
172	0	815	785	629	2129	
173	0	814	784	628	2119	
174	0	814	784	628	2107	
175	0	814	784	629	2097	
176	0	814	785	629	2092	
177	0	814	784	628	2091	
178	0	814	784	628	2097	
179	0	814	783	627	2109	
180	0	815	784	629	2119	
181	0	813	783	629	2120	
182	0	815	784	629	2121	
183	0	814	783	629	2118	
184	0	813	784	628	2119	
185	0	814	785	630	2115	
186	0	812	784	629	2111	
187	0	814	785	629	2112	
188	0	813	784	629	2104	
189	0	813	783	628	2098	
190	0	813	785	630	2088	
191	0	812	785	629	2071	
192	0	813	785	630	2057	
193	0	813	784	629	2042	
194	0	813	784	628	2038	
195	0	812	784	630	2031	
196	0	812	784	629	2029	
197	0	813	785	629	2032	
198	0	812	784	629	2038	
199	0	813	784	628	2051	
200	0	813	784	630	2064	
201	0	812	784	630	2072	
202	0	812	783	629	2075	
203	0	814	784	629	2072	
204	0	813	782	628	2067	
205	0	814	784	629	2064	
206	0	813	783	629	2062	
207	0	814	784	630	2061	
208	0	813	783	628	2051	
209	0	813	783	628	2044	
210	0	814	783	628	2038	
211	0	814	784	629	2035	
212	0	813	783	628	2034	
213	0	814	784	629	2035	
214	0	814	782	628	2032	
215	0	814	783	628	2029	
216	0	812	783	628	2028	
217	0	812	782	628	2026	
218	0	811	783	629	2008	
219	0	811	783	629	1979	
220	0	811	783	629	1960	
221	0	810	783	630	1959	
222	0	810	783	628	1972	
223	0	810	783	629	1990	
224	0	810	783	629	2007	
225	0	809	783	629	2027	
226	0	810	783	630	2046	
227	0	810	783	629	2062	
228	0	810	782	629	2072	
229	0	811	782	629	2078	
230	0	812	782	629	2081	
231	0	811	782	631	2083	
232	0	812	782	629	2081	
233	0	811	782	630	2078	
234	0	811	782	630	2074	
235	0	811	782	630	2072	
236	0	812	782	631	2073	
237	0	812	782	630	2076	
238	0	813	782	630	2073	
239	0	813	782	630	2064	
240	0	813	782	631	2047	
241	0	813	783	630	2025	
242	0	814	783	630	2006	
243	0	813	782	629	1992	
244	0	813	783	629	1991	
245	0	813	782	629	1992	
246	0	813	783	630	1992	
247	0	814	782	628	1992	
248	0	814	782	629	1990	
249	0	813	782	629	1990	
250	0	813	782	629	1993	
251	0	813	782	629	1995	
252	0	813	782	628	1997	
253	0	813	781	628	1994	
254	0	813	782	629	2000	
255	0	812	781	629	2013	
256	0	812	782	630	2027	
257	0	811	782	628	2031	
258	0	810	782	628	2022	
259	0	810	782	629	2008	
260	0	810	782	628	1999	
261	0	811	782	630	2001	
262	0	812	782	628	2012	
263	0	812	782	629	2030	
264	0	812	782	629	2046	
265	0	813	782	629	2056	
266	0	812	783	630	2065	
267	0	813	783	629	2070	
268	0	812	782	629	2076	
269	0	812	782	628	2088	
270	0	813	782	629	2101	
271	0	812	783	629	2106	
272	0	811	782	627	2095	
273	0	812	783	629	2085	
274	0	812	781	629	2074	
275	0	812	782	628	2071	
276	0	811	783	629	2070	
277	0	811	783	627	2064	
278	0	811	782	628	2057	
279	0	811	782	628	2055	
280	0	811	783	629	2058	
281	0	811	782	628	2069	
282	0	812	783	629	2083	
283	0	812	782	628	2090	
284	0	812	782	628	2094	
285	0	813	783	629	2088	
286	0	811	782	629	2077	
287	0	812	782	628	2064	
288	0	813	783	630	2054	
289	0	813	781	629	2041	
290	0	813	782	629	2028	
291	0	814	783	629	2020	
292	0	813	782	628	2014	
293	0	813	783	629	2015	
294	0	813	782	630	2009	
295	0	814	782	630	2005	
296	0	812	783	630	2004	
297	0	812	783	629	2004	
298	0	812	783	629	2015	
299	0	811	783	629	2028	
300	0	813	783	629	2043	
301	0	812	784	630	2058	
302	0	812	783	629	2070	
303	0	813	783	630	2082	
304	0	812	785	631	2089	
305	0	812	782	630	2079	
306	0	812	783	631	2055	
307	0	811	783	629	2036	
308	0	812	783	631	2028	
309	0	813	782	630	2024	
310	0	813	782	629	2030	
311	0	813	784	630	2038	
312	0	812	783	629	2041	
313	0	813	784	630	2045	
314	0	812	784	630	2043	
315	0	813	783	629	2042	
316	0	812	784	630	2043	
317	0	811	784	629	2041	
318	0	812	784	631	2049	
319	0	812	784	630	2054	
320	0	812	784	629	2063	
321	0	812	784	630	2074	
322	0	812	783	629	2084	
323	0	813	784	629	2091	
324	0	812	783	630	2099	
325	0	812	784	630	2100	
326	0	811	784	630	2094	
327	0	812	783	629	2081	
328	0	812	784	629	2060	
329	0	811	784	630	2038	
330	0	812	783	630	2015	
331	0	811	784	630	1999	
332	0	811	783	629	1988	
333	0	812	783	630	1979	
334	0	811	784	630	1965	
335	0	812	783	630	1951	
336	0	810	783	629	1945	
337	0	811	783	629	1953	
338	0	811	784	629	1963	
339	0	812	785	629	1974	
340	0	812	784	629	1983	
341	0	812	783	629	1993	
342	0	811	784	628	2013	
343	0	812	784	629	2032	
344	0	812	783	629	2053	
345	0	812	784	629	2072	
346	0	811	784	629	2085	
347	0	811	784	628	2103	
348	0	811	784	629	2113	
349	0	812	785	629	2119	
350	0	812	784	629	2124	
351	0	812	785	629	2124	
352	0	812	784	629	2123	
353	0	811	785	629	2120	
354	0	812	784	629	2115	
355	0	813	784	629	2106	
356	0	812	785	629	2098	
357	0	811	784	628	2086	
358	0	811	784	629	2078	
359	0	812	784	629	2072	
360	0	812	783	629	2070	
361	0	813	785	629	2070	
362	0	811	783	628	2070	
363	0	811	785	629	2075	
364	0	811	785	629	2076	
365	0	811	784	629	2078	
366	0	812	785	629	2076	
367	0	810	784	628	2065	
368	0	810	784	629	2048	
369	0	811	784	629	2034	
370	0	811	784	629	2021	
371	0	812	785	629	2013	
372	0	812	785	629	2011	
373	0	812	784	628	2012	
374	0	812	785	629	2019	
375	0	813	783	629	2019	
376	0	811	784	629	2017	
377	0	810	783	628	2010	
378	0	810	784	629	2007	
379	0	812	785	631	2003	
380	0	812	784	630	1999	
381	0	812	784	629	1994	
382	0	812	784	628	1987	
383	0	811	785	629	1989	
384	0	812	784	628	1994	
385	0	813	783	629	2009	
386	0	812	785	629	2032	
387	0	811	784	628	2049	
388	0	811	784	629	2052	
389	0	812	783	629	2053	
390	0	812	783	629	2068	
391	0	812	784	629	2094	
392	0	812	784	628	2121	
393	0	812	784	628	2139	
394	0	812	784	627	2146	
395	0	813	784	628	2145	
396	0	812	784	628	2141	
397	0	812	784	627	2133	
398	0	812	784	628	2115	
399	0	812	784	628	2095	
400	0	811	783	628	2078	
401	0	812	784	628	2069	
402	0	812	784	628	2061	
403	0	812	783	628	2053	
404	0	812	784	628	2046	
405	0	812	784	628	2037	
406	0	812	784	628	2032	
407	0	812	784	628	2028	
408	0	811	784	628	2027	
409	0	812	783	628	2021	
410	0	812	784	628	2016	
411	0	811	784	628	2018	
412	0	810	783	627	2030	
413	0	809	784	629	2042	
414	0	811	786	629	2047	
415	0	810	784	628	2046	
416	0	811	784	628	2042	
417	0	812	785	629	2034	
418	0	811	784	628	2021	
419	0	810	784	629	2013	
420	0	811	784	629	2005	
421	0	809	784	628	1996	
422	0	810	785	629	1996	
423	0	809	783	628	2001	
424	0	809	784	628	2020	
425	0	810	784	629	2047	
426	0	810	784	628	2077	
427	0	811	784	629	2108	
428	0	811	783	628	2126	
429	0	809	783	629	2143	
430	0	810	784	629	2153	
431	0	810	783	629	2159	
432	0	810	784	628	2162	
433	0	810	784	629	2163	
434	0	811	783	628	2158	
435	0	811	783	629	2152	
436	0	810	783	629	2145	
437	0	810	783	628	2135	
438	0	810	783	629	2121	
439	0	811	783	629	2108	
440	0	812	783	628	2102	
441	0	810	783	629	2100	
442	0	810	783	628	2099	
443	0	810	782	629	2095	
444	0	811	783	628	2095	
445	0	812	783	628	2095	
446	0	811	783	629	2096	
447	0	809	782	629	2095	
448	0	810	782	629	2095	
449	0	811	783	629	2096	
450	0	811	783	629	2096	
451	0	811	783	629	2097	
452	0	810	782	628	2097	
453	0	810	782	629	2096	
454	0	811	783	629	2093	
455	0	812	782	629	2090	
456	0	812	783	629	2087	
457	0	811	783	629	2083	
458	0	810	783	629	2078	
459	0	810	783	630	2071	
460	0	810	783	629	2068	
461	0	811	783	629	2065	
462	0	811	782	628	2062	
463	0	810	782	629	2056	
464	0	810	782	629	2053	
465	0	811	783	629	2049	
466	0	810	782	629	2039	
467	0	811	783	629	2024	
468	0	809	782	629	2009	
469	0	810	782	629	2005	
470	0	811	782	629	2005	
471	0	810	783	629	2006	
472	0	812	783	629	2008	
473	0	811	781	628	2007	
474	0	812	782	628	2005	
475	0	812	782	628	2002	
476	0	811	783	629	2003	
477	0	811	782	628	1998	
478	0	810	783	630	1991	
479	0	811	782	629	1982	
480	0	812	782	629	1978	
481	0	811	783	629	1978	
482	0	812	781	629	1981	
483	0	811	781	629	1987	
484	0	812	781	628	1992	
485	0	812	782	628	1998	
486	0	812	781	628	2001	
487	0	811	781	628	2000	
488	0	812	781	629	1992	
489	0	812	781	628	1976	
490	0	814	781	628	1973	
491	0	813	782	629	1986	
492	0	812	781	628	2009	
493	0	811	781	628	2025	
494	0	811	781	628	2032	
495	0	812	781	628	2032	
496	0	811	782	629	2030	
497	0	811	782	628	2026	
498	0	811	782	628	2019	
499	0	812	782	628	2012	
500	0	812	782	628	2005	
501	0	811	782	628	2002	
502	0	810	782	628	2007	
503	0	810	781	628	2019	
504	0	810	782	629	2036	
505	0	811	782	630	2053	
506	0	810	782	629	2064	
507	0	810	781	628	2067	
508	0	810	782	630	2067	
509	0	811	783	629	2059	
510	0	811	781	630	2056	
511	0	812	782	629	2060	
512	0	811	782	628	2060	
513	0	812	781	629	2054	
514	0	812	782	629	2044	
515	0	812	783	629	2033	
516	0	811	782	629	2023	
517	0	811	782	629	2020	
518	0	810	782	628	2022	
519	0	810	782	629	2032	
520	0	811	783	629	2044	
521	0	811	782	629	2051	
522	0	811	783	629	2059	
523	0	809	782	629	2057	
524	0	810	782	629	2052	
525	0	811	782	629	2045	
526	0	811	782	630	2032	
527	0	811	783	630	2025	
528	0	810	782	629	2020	
529	0	811	782	629	2021	
530	0	810	783	629	2024	
531	0	810	782	630	2034	
532	0	809	782	629	2041	
533	0	809	782	629	2048	
534	0	810	782	630	2053	
535	0	810	782	629	2051	
536	0	810	782	629	2044	
537	0	808	782	629	2037	
538	0	808	782	630	2034	
539	0	810	782	629	2036	
540	0	811	782	629	2038	
541	0	811	783	630	2041	
542	0	810	782	629	2042	
543	0	811	782	629	2043	
544	0	812	782	630	2043	
545	0	813	782	629	2043	
546	0	814	782	630	2043	
547	0	814	782	629	2041	
548	0	813	782	629	2041	
549	0	814	783	629	2047	
550	0	813	783	629	2049	
551	0	812	784	629	2047	
552	0	811	783	628	2045	
553	0	810	783	629	2045	
554	0	810	783	629	2042	
555	0	810	782	629	2032	
556	0	810	783	629	2012	
557	0	808	782	628	1977	
558	0	809	782	629	1945	
559	0	809	782	630	1929	
560	0	809	783	630	1933	
561	0	809	782	630	1949	
562	0	809	783	630	1955	
563	0	809	783	629	1937	
564	0	808	783	629	1923	
565	0	810	783	630	1924	
566	0	808	782	629	1939	
567	0	808	782	629	1964	
568	0	809	782	629	1990	
569	0	810	782	629	2011	
570	0	810	782	629	2026	
571	0	810	782	630	2038	
572	0	810	782	629	2044	
573	0	810	782	630	2051	
574	0	811	782	630	2065	
575	0	811	782	629	2084	
576	0	809	782	630	2102	
577	0	810	781	629	2114	
578	0	811	782	629	2118	
579	0	811	782	629	2115	
580	0	812	781	629	2110	
581	0	812	781	629	2106	
582	0	812	782	629	2101	
583	0	811	782	629	2095	
584	0	811	782	629	2080	
585	0	813	782	628	2062	
586	0	811	782	629	2047	
587	0	812	782	628	2038	
588	0	812	782	629	2033	
589	0	812	781	629	2029	
590	0	812	780	629	2028	
591	0	811	781	629	2028	
592	0	810	782	629	2029	
593	0	811	783	629	2036	
594	0	811	783	629	2042	
595	0	811	782	629	2051	
596	0	812	783	629	2058	
597	0	811	782	628	2058	
598	0	811	782	629	2059	
599	0	811	782	629	2064	
600	0	810	782	629	2066	
601	0	809	781	629	2064	
602	0	810	783	629	2066	
603	0	810	782	629	2065	
604	0	810	782	629	2068	
605	0	811	781	629	2072	
606	0	809	781	629	2071	
607	0	810	783	630	2067	
608	0	811	782	630	2058	
609	0	810	782	630	2057	
610	0	810	784	630	2056	
611	0	810	783	630	2052	
612	0	810	782	629	2044	
613	0	810	783	630	2040	
614	0	810	783	630	2033	
615	0	810	782	629	2027	
616	0	811	783	631	2017	
617	0	809	782	629	2001	
618	0	809	783	630	1990	
619	0	810	785	629	1978	
620	0	809	784	629	1975	
621	0	810	783	630	1983	
622	0	809	783	629	1993	
623	0	810	784	630	2008	
624	0	811	784	630	2023	
625	0	811	784	630	2039	
626	0	810	782	630	2054	
627	0	811	783	629	2064	
628	0	811	783	629	2067	
629	0	810	783	629	2068	
630	0	810	782	629	2070	
631	0	809	782	630	2071	
632	0	810	782	629	2074	
633	0	810	783	630	2072	
634	0	810	782	631	2066	
635	0	811	782	630	2054	
636	0	809	782	630	2045	
637	0	810	782	630	2037	
638	0	809	783	629	2028	
639	0	810	783	630	2017	
640	0	811	781	629	2006	
641	0	810	782	630	1997	
642	0	811	783	630	1988	
643	0	810	782	630	1979	
644	0	810	783	629	1977	
645	0	810	782	631	1976	
646	0	809	782	630	1977	
647	0	809	783	630	1983	
648	0	810	783	630	1994	
649	0	810	784	629	2011	
650	0	811	783	630	2032	
651	0	809	783	630	2050	
652	0	811	785	631	2063	
653	0	810	784	630	2060	
654	0	809	783	631	2032	
655	0	810	785	630	1996	
656	0	810	784	631	1980	
657	0	809	783	630	1980	
658	0	809	784	631	1997	
659	0	810	784	629	2012	
660	0	810	784	630	2025	
661	0	810	784	631	2035	
662	0	809	783	630	2037	
663	0	808	784	630	2040	
664	0	809	784	629	2041	
665	0	809	785	630	2044	
666	0	809	784	631	2056	
667	0	808	783	630	2066	
668	0	809	784	630	2083	
669	0	809	785	629	2091	
670	0	811	783	629	2100	
671	0	809	783	629	2109	
672	0	811	784	630	2118	
673	0	810	783	629	2121	
674	0	810	784	629	2122	
675	0	810	784	629	2117	
676	0	808	783	629	2105	
677	0	808	784	629	2093	
678	0	809	784	631	2082	
679	0	809	783	629	2075	
680	0	810	784	629	2070	
681	0	809	782	630	2070	
682	0	808	783	629	2066	
683	0	809	783	629	2063	
684	0	810	783	629	2061	
685	0	810	782	629	2058	
686	0	808	782	630	2050	
687	0	809	782	629	2038	
688	0	808	782	630	2030	
689	0	809	782	629	2028	
690	0	809	783	629	2032	
691	0	808	782	629	2037	
692	0	810	783	628	2038	
693	0	810	783	629	2042	
694	0	810	783	629	2048	
695	0	810	782	628	2057	
696	0	809	783	629	2062	
697	0	810	783	629	2059	
698	0	809	782	629	2054	
699	0	810	783	629	2045	
700	0	809	782	628	2036	
701	0	808	782	629	2027	
702	0	809	783	629	2018	
703	0	808	783	629	2013	
704	0	808	783	629	2010	
705	0	809	783	629	2010	
706	0	809	783	630	2015	
707	0	808	782	629	2022	
708	0	808	782	629	2036	
709	0	810	782	629	2052	
710	0	809	781	629	2064	
711	0	808	782	629	2067	
712	0	808	782	629	2063	
713	0	808	782	629	2062	
714	0	809	782	630	2059	
715	0	810	783	629	2054	
716	0	808	781	629	2042	
717	0	809	782	630	2029	
718	0	809	782	630	2021	
719	0	809	782	630	2021	
720	0	810	782	629	2024	
721	0	809	782	630	2023	
722	0	809	782	629	2015	
723	0	809	782	629	2009	
724	0	809	782	629	2007	
725	0	809	781	630	2007	
726	0	808	781	630	2006	
727	0	809	782	630	2007	
728	0	808	782	629	2014	
729	0	808	781	629	2019	
730	0	808	783	630	2024	
731	0	809	783	631	2030	
732	0	808	782	630	2030	
733	0	808	782	630	2035	
734	0	809	782	629	2049	
735	0	809	783	629	2066	
736	0	809	781	629	2081	
737	0	809	783	629	2092	
738	0	809	782	628	2095	
739	0	809	783	628	2100	
740	0	809	783	629	2101	
741	0	807	783	629	2094	
742	0	809	783	629	2086	
743	0	810	782	628	2075	
744	0	809	782	628	2065	
745	0	810	783	628	2055	
746	0	808	782	628	2042	
747	0	809	783	628	2029	
748	0	810	783	629	2020	
749	0	810	783	627	2009	
750	0	810	784	628	2005	
751	0	810	783	629	2013	
752	0	809	782	629	2021	
753	0	810	783	629	2039	
754	0	810	783	627	2053	
755	0	809	783	628	2067	
756	0	809	783	628	2074	
757	0	809	782	627	2074	
758	0	809	782	628	2078	
759	0	809	782	628	2080	
760	0	810	782	628	2080	
761	0	808	781	627	2075	
762	0	810	782	627	2054	
763	0	809	781	627	2021	
764	0	809	782	627	2001	
765	0	810	782	628	1998	
766	0	809	781	628	2001	
767	0	808	783	627	2008	
768	0	809	783	628	2016	
769	0	809	783	626	2021	
770	0	810	783	628	2027	
771	0	810	783	628	2035	
772	0	809	782	627	2040	
773	0	809	784	627	2048	
774	0	810	783	627	2053	
775	0	810	783	628	2060	
776	0	812	783	628	2067	
777	0	811	782	628	2068	
778	0	811	782	629	2072	
779	0	810	783	628	2069	
780	0	809	783	628	2063	
781	0	810	783	629	2057	
782	0	809	782	628	2047	
783	0	810	784	628	2042	
784	0	809	782	627	2042	
785	0	809	783	627	2042	
786	0	808	783	627	2047	
787	0	809	782	627	2048	
788	0	809	782	627	2043	
789	0	809	783	627	2034	
790	0	809	783	627	2032	
791	0	808	782	627	2038	
792	0	808	782	627	2046	
793	0	809	782	628	2058	
794	0	809	781	627	2066	
795	0	810	782	627	2070	
796	0	810	783	627	2069	
797	0	810	782	627	2060	
798	0	810	782	627	2054	
799	0	810	783	627	2051	
800	0	811	783	627	2053	
801	0	809	782	627	2059	
802	0	810	782	627	2067	
803	0	809	782	628	2075	
804	0	810	782	628	2078	
805	0	811	783	628	2082	
806	0	810	783	628	2085	
807	0	811	782	628	2084	
808	0	811	783	628	2079	
809	0	810	783	628	2068	
810	0	811	784	629	2046	
811	0	810	783	628	2013	
812	0	810	783	627	1987	
813	0	811	783	628	1979	
814	0	811	784	627	1980	
815	0	811	783	628	1991	
816	0	811	784	628	2007	
817	0	811	782	628	2021	
818	0	811	783	628	2041	
819	0	812	784	626	2056	
820	0	811	784	628	2070	
821	0	812	784	628	2071	
822	0	811	783	627	2056	
823	0	811	782	628	2040	
824	0	811	783	627	2020	
825	0	810	783	629	2007	
826	0	810	782	629	1996	
827	0	811	783	629	1990	
828	0	811	782	629	1987	
829	0	811	783	629	1987	
830	0	810	783	629	1989	
831	0	810	783	629	1998	
832	0	811	783	629	2016	
833	0	810	782	628	2043	
834	0	810	783	627	2070	
835	0	811	783	628	2089	
836	0	810	783	628	2101	
837	0	811	783	628	2103	
838	0	810	783	628	2102	
839	0	811	783	628	2100	
840	0	811	784	629	2096	
841	0	811	783	629	2091	
842	0	810	783	629	2087	
843	0	810	783	629	2082	
844	0	810	783	629	2077	
845	0	810	782	629	2057	
846	0	810	782	629	2022	
847	0	810	782	628	1996	
848	0	810	781	628	1992	
849	0	810	783	628	2006	
850	0	810	783	628	2025	
851	0	810	782	629	2047	
852	0	810	782	628	2061	
853	0	810	782	629	2073	
854	0	810	783	628	2082	
855	0	810	782	629	2087	
856	0	810	783	629	2087	
857	0	810	783	628	2080	
858	0	809	782	629	2071	
859	0	810	783	628	2059	
860	0	810	783	629	2044	
861	0	810	783	628	2023	
862	0	810	782	628	2007	
863	0	810	781	629	2003	
864	0	811	783	628	2004	
865	0	811	783	628	2015	
866	0	812	783	629	2031	
867	0	810	782	628	2046	
868	0	811	781	629	2062	
869	0	811	783	626	2074	
870	0	811	783	628	2086	
871	0	811	783	629	2096	
872	0	810	782	628	2095	
873	0	810	782	629	2097	
874	0	811	783	628	2101	
875	0	811	783	628	2099	
876	0	810	783	628	2084	
877	0	811	783	628	2065	
878	0	811	782	629	2053	
879	0	810	783	629	2048	
880	0	811	783	628	2048	
881	0	810	783	629	2053	
882	0	810	782	629	2056	
883	0	810	782	629	2058	
884	0	810	783	629	2053	
885	0	811	784	629	2039	
886	0	810	783	629	2020	
887	0	811	783	629	2000	
888	0	810	782	628	1989	
889	0	810	783	628	1990	
890	0	811	782	629	2002	
891	0	810	783	629	2013	
892	0	809	782	629	2014	
893	0	810	782	630	2022	
894	0	809	783	629	2035	
895	0	810	784	629	2051	
896	0	810	783	630	2062	
897	0	811	782	629	2068	
898	0	810	782	629	2070	
899	0	809	782	629	2062	
900	0	810	783	629	2048	
901	0	810	782	630	2035	
902	0	810	782	630	2026	
903	0	809	782	630	2021	
904	0	809	782	630	2017	
905	0	810	783	630	2010	
906	0	809	783	630	2001	
907	0	809	783	629	1993	
908	0	811	782	630	1981	
909	0	810	783	630	1959	
910	0	810	783	629	1954	
911	0	811	783	630	1975	
912	0	810	783	630	2008	
913	0	811	782	631	2048	
914	0	811	784	630	2076	
915	0	811	783	630	2093	
916	0	811	783	631	2105	
917	0	811	783	630	2110	
918	0	811	783	630	2118	
919	0	812	783	630	2122	
920	0	812	783	631	2118	
921	0	811	782	630	2105	
922	0	814	783	630	2093	
923	0	811	782	631	2088	
924	0	811	783	630	2081	
925	0	810	783	630	2074	
926	0	809	782	630	2063	
927	0	812	783	630	2051	
928	0	810	782	630	2047	
929	0	811	782	630	2047	
930	0	809	784	630	2054	
931	0	809	783	630	2066	
932	0	810	783	630	2073	
933	0	810	782	630	2081	
934	0	811	784	630	2083	
935	0	811	783	630	2082	
936	0	810	782	630	2079	
937	0	812	783	630	2068	
938	0	811	782	630	2060	
939	0	810	784	631	2049	
940	0	810	783	630	2039	
941	0	809	783	630	2034	
942	0	812	783	629	2027	
943	0	811	783	629	2020	
944	0	810	784	629	2014	
945	0	811	785	629	2014	
946	0	810	784	630	2021	
947	0	810	784	629	2033	
948	0	811	783	629	2045	
949	0	810	784	629	2052	
950	0	810	785	629	2048	
951	0	809	783	629	2041	
