time,seconds_elapsed,z,y,x
1714412572536234000,0.95523388671875,-0.9981689453125,-0.01422119140625,-0.1843719482421875
1714412572546306800,0.965306884765625,-0.9944915771484375,-0.01361083984375,-0.1830291748046875
1714412572556380700,0.975380615234375,-0.9924774169921875,-0.0113983154296875,-0.182952880859375
1714412572566453800,0.985453857421875,-0.996490478515625,-0.0113983154296875,-0.1853485107421875
1714412572576526800,0.99552685546875,-0.9943695068359375,-0.01104736328125,-0.18072509765625
1714412572586600700,1.0056005859375,-0.99432373046875,-0.0107421875,-0.169036865234375
1714412572596673800,1.015673828125,-0.988189697265625,-0.01300048828125,-0.154266357421875
1714412572606747000,1.025746826171875,-0.9822540283203125,-0.01861572265625,-0.1464080810546875
1714412572616820700,1.03582080078125,-0.9769744873046875,-0.02008056640625,-0.1378173828125
1714412572626893800,1.045893798828125,-0.96893310546875,-0.021270751953125,-0.137847900390625
1714412572636966700,1.055966552734375,-0.966461181640625,-0.0244598388671875,-0.14703369140625
1714412572647040000,1.0660400390625,-0.967071533203125,-0.0274505615234375,-0.1510467529296875
1714412572657113900,1.07611376953125,-0.96856689453125,-0.0278167724609375,-0.1514892578125
1714412572667186700,1.086186767578125,-0.9716949462890625,-0.02191162109375,-0.1517333984375
1714412572677259500,1.096259521484375,-0.9781494140625,-0.015594482421875,-0.15423583984375
1714412572687333600,1.106333740234375,-0.9796600341796875,-0.00714111328125,-0.158355712890625
1714412572697406500,1.116406494140625,-0.9798583984375,-0.0007781982421875,-0.1607666015625
1714412572707479600,1.1264794921875,-0.979156494140625,-0.0023956298828125,-0.16192626953125
1714412572717552600,1.136552734375,-0.979217529296875,-0.00738525390625,-0.163726806640625
1714412572727626500,1.14662646484375,-0.986419677734375,-0.0074310302734375,-0.1621246337890625
1714412572737699600,1.156699462890625,-0.993438720703125,-0.0093994140625,-0.16619873046875
1714412572747772400,1.1667724609375,-0.995452880859375,-0.0149383544921875,-0.1649627685546875
1714412572757846500,1.176846435546875,-0.991119384765625,-0.020355224609375,-0.166961669921875
1714412572767919600,1.186919677734375,-0.9850006103515625,-0.02325439453125,-0.16497802734375
1714412572777992400,1.196992431640625,-0.984100341796875,-0.02972412109375,-0.1633453369140625
1714412572788065800,1.207065673828125,-0.9881744384765625,-0.03387451171875,-0.168731689453125
1714412572798139600,1.2171396484375,-0.98931884765625,-0.0304718017578125,-0.17596435546875
1714412572808212500,1.22721240234375,-0.9952392578125,-0.02520751953125,-0.1832122802734375
1714412572818285600,1.23728564453125,-0.9989166259765625,-0.0233612060546875,-0.1791229248046875
1714412572828359700,1.247359619140625,-0.997802734375,-0.0209503173828125,-0.1820831298828125
1714412572838432500,1.2574326171875,-0.9956512451171875,-0.02032470703125,-0.1786041259765625
1714412572848505600,1.267505615234375,-0.9887237548828125,-0.0198516845703125,-0.17376708984375
1714412572858579700,1.277579833984375,-0.979339599609375,-0.0182647705078125,-0.1728668212890625
1714412572868652500,1.287652587890625,-0.9727020263671875,-0.01715087890625,-0.1640167236328125
1714412572878725600,1.2977255859375,-0.9699554443359375,-0.0200653076171875,-0.1606292724609375
1714412572888798500,1.307798583984375,-0.9685821533203125,-0.021728515625,-0.163970947265625
1714412572898872600,1.31787255859375,-0.972015380859375,-0.022369384765625,-0.1693878173828125
1714412572908945700,1.327945556640625,-0.97637939453125,-0.0236053466796875,-0.1737213134765625
1714412572919018500,1.3380185546875,-0.98248291015625,-0.0234222412109375,-0.17376708984375
1714412572929092600,1.348092529296875,-0.9881591796875,-0.0241241455078125,-0.16412353515625
1714412572939165700,1.358165771484375,-0.988677978515625,-0.025604248046875,-0.1601104736328125
1714412572949238500,1.368238525390625,-0.9878387451171875,-0.0204010009765625,-0.1648712158203125
1714412572959311400,1.378311279296875,-0.9882659912109375,-0.018798828125,-0.17108154296875
1714412572969385700,1.3883857421875,-0.985321044921875,-0.0168609619140625,-0.17486572265625
1714412572979458600,1.39845849609375,-0.985565185546875,-0.01611328125,-0.1756744384765625
1714412572989531400,1.408531494140625,-0.987396240234375,-0.018524169921875,-0.183319091796875
1714412572999605800,1.418605712890625,-0.9888458251953125,-0.019317626953125,-0.187591552734375
1714412573009678600,1.4286787109375,-0.9933929443359375,-0.01934814453125,-0.1858978271484375
1714412573019751400,1.43875146484375,-0.9932861328125,-0.0201873779296875,-0.1791229248046875
1714412573029824500,1.448824462890625,-0.9838104248046875,-0.0188446044921875,-0.171966552734375
1714412573039898600,1.458898681640625,-0.9694976806640625,-0.0185546875,-0.16534423828125
1714412573049971500,1.468971435546875,-0.9645233154296875,-0.017486572265625,-0.1587371826171875
1714412573060044500,1.47904443359375,-0.9647979736328125,-0.0170135498046875,-0.1507415771484375
1714412573070118700,1.48911865234375,-0.9673309326171875,-0.01544189453125,-0.150970458984375
1714412573080191500,1.49919140625,-0.9736480712890625,-0.0126190185546875,-0.1595001220703125
1714412573090264600,1.5092646484375,-0.9855804443359375,-0.011932373046875,-0.1767425537109375
1714412573100338400,1.51933837890625,-0.997528076171875,-0.007568359375,-0.1898956298828125
1714412573110411500,1.52941162109375,-1.0085906982421875,-0.0054168701171875,-0.1978912353515625
1714412573120484600,1.539484619140625,-1.0114593505859375,-0.003814697265625,-0.19647216796875
1714412573130557400,1.549557373046875,-1.00836181640625,-0.00390625,-0.18634033203125
1714412573140631600,1.559631591796875,-1.002593994140625,-0.004791259765625,-0.1746063232421875
1714412573150704600,1.56970458984375,-0.9931182861328125,-0.0048980712890625,-0.1596221923828125
1714412573160777500,1.579777587890625,-0.9857177734375,-0.0042724609375,-0.14581298828125
1714412573170851600,1.5898515625,-0.9782867431640625,-0.006317138671875,-0.1397857666015625
1714412573180924700,1.599924560546875,-0.97576904296875,-0.00872802734375,-0.13812255859375
1714412573190997500,1.60999755859375,-0.974639892578125,-0.010284423828125,-0.138336181640625
1714412573201070600,1.620070556640625,-0.973175048828125,-0.0109100341796875,-0.1400299072265625
1714412573211144400,1.63014453125,-0.9753265380859375,-0.007476806640625,-0.147186279296875
1714412573221217500,1.640217529296875,-0.97796630859375,-0.0036773681640625,-0.1572418212890625
1714412573231290600,1.65029052734375,-0.9824371337890625,-0.0016021728515625,-0.164093017578125
1714412573241364500,1.660364501953125,-0.9860076904296875,-0.000823974609375,-0.165557861328125
1714412573251437600,1.6704375,-0.9891357421875,-0.0005340576171875,-0.1621856689453125
1714412573261510700,1.6805107421875,-0.9903564453125,-0.001251220703125,-0.1601104736328125
1714412573271583500,1.69058349609375,-0.9888763427734375,-0.00335693359375,-0.1515045166015625
1714412573281657300,1.7006572265625,-0.9880828857421875,-0.0039215087890625,-0.1496124267578125
1714412573291730700,1.710730712890625,-0.98681640625,-0.005706787109375,-0.1521453857421875
1714412573301803500,1.720803466796875,-0.98724365234375,-0.0096588134765625,-0.1547088623046875
1714412573311877400,1.73087744140625,-0.9871063232421875,-0.0126800537109375,-0.1526336669921875
1714412573321950700,1.74095068359375,-0.9882049560546875,-0.0124053955078125,-0.152618408203125
1714412573332023600,1.7510234375,-0.990753173828125,-0.010040283203125,-0.1582794189453125
1714412573342096600,1.7610966796875,-0.987396240234375,-0.0100860595703125,-0.1605072021484375
1714412573352170500,1.77117041015625,-0.981414794921875,-0.0108642578125,-0.157012939453125
1714412573362243600,1.78124365234375,-0.9798583984375,-0.0128936767578125,-0.1550445556640625
1714412573372316700,1.791316650390625,-0.985137939453125,-0.011077880859375,-0.1548309326171875
1714412573382390500,1.801390625,-0.98687744140625,-0.01123046875,-0.1540985107421875
1714412573392463400,1.81146337890625,-0.9806060791015625,-0.0064544677734375,-0.1548614501953125
1714412573402536700,1.82153662109375,-0.979644775390625,-0.0037994384765625,-0.1555938720703125
1714412573412609500,1.831609619140625,-0.99066162109375,-0.00543212890625,-0.158233642578125
1714412573422683400,1.841683349609375,-0.9980010986328125,-0.004974365234375,-0.1556396484375
1714412573432756700,1.8517568359375,-0.9919281005859375,-0.0060577392578125,-0.1558990478515625
1714412573442829600,1.86182958984375,-0.9858856201171875,-0.0087127685546875,-0.15582275390625
1714412573452903400,1.8719033203125,-0.9857025146484375,-0.0083160400390625,-0.1559906005859375
1714412573462976500,1.8819765625,-0.986297607421875,-0.006683349609375,-0.1572418212890625
1714412573473049600,1.892049560546875,-0.982086181640625,-0.0051116943359375,-0.15576171875
1714412573483122700,1.902122802734375,-0.9802093505859375,-0.0045166015625,-0.1572113037109375
1714412573493196500,1.912196533203125,-0.98333740234375,-0.0046234130859375,-0.1578216552734375
1714412573503269600,1.92226953125,-0.989990234375,-0.0040130615234375,-0.159637451171875
1714412573513342700,1.9323427734375,-0.9944610595703125,-0.005096435546875,-0.16302490234375
1714412573523416600,1.94241650390625,-0.9932708740234375,-0.004608154296875,-0.1628875732421875
1714412573533489400,1.952489501953125,-0.9833221435546875,-0.0060577392578125,-0.162322998046875
1714412573543562800,1.962562744140625,-0.9764556884765625,-0.0043792724609375,-0.158935546875
1714412573553636600,1.97263671875,-0.9762420654296875,-0.0023040771484375,-0.1552276611328125
1714412573563709400,1.98270947265625,-0.9811859130859375,-0.0039520263671875,-0.1531524658203125
1714412573573782500,1.992782470703125,-0.9815673828125,-0.0050201416015625,-0.1522979736328125
1714412573583855600,2.002855712890625,-0.9840850830078125,-0.007080078125,-0.1553955078125
1714412573593929500,2.012929443359375,-0.9886322021484375,-0.0058746337890625,-0.1585540771484375
1714412573604002600,2.02300244140625,-0.9925079345703125,-0.00787353515625,-0.1582489013671875
1714412573614075600,2.03307568359375,-0.9914703369140625,-0.0078277587890625,-0.156219482421875
1714412573624149500,2.0431494140625,-0.9864349365234375,-0.0073394775390625,-0.158416748046875
1714412573634222600,2.05322265625,-0.98101806640625,-0.0078582763671875,-0.1613311767578125
1714412573644295400,2.06329541015625,-0.97589111328125,-0.0093536376953125,-0.1687164306640625
1714412573654368500,2.073368408203125,-0.9774627685546875,-0.00958251953125,-0.16363525390625
1714412573664442600,2.083442626953125,-0.9804840087890625,-0.0081329345703125,-0.158721923828125
1714412573674515700,2.093515625,-0.989105224609375,-0.0080413818359375,-0.15753173828125
1714412573684588800,2.1035888671875,-0.9967803955078125,-0.0082550048828125,-0.1625518798828125
1714412573694663000,2.113662841796875,-1.0046539306640625,-0.0113983154296875,-0.1605682373046875
1714412573704735700,2.12373583984375,-1.007568359375,-0.0118255615234375,-0.1545562744140625
1714412573714808600,2.13380859375,-1.003204345703125,-0.012939453125,-0.1480255126953125
1714412573724882000,2.1438818359375,-0.9948577880859375,-0.0113677978515625,-0.1436920166015625
1714412573734955800,2.153955810546875,-0.9861602783203125,-0.0111846923828125,-0.14495849609375
1714412573745028600,2.164028564453125,-0.98284912109375,-0.0098724365234375,-0.1492919921875
1714412573755102000,2.17410205078125,-0.979461669921875,-0.0082855224609375,-0.159637451171875
1714412573765175800,2.18417578125,-0.9813079833984375,-0.0083465576171875,-0.168853759765625
1714412573775248600,2.19424853515625,-0.9833984375,-0.00787353515625,-0.17462158203125
1714412573785321700,2.20432177734375,-0.984039306640625,-0.0067291259765625,-0.175048828125
1714412573795394800,2.214394775390625,-0.983917236328125,-0.0050201416015625,-0.17230224609375
1714412573805468700,2.22446875,-0.9836273193359375,-0.0042877197265625,-0.162567138671875
1714412573815541800,2.234541748046875,-0.9860076904296875,-0.003753662109375,-0.1509857177734375
1714412573825614800,2.24461474609375,-0.986602783203125,-0.0025634765625,-0.1463623046875
1714412573835688700,2.254688720703125,-0.986480712890625,0.0005340576171875,-0.1414642333984375
1714412573845761800,2.26476171875,-0.9844512939453125,0.000823974609375,-0.137603759765625
1714412573855834600,2.274834716796875,-0.9820404052734375,-0.002197265625,-0.140228271484375
1714412573865908000,2.284907958984375,-0.9834747314453125,-0.0043487548828125,-0.1490020751953125
1714412573875981800,2.29498193359375,-0.984130859375,-0.0048980712890625,-0.1550445556640625
1714412573886054700,2.3050546875,-0.9837646484375,-0.005126953125,-0.1576690673828125
1714412573896127700,2.315127685546875,-0.9858856201171875,-0.0056915283203125,-0.160064697265625
1714412573906201900,2.325201904296875,-0.987823486328125,-0.00665283203125,-0.1579742431640625
1714412573916274700,2.335274658203125,-0.9865264892578125,-0.00341796875,-0.1533966064453125
1714412573926347800,2.34534765625,-0.982879638671875,0.000091552734375,-0.146728515625
1714412573936420900,2.3554208984375,-0.980987548828125,0.001800537109375,-0.1445159912109375
1714412573946494700,2.36549462890625,-0.97760009765625,0.0041351318359375,-0.1468658447265625
1714412573956567800,2.37556787109375,-0.9771881103515625,0.00335693359375,-0.1497955322265625
1714412573966640600,2.385640625,-0.98016357421875,0.0033111572265625,-0.154937744140625
1714412573976714800,2.39571484375,-0.9858856201171875,0.00006103515625,-0.155487060546875
1714412573986787800,2.405787841796875,-0.9889373779296875,-0.001220703125,-0.15582275390625
1714412573996860700,2.415860595703125,-0.994140625,-0.002685546875,-0.1593017578125
1714412574006934000,2.42593408203125,-0.9943084716796875,-0.0037994384765625,-0.1635894775390625
1714412574017007900,2.4360078125,-0.9944305419921875,-0.00537109375,-0.1634674072265625
1714412574027080700,2.446080810546875,-0.99365234375,-0.006439208984375,-0.16168212890625
1714412574037153800,2.45615380859375,-0.991180419921875,-0.0055999755859375,-0.1558685302734375
1714412574047228000,2.466227783203125,-0.9838409423828125,-0.00494384765625,-0.1543426513671875
1714412574057300700,2.47630078125,-0.979583740234375,-0.0048675537109375,-0.1553802490234375
1714412574067373800,2.486373779296875,-0.9819793701171875,-0.0051422119140625,-0.1574554443359375
1714412574077446700,2.49644677734375,-0.9866180419921875,-0.0078277587890625,-0.160614013671875
1714412574087520800,2.506520751953125,-0.9950714111328125,-0.00885009765625,-0.1632537841796875
1714412574097593900,2.51659375,-1.003326416015625,-0.009429931640625,-0.16485595703125
1714412574107666700,2.526666748046875,-1.00469970703125,-0.0095367431640625,-0.1600341796875
1714412574117740800,2.53674072265625,-0.9911956787109375,-0.0076141357421875,-0.1554107666015625
1714412574127814000,2.54681396484375,-0.9783477783203125,-0.006011962890625,-0.1541748046875
1714412574137886700,2.55688671875,-0.97271728515625,-0.00909423828125,-0.1556854248046875
1714412574147959800,2.566959716796875,-0.9775848388671875,-0.0108184814453125,-0.155364990234375
1714412574158034000,2.577033935546875,-0.983428955078125,-0.0097808837890625,-0.1533660888671875
1714412574168106800,2.587106689453125,-0.9884185791015625,-0.0073394775390625,-0.150634765625
1714412574178179800,2.597179931640625,-0.9851837158203125,-0.003387451171875,-0.1501312255859375
1714412574188254000,2.60725390625,-0.98345947265625,-0.0037689208984375,-0.153656005859375
1714412574198326800,2.617326904296875,-0.98504638671875,-0.0040130615234375,-0.1556396484375
1714412574208400000,2.62739990234375,-0.9891510009765625,-0.00384521484375,-0.1584625244140625
1714412574218472700,2.63747265625,-0.9903411865234375,-0.0047149658203125,-0.1596221923828125
1714412574228546800,2.647546875,-0.9896087646484375,-0.0023040771484375,-0.1595611572265625
1714412574238620000,2.657619873046875,-0.9839935302734375,-0.0018310546875,-0.158935546875
1714412574248692700,2.667692626953125,-0.9820709228515625,-0.0026702880859375,-0.1557464599609375
1714412574258766800,2.677766845703125,-0.9828338623046875,-0.0022125244140625,-0.1571502685546875
1714412574268840000,2.68783984375,-0.9847412109375,-0.0030975341796875,-0.154754638671875
1714412574278912800,2.697912841796875,-0.9840087890625,-0.00518798828125,-0.1533203125
1714412574288985900,2.70798583984375,-0.9861602783203125,-0.004241943359375,-0.1563873291015625
1714412574299060000,2.71806005859375,-0.9842376708984375,-0.0038909912109375,-0.155181884765625
1714412574309132800,2.7281328125,-0.982940673828125,-0.00677490234375,-0.1563262939453125
1714412574319206000,2.738205810546875,-0.9864044189453125,-0.0067138671875,-0.156707763671875
1714412574329280000,2.748280029296875,-0.99163818359375,-0.00628662109375,-0.15679931640625
1714412574339352800,2.758352783203125,-0.9951324462890625,-0.006439208984375,-0.15673828125
1714412574349426000,2.768426025390625,-0.9909210205078125,-0.0053863525390625,-0.1551513671875
1714412574359498800,2.778498779296875,-0.987701416015625,-0.0051727294921875,-0.15728759765625
1714412574369572900,2.78857275390625,-0.9874114990234375,-0.0041656494140625,-0.158203125
1714412574379646000,2.79864599609375,-0.9866943359375,-0.00689697265625,-0.1563873291015625
1714412574389718800,2.80871875,-0.98345947265625,-0.0055999755859375,-0.1563873291015625
1714412574399793000,2.81879296875,-0.9827880859375,-0.0063934326171875,-0.1558990478515625
1714412574409866000,2.828865966796875,-0.9813995361328125,-0.006072998046875,-0.155181884765625
1714412574419938800,2.838938720703125,-0.9836273193359375,-0.0061798095703125,-0.156097412109375
1714412574430011600,2.84901171875,-0.9855804443359375,-0.0060272216796875,-0.1553192138671875
1714412574440085800,2.859085693359375,-0.98480224609375,-0.0061492919921875,-0.1533660888671875
1714412574450158800,2.869158935546875,-0.984466552734375,-0.0066375732421875,-0.151580810546875
1714412574460231700,2.879231689453125,-0.98486328125,-0.0067596435546875,-0.1534423828125
1714412574470305800,2.889305908203125,-0.98419189453125,-0.0054931640625,-0.153717041015625
1714412574480379000,2.89937890625,-0.98541259765625,-0.0046844482421875,-0.15460205078125
1714412574490451700,2.90945166015625,-0.984649658203125,-0.0049896240234375,-0.1554412841796875
1714412574500524800,2.91952490234375,-0.98492431640625,-0.0058441162109375,-0.1570281982421875
1714412574510599000,2.929598876953125,-0.9855499267578125,-0.0043792724609375,-0.15667724609375
1714412574520671700,2.939671630859375,-0.9858856201171875,-0.005462646484375,-0.15655517578125
1714412574530744800,2.949744873046875,-0.9871673583984375,-0.0059814453125,-0.159271240234375
1714412574540819000,2.95981884765625,-0.987762451171875,-0.0068206787109375,-0.156494140625
1714412574550891800,2.969891845703125,-0.9880828857421875,-0.0052032470703125,-0.156585693359375
1714412574560964900,2.97996484375,-0.9875030517578125,-0.0061492919921875,-0.1586151123046875
1714412574571037700,2.99003759765625,-0.988433837890625,-0.0062713623046875,-0.156707763671875
1714412574581111800,3.00011181640625,-0.989471435546875,-0.0049591064453125,-0.156036376953125
1714412574591185000,3.010184814453125,-0.989105224609375,-0.004364013671875,-0.156494140625
1714412574601257700,3.0202578125,-0.9890594482421875,-0.00531005859375,-0.15576171875
1714412574611331600,3.03033154296875,-0.988189697265625,-0.006317138671875,-0.156707763671875
1714412574621405000,3.040405029296875,-0.988800048828125,-0.005462646484375,-0.1561431884765625
1714412574631477800,3.050477783203125,-0.987640380859375,-0.004119873046875,-0.156341552734375
1714412574641550800,3.06055078125,-0.9844818115234375,-0.0069732666015625,-0.157928466796875
1714412574651625000,3.070625,-0.984649658203125,-0.005767822265625,-0.1556396484375
1714412574661697800,3.08069775390625,-0.98468017578125,-0.005767822265625,-0.15521240234375
1714412574671771600,3.090771728515625,-0.9857025146484375,-0.006622314453125,-0.155670166015625
1714412574681845800,3.100845703125,-0.9843292236328125,-0.0061492919921875,-0.1548004150390625
1714412574691918600,3.110918701171875,-0.9851837158203125,-0.0063934326171875,-0.1536407470703125
1714412574701991700,3.12099169921875,-0.9850616455078125,-0.00531005859375,-0.1566925048828125
1714412574712064500,3.131064453125,-0.985504150390625,-0.0063018798828125,-0.1562957763671875
1714412574722138600,3.141138671875,-0.9854888916015625,-0.0049896240234375,-0.15606689453125
1714412574732211700,3.151211669921875,-0.9869384765625,-0.0051116943359375,-0.1542816162109375
1714412574742284500,3.161284423828125,-0.9863739013671875,-0.0063629150390625,-0.155670166015625
1714412574752358700,3.171358642578125,-0.9870147705078125,-0.0068359375,-0.156402587890625
1714412574762431700,3.181431640625,-0.9876556396484375,-0.0064849853515625,-0.1572418212890625
