time,seconds_elapsed,z,y,x
1714412572251662800,0.670662841796875,0.10581775125563143,-0.06146802052534185,0.03794131585955619
1714412572261737000,0.680737060546875,0.14064239639937876,-0.06493935903087258,0.01597907489836216
1714412572271809800,0.690809814453125,0.09689911626279353,-0.07833418958969414,-0.03469780389368534
1714412572281883000,0.7008828125,0.05484101273417472,-0.07861658672764897,-0.07947188838273286
1714412572291955700,0.710955810546875,-0.012189034965634345,-0.046089404871314764,-0.08889248154833912
1714412572302029800,0.72102978515625,-0.0688368048608303,-0.02619498316012323,-0.06396116164848208
1714412572312103000,0.73110302734375,-0.03764437873959541,-0.029041677828133106,0.016529402257502077
1714412572322175700,0.74117578125,0.040426118412613864,-0.01644070106074214,0.03772036658525467
1714412572332249900,0.751249755859375,0.06252689106166362,0.002890095418319106,0.011899842760711907
1714412572342323000,0.761322998046875,0.026702713486552235,0.045657150933891534,-0.019052344863861797
1714412572352395800,0.771395751953125,-0.0543453381717205,0.06953508932329713,-0.020061375775933265
1714412572362468600,0.781468505859375,-0.12709317899644373,0.05886193881332874,-0.01179258299395442
1714412572372543000,0.79154296875,-0.1505535495609045,0.024090192900598047,0.005201514165848493
1714412572382615800,0.80161572265625,-0.13193302024304865,-0.013701485355198382,-0.018649170890450477
1714412572392688600,0.811688720703125,-0.07367196993231773,-0.0017884908519685268,-0.028854776953905818
1714412572402763000,0.821762939453125,-0.0743050071388483,0.020182737133279442,-0.05331731029823422
1714412572412835800,0.8318359375,-0.05645137054026127,0.018569968174397943,-0.053398412710428236
1714412572422908700,0.84190869140625,-0.038572599500417706,0.0059160921759903425,-0.025478578519076107
1714412572432983000,0.851983154296875,0.006460135924816131,0.03978592994608916,0.01565773398950696
1714412572443055900,0.862055908203125,0.0622357991605997,0.03430916990227997,0.06518968053013086
1714412572453128700,0.872128662109375,0.06971592578291892,0.026896336362510917,0.06133432027623057
1714412572463201800,0.882201904296875,0.057771220967173575,0.008442103522270917,0.0506606583096087
1714412572473276000,0.89227587890625,0.05504384182989597,-0.01977612909376621,-0.0044372517950832845
1714412572483348700,0.9023486328125,0.11450140844881534,-0.026218354902556164,-0.0518501603551209
1714412572493421800,0.912421875,0.13489829978942872,-0.012661036391556262,-0.016357845082879064
1714412572503496000,0.922495849609375,0.09610416649281978,-0.010823811027035116,-0.024532968232035636
1714412572513568800,0.93256884765625,0.047589434170722957,-0.01326893915683031,-0.04519143311828375
1714412572523641900,0.942641845703125,-0.05173603245615959,-0.0029555618699640034,-0.12085866852104662
1714412572533714700,0.952714599609375,-0.1267594169974327,-0.019835165804624556,-0.15722382110506294
1714412572543788800,0.962788818359375,-0.100590956518054,-0.013836656042188405,-0.1437904851667583
1714412572553862000,0.97286181640625,-0.07103519168794155,0.0006769494134932756,-0.13630480558648705
1714412572563934700,0.982934814453125,-0.08903846589028835,0.005380743190273642,-0.16383739402592182
1714412572574008600,0.993008544921875,-0.09392156175673007,0.015834332665428517,-0.15485753036513925
1714412572584082000,1.00308203125,-0.07879355072975158,0.019384061036258934,-0.07874342797771096
1714412572594154800,1.01315478515625,-0.055149055770039555,0.017269626165553928,0.07479775909185409
1714412572604228600,1.023228515625,0.025049685582518577,-0.034207463093474506,0.1613010074160993
1714412572614302000,1.033302001953125,0.06546762068867683,-0.07487981135211884,0.2361000816822052
1714412572624374800,1.043374755859375,0.1469803672492504,-0.07522723655030131,0.2750184258803725
1714412572634448000,1.05344775390625,0.19741350041329858,-0.10357142450041137,0.21476576336100697
1714412572644521700,1.063521728515625,0.1893880148679018,-0.13225180386863647,0.12978811716884373
1714412572654594800,1.0735947265625,0.18698095372617243,-0.14595774620324373,0.1370809045255184
1714412572664668000,1.08366796875,0.15434242044985294,-0.11009257903061806,0.13105740645229816
1714412572674741500,1.093741455078125,0.10780746376812457,-0.038741087935119864,0.12506050412505865
1714412572684814300,1.103814453125,0.06427811864316463,0.03811338449083269,0.08376695522814989
1714412572694887700,1.1138876953125,0.06187748724222183,0.1219539986102376,0.057079000919312235
1714412572704960500,1.12396044921875,0.06706628805696964,0.13617351649017073,0.05256400771290064
1714412572715034400,1.134034423828125,0.06686579704880714,0.08715119083896279,0.03973316771239042
1714412572725107700,1.144107666015625,0.019866145464777947,0.07466762990616262,0.0638370968773961
1714412572735180500,1.1541806640625,-0.061733694857358926,0.07630772526338696,0.0421262003287673
1714412572745254400,1.16425439453125,-0.09890168825685977,0.04388962980471551,0.04112462207078933
1714412572755327500,1.174327392578125,-0.07698679356873035,-0.024438129555433986,0.04970891054272651
1714412572765400600,1.184400634765625,-0.009649871876835822,-0.048904535357281564,0.04527107422575354
1714412572775474400,1.194474365234375,0.01171089605987072,-0.09678387411898001,0.08957578763738273
1714412572785547500,1.204547607421875,-0.017498831811547277,-0.15959308925336227,0.054723962225764984
1714412572795620600,1.21462060546875,-0.030112229669094083,-0.14931602538889274,-0.008206833461672067
1714412572805693700,1.224693603515625,-0.08087152604758739,-0.08974449526779353,-0.08844327647611498
1714412572815767600,1.234767578125,-0.13622165734767913,-0.05347885753549635,-0.07915493138805031
1714412572825840400,1.24484033203125,-0.13117898700535296,-0.05431097924439236,-0.07673559528663754
1714412572835913700,1.254913818359375,-0.11817980470061301,-0.038356618662178515,-0.0950977659292519
1714412572845987600,1.264987548828125,-0.06902268282175064,-0.026965236880257724,-0.028112872545421122
1714412572856060400,1.275060302734375,0.025758710634708405,-0.028695713934674856,-0.034006899020075795
1714412572866133500,1.285133544921875,0.09482581712007522,0.0010452712692320346,0.037321576526016
1714412572876206600,1.29520654296875,0.1442617559403181,-0.018881591406837105,0.086607147090137
1714412572886280400,1.305280517578125,0.16512451122701166,-0.05132781698144972,0.0816783123858273
1714412572896353500,1.315353515625,0.13828677318394184,-0.05004106510654092,0.030511750380694865
1714412572906426600,1.325426513671875,0.09665829324424266,-0.060708662658557296,-0.015344868648052215
1714412572916500500,1.33550048828125,0.04781272153258324,-0.06282521642111241,-0.04214811989963054
1714412572926573600,1.345573486328125,-0.017749591702222824,-0.05753478186279535,0.020687106458842752
1714412572936646400,1.355646484375,-0.03974631945490837,-0.07989975840598344,0.0970291723832488
1714412572946719700,1.3657197265625,-0.01828968992829323,-0.05648439602702856,0.07456380420550704
1714412572956793600,1.375793701171875,-0.03239946382343769,-0.030038068454340098,0.002367313653230667
1714412572966866400,1.385866455078125,-0.011194178709387778,-0.01842310704961419,-0.04465045810937881
1714412572976939800,1.395939697265625,0.006434416961669922,-0.010387611566856502,-0.06110606447830796
1714412572987013600,1.406013671875,-0.007698153287172317,-0.03075790716148913,-0.11746361925527453
1714412572997086500,1.41608642578125,-0.026437340548634527,-0.0450500518862158,-0.1827114597134292
1714412573007159600,1.42615966796875,-0.05934475389420986,-0.04601385541707277,-0.20191694931238888
1714412573017233700,1.436233642578125,-0.07440203777253628,-0.05766388813517987,-0.14743527140989898
1714412573027306500,1.446306396484375,-0.03407119642794132,-0.053489159733802076,-0.08742840034514665
1714412573037379600,1.456379638671875,0.12033026073276996,-0.05799194191261194,-0.03521992807164788
1714412573047452400,1.466452392578125,0.20843992134034633,-0.045711511469632385,0.022342910841852425
1714412573057526500,1.476526611328125,0.2157172188669443,-0.045421296351403,0.10457681128382683
1714412573067599600,1.486599609375,0.1955833623766899,-0.04526544820256531,0.13815788610726595
1714412573077672400,1.49667236328125,0.15492694233953952,-0.020443936219578608,0.09250555747896433
1714412573087746600,1.50674658203125,0.04642039039134979,-0.01915726654306054,-0.043367870952934026
1714412573097819600,1.516819580078125,-0.06741817023456097,0.02078274885304272,-0.19294336926192043
1714412573107892500,1.526892578125,-0.18908581705093383,0.04509346176967956,-0.29821941485628484
1714412573117965600,1.536965576171875,-0.25510405735969544,0.053841407237574454,-0.32342180678248406
1714412573128039700,1.547039794921875,-0.2280208201229572,0.05884929852746427,-0.2638919055797159
1714412573138112500,1.557112548828125,-0.18070143506526945,0.056243801337340846,-0.1583724066182971
1714412573148185600,1.567185546875,-0.10116963318884373,0.045061386130983004,-0.0318000366255641
1714412573158259700,1.577259765625,-0.0226391173094511,0.033804216054826974,0.09378010745942592
1714412573168332500,1.58733251953125,0.05994038169980049,0.02595006848834455,0.1777859860099852
1714412573178405600,1.597405517578125,0.1114011043459177,-0.005455488926917314,0.2032604728758335
1714412573188478500,1.607478515625,0.11940262449383734,-0.022349340582638978,0.20191957966089247
1714412573198552600,1.617552490234375,0.1358522395133972,-0.036420458401250654,0.18944427509978412
1714412573208625700,1.627625732421875,0.1227250469148159,-0.0178344935066998,0.14183248296678067
1714412573218698500,1.637698486328125,0.10369242966473102,0.026065000104904174,0.053230947189033026
1714412573228772600,1.647772705078125,0.05850713402628898,0.039722280992195005,-0.03006751374453306
1714412573238845700,1.657845703125,0.02072422359883785,0.062360672215861265,-0.061328328926861284
1714412573248918500,1.66791845703125,-0.005034487035870552,0.05589015646092593,-0.0525644461043179
1714412573258991400,1.677991455078125,-0.03264262492954731,0.06441029365547,-0.02388970189243555
1714412573269065700,1.688065673828125,-0.022335750448703763,0.04021810168512165,0.03780599904209375
1714412573279138600,1.698138671875,-0.011809095737338066,0.03562091008797288,0.08891250142306088
1714412573289211400,1.70821142578125,0.0011392331629991531,0.024539105711877344,0.07822890258431434
1714412573299285800,1.71828564453125,-0.003153495594859123,-0.014868117981776594,0.03348258288502693
1714412573309358600,1.728358642578125,0.00024549919366836546,-0.05063004397563636,0.050187341709434986
1714412573319431400,1.738431396484375,0.00027998598515987394,-0.056249637423083185,0.04937485628277063
1714412573329505500,1.748505615234375,-0.025874445968866348,-0.035759218013542704,0.01625233888179064
1714412573339578600,1.75857861328125,-0.02869067243337631,-0.03778174138367176,-0.0261313433393836
1714412573349651500,1.7686513671875,0.03593874386548996,-0.033651432079332876,-0.01024608420431614
1714412573359724500,1.778724609375,0.0784744017779827,-0.066378817249462,0.025372049404680727
1714412573369798700,1.788798583984375,0.05376724602282047,-0.04484159676730633,0.028885610483586788
1714412573379871500,1.79887158203125,0.006285363879799843,-0.04272833094038069,0.03679258421584963
1714412573389944600,1.808944580078125,0.04087561574578285,-0.013721943621337412,0.02575476511195302
1714412573400018400,1.819018310546875,0.08537409816384316,0.028828765729814767,0.03741305420175194
1714412573410091500,1.829091552734375,0.017509937727451325,0.012039543492347001,-0.012390110495686531
1714412573420164600,1.83916455078125,-0.08764905735850334,0.0038781566075980663,0.004314648328721523
1714412573430237400,1.849237548828125,-0.07593231607973575,0.009008432168141007,0.012122545600682497
1714412573440311600,1.8593115234375,0.001889174747467041,-0.008114990459755063,0.011429448769986628
1714412573450384600,1.869384521484375,0.01647884111404419,-0.02916311225071549,0.01079495025873184
1714412573460457500,1.87945751953125,0.005194061511754989,-0.012722630385681987,0.0054752165406942365
1714412573470531600,1.889531494140625,0.04043605528473854,0.013930617935955524,0.005175795202702283
1714412573480604700,1.899604736328125,0.06844575971662997,0.01028261682242155,0.01566051046848297
1714412573490677500,1.909677490234375,0.05963701483905315,0.019535379140451548,-0.00896349704787135
1714412573500750600,1.91975048828125,-0.003967734587192536,0.020042310315859502,-0.01713131367340684
1714412573510824700,1.92982470703125,-0.053987026253342625,0.022870953303948043,-0.04309621440470218
1714412573520897500,1.9398974609375,-0.06982581589818,0.0164390936255455,-0.0652615767225623
1714412573530970600,1.949970703125,0.00123217214345932,0.005341653288900852,-0.057237698612362144
1714412573541044500,1.96004443359375,0.09160451698601245,0.012081122178328223,-0.02843026793152094
1714412573551117600,1.97011767578125,0.12132862412035464,0.033328346737963144,-0.003839285901933908
1714412573561190700,1.980190673828125,0.08035363965332508,0.02974609977044165,0.029408173052966592
1714412573571263500,1.990263427734375,0.05716039559245109,0.013004296871274709,0.05506532300934195
1714412573581337300,2.00033740234375,0.041993806120753284,0.000008548632636666298,0.03032850276827812
1714412573591410700,2.01041064453125,0.003265723797678947,-0.0006863702623872086,-0.0070266837663948535
1714412573601483500,2.0204833984375,-0.03712999947667121,-0.006640602491679601,-0.00671834846958518
1714412573611557400,2.030557373046875,-0.04249357233643532,-0.016623724910872988,0.006944120049476623
1714412573621630700,2.040630615234375,-0.02280395248234272,-0.0184373547706753,0.0075220660679042334
1714412573631703600,2.05070361328125,0.047639118531346315,-0.015644143855571745,-0.015520371345430611
1714412573641776600,2.060776611328125,0.09731646489202976,-0.018627908906713127,-0.0807967072457075
1714412573651850500,2.0708505859375,0.10952011290490626,-0.037931890444085,-0.07372457690238952
1714412573661923600,2.080923583984375,0.08673018894791602,-0.02321070665232837,-0.023699147756397723
1714412573671997000,2.090996826171875,0.0197591779589653,-0.014662000950425863,0.027623919984698295
1714412573682070800,2.10107080078125,-0.06638239744603633,-0.01172952769510448,-0.014952654460072516
1714412573692143900,2.111143798828125,-0.13772680121362207,-0.046281708006444384,-0.03519683945700526
1714412573702217000,2.121217041015625,-0.1982721630692482,-0.05364573853500187,0.02215133379250765
1714412573712290800,2.131290771484375,-0.17124328636825084,-0.06549172765004914,0.07221110359951853
1714412573722363600,2.14136376953125,-0.10424071119725703,-0.06821106961134354,0.13593480323031543
1714412573732437000,2.15143701171875,-0.016742460486292837,-0.05842515026468317,0.13206658349484204
1714412573742509800,2.161509765625,0.03763853352069855,-0.05625993962138891,0.09900076471716165
1714412573752583700,2.171583740234375,0.07323474755883216,-0.03247588549393695,0.014204028049856423
1714412573762657000,2.181656982421875,0.07204290742576122,-0.03871719560287892,-0.09165990043506025
1714412573772729900,2.191729736328125,0.04978022221326828,-0.040543310484918764,-0.17482479811683296
1714412573782803000,2.201802978515625,0.0338104996651411,-0.02670475931316614,-0.1843248862594366
1714412573792876800,2.211876708984375,0.042726212048530575,-0.011274112077802418,-0.17621026112586258
1714412573802950000,2.221949951171875,0.03928279359638691,-0.008425006256997585,-0.11062500540688633
1714412573813023000,2.23202294921875,0.03148644063174724,-0.0005076572611927986,-0.0023212825544178485
1714412573823096800,2.242096923828125,0.014638766205310821,-0.001877995766326785,0.0671206485927105
1714412573833169700,2.252169677734375,0.011717325800657272,0.026968451750651,0.10068871780410409
1714412573843243000,2.262242919921875,0.01745908432304859,0.03264021377675235,0.1545218686699867
1714412573853316900,2.27231689453125,0.05389993249177932,0.017725626304745674,0.15759090085178612
1714412573863389700,2.2823896484375,0.04723112225234508,-0.015033681523741687,0.0829914408110082
1714412573873463000,2.292463134765625,0.033900516036152836,-0.01689816022136947,0.013762714023143052
1714412573883536000,2.302535888671875,0.04836392567455768,-0.017971856150776146,-0.024751433288305997
1714412573893609700,2.312609619140625,0.02885492308437824,-0.020962270138412713,-0.05385930822044611
1714412573903682800,2.322682861328125,0.009131400960683822,-0.02779584248550236,-0.04250555503517389
1714412573913756000,2.332755859375,0.003810498198866844,-0.023461466543003916,0.001826338644325733
1714412573923829800,2.342829833984375,0.03273088773488998,0.016771175124123693,0.04481967719644308
1714412573933902800,2.35290283203125,0.061411038774251935,0.036631475370004773,0.1026519807010889
1714412573943976000,2.362975830078125,0.09192658854722977,0.058213557907193896,0.0858152660600841
1714412573954048800,2.373048828125,0.10445289264321327,0.06444996807873249,0.06622720688432454
1714412573964123000,2.383122802734375,0.08448504036962985,0.0647106648415327,0.02901099042892456
1714412573974195700,2.39319580078125,0.04025719158649444,0.05213664914630353,0.0019146014496684073
1714412573984268800,2.403268798828125,-0.007776479220390319,0.025095497485622762,0.01271861179769039
1714412573994343000,2.413343017578125,-0.041166123124957085,0.011259793574793729,-0.001985182467848062
1714412574004415700,2.423415771484375,-0.07842354837357997,-0.00037672435790300367,-0.04575301252380013
1714412574014488600,2.433488525390625,-0.0654600219041109,-0.003028407910466194,-0.07591156555265188
1714412574024562000,2.44356201171875,-0.07078267823159694,-0.027932036085799333,-0.04516717545986175
1714412574034635800,2.4536357421875,-0.05076280350983142,-0.018955821120250037,-0.008614975871145725
1714412574044708600,2.46370849609375,0.0011807342171669005,-0.0054328387036919595,0.033633097271621226
1714412574054782000,2.473781982421875,0.06840192057490349,-0.001493526493385434,0.03647431204691529
1714412574064855800,2.483855712890625,0.057305357021093364,-0.004479410436376929,0.013764175327867268
1714412574074928600,2.4939287109375,0.031871056035161015,-0.02830452266000211,-0.002983399724960327
1714412574085001700,2.504001708984375,-0.043678398206830026,-0.04072458533595782,-0.037341742531210184
1714412574095074800,2.51407470703125,-0.12411854709982871,-0.04703676872402429,-0.06936082873493432
1714412574105148700,2.524148681640625,-0.18124971659779548,-0.052015721613797354,-0.03568082358166575
1714412574115221800,2.5342216796875,-0.08138824339807033,-0.039662002172321076,0.0023432021252810954
1714412574125294800,2.544294921875,0.04007949693202972,-0.030604684794577768,0.035687107191979886
1714412574135368700,2.55436865234375,0.14465923082530496,-0.029092896558716892,0.020891104598343372
1714412574145441800,2.56444189453125,0.11641396407186984,-0.06764905638098716,0.016879238608479497
1714412574155514600,2.5745146484375,0.05605623374283313,-0.05510842693212908,0.01718289773017168
1714412574165588000,2.584587890625,0.006100654962658882,-0.03895414159733336,0.05474383597001433
1714412574175661800,2.594661865234375,0.010686813709139823,0.0021172113496810197,0.06763678142130375
1714412574185734700,2.604734619140625,0.039351182657480235,0.0023457594085484743,0.05381999912336469
1714412574195807700,2.614807861328125,0.03383329601883888,0.004484013546258211,0.019722060818970204
1714412574205881900,2.6248818359375,0.005940495964884758,0.008326368188112974,-0.00014963760375976562
1714412574215954700,2.63495458984375,-0.03405073816180229,-0.0003061433397233486,-0.02419423779696226
1714412574226027800,2.64502783203125,-0.023552725023031233,0.017112901233881712,-0.015697335347533224
1714412574236100900,2.655100830078125,0.008369184416532517,0.02537504507936537,-0.033093291306495666
1714412574246174700,2.6651748046875,0.055545946133136744,0.019226824647933245,0.009265840995311737
1714412574256247800,2.675247802734375,0.04708616082370281,0.016305311178043482,-0.000032440964877605434
1714412574266320600,2.685320556640625,0.0370393985837698,0.008399145729956217,0.0026074060194194314
1714412574276394800,2.695394775390625,0.03121463795304298,0.0016441870104521512,0.034261312172561884
1714412574286467800,2.7054677734375,0.02634966226518154,-0.003933613121882081,0.008709230025857686
1714412574296540700,2.715540771484375,0.028584289449453352,-0.0007113631397485733,0.017192250080406663
1714412574306614000,2.725614013671875,0.04219605069458485,-0.01780446369461715,0.012179244223982096
1714412574316688000,2.73568798828125,0.02633797182738781,-0.026932211393490432,0.003075315792113542
1714412574326760700,2.7457607421875,-0.021124036571383474,-0.022267434452846645,0.0036903789505362506
1714412574336833800,2.755833740234375,-0.07480243526697158,-0.021855634214985185,0.005527969641238451
1714412574346908000,2.765907958984375,-0.047642625662684436,-0.016315978702530265,0.012821049258857964
1714412574356980700,2.775980712890625,-0.003184475255012512,-0.009128843677416443,-0.0018533727817237377
1714412574367053800,2.7860537109375,0.003146481332182884,0.0009758592948317527,-0.019852116939425467
1714412574377126700,2.796126708984375,0.004991232416033745,-0.0153231682728976,-0.004053659304976463
1714412574387200800,2.80620068359375,0.027236966493725773,-0.018288886210694907,0.00008972411006689071
1714412574397273900,2.81627392578125,0.050014615491032595,-0.015940491887065582,0.00749693162664771
1714412574407346700,2.8263466796875,0.054074704536795616,-0.017665347484871745,0.011687222923338413
1714412574417420800,2.8364208984375,0.053608840590715405,-0.008773449801909737,0.005494359632581472
1714412574427494000,2.846493896484375,0.0176589908093214,-0.021602394672855733,0.011245178244262933
1714412574437566700,2.856566650390625,0.03345803296566009,-0.008344488366693258,0.023738602983951567
1714412574447639800,2.866639892578125,0.03098550537228584,-0.01737132840778213,0.04338248400017619
1714412574457714000,2.8767138671875,0.029095746102929112,-0.014445800916478038,0.04082388555854559
1714412574467786800,2.886786865234375,0.031090719312429425,-0.014173852107301354,0.023939824644476172
1714412574477859800,2.89685986328125,0.02257598894536495,-0.0014422346975654363,0.025080665242671964
1714412574487934000,2.906933837890625,0.02524608493745327,0.007778525047004222,0.019274024790525434
1714412574498006800,2.9170068359375,0.02387128945291042,-0.0017548077780753374,0.007663374234735966
1714412574508079900,2.927079833984375,0.02627250537574291,-0.002180631974712014,0.00047141690403223037
1714412574518152700,2.937152587890625,0.013121931901574135,-0.000251490543037653,0.0026442308984696863
1714412574528226800,2.947226806640625,0.006888590469956398,-0.003322637050109915,-0.008110679610818624
1714412574538300000,2.9572998046875,0.0023170447707176207,-0.009191679780557752,-0.01687748504281044
1714412574548372700,2.967372802734375,-0.006757657566666603,-0.009928245860221795,0.016944851190596816
1714412574558446800,2.97744677734375,-0.0020610241830348965,-0.003019859277829528,-0.01914382253959775
1714412574568520000,2.98752001953125,-0.010621347257494926,-0.011422868332150391,-0.005477993019670248
1714412574578592800,2.9975927734375,-0.020528993287682533,-0.00011032850667834281,0.0050436932556331155
1714412574588665600,3.00766552734375,-0.011131050345301628,0.011118556189909578,0.007770926262438297
1714412574598740000,3.017739990234375,-0.02442775429189205,0.003146193637815304,0.007344079152494669
1714412574608812800,3.027812744140625,-0.01511632058918476,-0.001106280741468072,0.01595803211033344
1714412574618885600,3.0378857421875,-0.013420038065314293,-0.010947578970598988,0.008169131799787283
1714412574628960000,3.0479599609375,-0.009724690678715705,0.01696728221811354,0.008407470600306987
1714412574639032800,3.05803271484375,0.016077274575829505,-0.008401990707591175,-0.0030712241388857362
1714412574649105700,3.068105712890625,0.02947802341878414,-0.01081445867680013,0.0019435352832078933
1714412574659178800,3.0781787109375,0.027618659287691114,-0.004215425737947225,0.018610738576203583
1714412574669252900,3.0882529296875,0.01078676695227623,-0.01037760162949562,0.020674685368686913
1714412574679326500,3.098326416015625,0.03071487173736095,-0.014164499757066368,0.016922200967371463
1714412574689399800,3.10839990234375,0.024907646763324735,-0.008964154634997248,0.02991553805321455
1714412574699472600,3.11847265625,0.025669863307476042,0.0033648733232170343,0.012173399005085229
1714412574709546500,3.12854638671875,0.02354337267279625,-0.006202357204887084,0.003843523685634136
1714412574719619600,3.13861962890625,0.018543372428417203,-0.008884947352367454,-0.0007103402264416217
1714412574729692700,3.148692626953125,0.010405658680200576,-0.0042936740393517536,0.028825843120366332
1714412574739766500,3.1587666015625,0.005144961673021317,-0.012081336807459592,0.0153542209982872
1714412574749839600,3.168839599609375,0.008712298765778542,-0.016045198937132955,0.014454349549114703
