time,seconds_elapsed,z,y,x
1713449316212044800,1.391044921875,-0.9642486572265625,-0.0215301513671875,-0.0962982177734375
1713449316222117600,1.40111767578125,-0.9688568115234375,-0.0218353271484375,-0.098052978515625
1713449316232191700,1.411191650390625,-0.9770965576171875,-0.0232086181640625,-0.1031646728515625
1713449316242264800,1.421264892578125,-0.9883270263671875,-0.02545166015625,-0.1133270263671875
1713449316252338700,1.431338623046875,-0.9929656982421875,-0.0269317626953125,-0.1214752197265625
1713449316262411800,1.441411865234375,-0.997833251953125,-0.029052734375,-0.12701416015625
1713449316272485600,1.451485595703125,-1.00653076171875,-0.0267791748046875,-0.1320343017578125
1713449316282558700,1.461558837890625,-1.0126190185546875,-0.0242156982421875,-0.1339874267578125
1713449316292632800,1.4716328125,-1.011688232421875,-0.026763916015625,-0.13897705078125
1713449316302705700,1.48170556640625,-1.0082855224609375,-0.028717041015625,-0.1443939208984375
1713449316312779800,1.49177978515625,-1.008575439453125,-0.0295562744140625,-0.140167236328125
1713449316322854000,1.50185400390625,-1.0055389404296875,-0.0285797119140625,-0.1356048583984375
1713449316332926700,1.5119267578125,-0.997283935546875,-0.0290374755859375,-0.1299285888671875
1713449316343000600,1.52200048828125,-0.99468994140625,-0.0269317626953125,-0.127838134765625
1713449316353074000,1.532073974609375,-0.9924163818359375,-0.02618408203125,-0.12750244140625
1713449316363147800,1.542147705078125,-0.9859466552734375,-0.025115966796875,-0.1207275390625
1713449316373220600,1.552220703125,-0.9810638427734375,-0.0282440185546875,-0.1162872314453125
1713449316383294700,1.562294677734375,-0.985382080078125,-0.0341644287109375,-0.1240997314453125
1713449316393367800,1.572367919921875,-0.9876251220703125,-0.034576416015625,-0.123748779296875
1713449316403441700,1.582441650390625,-0.9838104248046875,-0.0337066650390625,-0.1186981201171875
1713449316413514500,1.592514404296875,-0.9841156005859375,-0.029754638671875,-0.1180267333984375
1713449316423588900,1.6025888671875,-0.9846954345703125,-0.0323638916015625,-0.1240692138671875
1713449316433661700,1.61266162109375,-0.9868316650390625,-0.0306549072265625,-0.1250762939453125
1713449316443735800,1.62273583984375,-0.9888153076171875,-0.0241851806640625,-0.1213226318359375
1713449316453809000,1.632808837890625,-0.9945068359375,-0.022125244140625,-0.1270751953125
1713449316463882800,1.6428828125,-0.9917755126953125,-0.0243072509765625,-0.12896728515625
1713449316473955600,1.65295556640625,-0.98748779296875,-0.0257415771484375,-0.1282806396484375
1713449316484029700,1.66302978515625,-0.9901580810546875,-0.02667236328125,-0.1229248046875
1713449316494102800,1.673102783203125,-0.9929656982421875,-0.0239105224609375,-0.120819091796875
1713449316504176600,1.6831767578125,-0.9966278076171875,-0.0274810791015625,-0.1217498779296875
1713449316514250800,1.693250732421875,-0.9912872314453125,-0.025299072265625,-0.1234130859375
1713449316524323600,1.703323486328125,-0.985137939453125,-0.0245208740234375,-0.12445068359375
1713449316534398000,1.71339794921875,-0.99017333984375,-0.0216827392578125,-0.1234130859375
1713449316544470800,1.723470703125,-0.9988250732421875,-0.0227203369140625,-0.1176910400390625
1713449316554544600,1.733544677734375,-0.992767333984375,-0.02392578125,-0.11529541015625
1713449316564617700,1.74361767578125,-0.9845123291015625,-0.0238189697265625,-0.1182098388671875
1713449316574691800,1.75369189453125,-0.9828643798828125,-0.026092529296875,-0.118438720703125
1713449316584764700,1.7637646484375,-0.9835357666015625,-0.0307159423828125,-0.1147003173828125
1713449316594838500,1.773838623046875,-0.9887542724609375,-0.033721923828125,-0.1140899658203125
1713449316604911900,1.783911865234375,-0.9902496337890625,-0.029388427734375,-0.1165313720703125
1713449316614985700,1.79398583984375,-0.9900054931640625,-0.0294952392578125,-0.11773681640625
1713449316625058600,1.80405859375,-0.9906463623046875,-0.029815673828125,-0.1173858642578125
1713449316635132700,1.814132568359375,-1.0028533935546875,-0.02642822265625,-0.1182098388671875
1713449316645205800,1.824205810546875,-1.004058837890625,-0.021881103515625,-0.1212158203125
1713449316655279600,1.834279541015625,-0.99517822265625,-0.021575927734375,-0.1234283447265625
1713449316665352700,1.844352783203125,-0.99041748046875,-0.02703857421875,-0.1213531494140625
1713449316675426800,1.8544267578125,-0.9991912841796875,-0.02606201171875,-0.119140625
1713449316685499600,1.864499755859375,-1.0042266845703125,-0.0215911865234375,-0.1209564208984375
1713449316695573800,1.87457373046875,-0.9969482421875,-0.023681640625,-0.122772216796875
1713449316705646800,1.884646728515625,-0.986236572265625,-0.022308349609375,-0.1220703125
1713449316715720700,1.894720703125,-0.987457275390625,-0.023345947265625,-0.119781494140625
1713449316725794800,1.904794921875,-0.990753173828125,-0.0239410400390625,-0.1179046630859375
1713449316735867600,1.91486767578125,-0.99102783203125,-0.021514892578125,-0.116241455078125
1713449316745941800,1.924941650390625,-0.9880218505859375,-0.02166748046875,-0.11688232421875
1713449316756014600,1.9350146484375,-0.990020751953125,-0.0199737548828125,-0.114349365234375
1713449316766088400,1.94508837890625,-0.986328125,-0.0205535888671875,-0.1121063232421875
1713449316776161800,1.955161865234375,-0.9806060791015625,-0.023223876953125,-0.1107177734375
1713449316786235600,1.965235595703125,-0.983123779296875,-0.0260162353515625,-0.109466552734375
1713449316796308500,1.97530859375,-0.9909210205078125,-0.02459716796875,-0.11004638671875
1713449316806382600,1.985382568359375,-0.992523193359375,-0.0233154296875,-0.114715576171875
1713449316816455700,1.99545556640625,-0.9869842529296875,-0.0241241455078125,-0.115936279296875
1713449316826529500,2.005529541015625,-0.98553466796875,-0.0245819091796875,-0.117431640625
1713449316836602600,2.0156025390625,-0.990936279296875,-0.0255584716796875,-0.1209259033203125
1713449316846676500,2.025676513671875,-0.9977569580078125,-0.0232086181640625,-0.121307373046875
1713449316856749600,2.03574951171875,-0.9952239990234375,-0.025146484375,-0.1209869384765625
1713449316866823700,2.04582373046875,-0.992279052734375,-0.022125244140625,-0.1230926513671875
1713449316876896500,2.055896484375,-0.9925689697265625,-0.023162841796875,-0.1232147216796875
1713449316886970600,2.065970703125,-0.989166259765625,-0.0241546630859375,-0.1248779296875
1713449316897043700,2.076043701171875,-0.995513916015625,-0.0228271484375,-0.1224822998046875
1713449316907117600,2.08611767578125,-0.996673583984375,-0.02410888671875,-0.1211395263671875
1713449316917191400,2.09619140625,-0.994598388671875,-0.0240631103515625,-0.1181488037109375
1713449316927264800,2.1062646484375,-0.99127197265625,-0.0243377685546875,-0.1201934814453125
1713449316937338600,2.116338623046875,-0.9908447265625,-0.0263824462890625,-0.118743896484375
1713449316947411500,2.126411376953125,-0.9918975830078125,-0.02557373046875,-0.117523193359375
1713449316957485600,2.136485595703125,-0.9922332763671875,-0.023223876953125,-0.1168365478515625
1713449316967558700,2.14655859375,-0.9880218505859375,-0.0290374755859375,-0.1191558837890625
1713449316977632500,2.156632568359375,-0.98675537109375,-0.0285186767578125,-0.115386962890625
1713449316987705600,2.16670556640625,-0.9937896728515625,-0.02520751953125,-0.113250732421875
1713449316997779700,2.17677978515625,-0.9873199462890625,-0.0289154052734375,-0.1140594482421875
1713449317007852500,2.1868525390625,-0.99041748046875,-0.0254058837890625,-0.115570068359375
1713449317017926700,2.1969267578125,-0.99371337890625,-0.025848388671875,-0.11376953125
1713449317027999700,2.206999755859375,-0.9897003173828125,-0.0275115966796875,-0.113037109375
1713449317038073600,2.217073486328125,-0.9947509765625,-0.0273284912109375,-0.1155548095703125
1713449317048146400,2.227146484375,-0.99578857421875,-0.0270233154296875,-0.117034912109375
1713449317058220500,2.237220458984375,-0.99249267578125,-0.026031494140625,-0.115814208984375
1713449317068293600,2.247293701171875,-0.9929962158203125,-0.026947021484375,-0.1167449951171875
1713449317078367700,2.25736767578125,-0.9940948486328125,-0.0244140625,-0.117767333984375
1713449317088440600,2.267440673828125,-0.9943695068359375,-0.024658203125,-0.1168365478515625
1713449317098514400,2.277514404296875,-0.99517822265625,-0.0256195068359375,-0.1205291748046875
1713449317108587500,2.28758740234375,-0.9918365478515625,-0.024688720703125,-0.1196746826171875
1713449317118661600,2.29766162109375,-0.9913177490234375,-0.024505615234375,-0.120635986328125
1713449317128735500,2.307735595703125,-0.9888916015625,-0.0255584716796875,-0.1186370849609375
1713449317138808600,2.31780859375,-0.99053955078125,-0.026702880859375,-0.1173095703125
1713449317148882700,2.327882568359375,-0.995697021484375,-0.0249176025390625,-0.11968994140625
1713449317158955500,2.33795556640625,-0.9929046630859375,-0.02398681640625,-0.115936279296875
1713449317169029600,2.348029541015625,-0.98638916015625,-0.02642822265625,-0.1183013916015625
1713449317179102700,2.358102783203125,-0.989532470703125,-0.025665283203125,-0.1183624267578125
1713449317189176600,2.368176513671875,-0.9909210205078125,-0.0261688232421875,-0.11956787109375
1713449317199249400,2.37824951171875,-0.9928131103515625,-0.0265655517578125,-0.1175384521484375
1713449317209323500,2.388323486328125,-0.9892730712890625,-0.0267486572265625,-0.118194580078125
1713449317219396600,2.398396728515625,-0.989410400390625,-0.024627685546875,-0.1178436279296875
1713449317229470500,2.408470458984375,-0.992279052734375,-0.0256500244140625,-0.1171417236328125
1713449317239543600,2.41854345703125,-0.99114990234375,-0.0264129638671875,-0.1176300048828125
1713449317249617700,2.42861767578125,-0.990203857421875,-0.0269012451171875,-0.1192779541015625
1713449317259690500,2.4386904296875,-0.9915924072265625,-0.0264739990234375,-0.1185302734375
1713449317269764600,2.4487646484375,-0.992279052734375,-0.027435302734375,-0.1152496337890625
1713449317279837700,2.458837646484375,-0.99151611328125,-0.02618408203125,-0.1165924072265625
1713449317289911600,2.46891162109375,-0.9906463623046875,-0.02496337890625,-0.11822509765625
1713449317299985700,2.478985595703125,-0.99176025390625,-0.0254669189453125,-0.1172637939453125
1713449317310058500,2.48905859375,-0.993072509765625,-0.0250396728515625,-0.11810302734375
1713449317320132600,2.499132568359375,-0.99334716796875,-0.0268707275390625,-0.118804931640625
1713449317330205700,2.509205810546875,-0.9917755126953125,-0.02587890625,-0.11761474609375
1713449317340279600,2.519279541015625,-0.991455078125,-0.0269775390625,-0.1181640625
1713449317350352600,2.5293525390625,-0.992279052734375,-0.026214599609375,-0.118133544921875
1713449317360426800,2.5394267578125,-0.9930877685546875,-0.0262298583984375,-0.1178436279296875
1713449317370499600,2.54949951171875,-0.9921112060546875,-0.0268402099609375,-0.1167449951171875
1713449317380573400,2.559573486328125,-0.9896392822265625,-0.0263671875,-0.1175994873046875
1713449317390646800,2.569646728515625,-0.9904937744140625,-0.024627685546875,-0.1176910400390625
1713449317400720600,2.579720703125,-0.9911041259765625,-0.0260772705078125,-0.1183013916015625
1713449317410793500,2.58979345703125,-0.993255615234375,-0.0267333984375,-0.11529541015625
1713449317420867600,2.59986767578125,-0.9923095703125,-0.0257110595703125,-0.1158599853515625
1713449317430940700,2.609940673828125,-0.9912109375,-0.026947021484375,-0.117889404296875
1713449317441014500,2.6200146484375,-0.988861083984375,-0.0270233154296875,-0.1176300048828125
1713449317451087600,2.630087646484375,-0.99005126953125,-0.0264434814453125,-0.1167449951171875
1713449317461161700,2.64016162109375,-0.993438720703125,-0.0270233154296875,-0.1173858642578125
1713449317471234600,2.650234619140625,-0.992034912109375,-0.0269775390625,-0.1192626953125
1713449317481308700,2.66030859375,-0.99041748046875,-0.02581787109375,-0.1173248291015625
1713449317491382500,2.670382568359375,-0.990386962890625,-0.0259246826171875,-0.1192474365234375
1713449317501455600,2.68045556640625,-0.992279052734375,-0.027008056640625,-0.1187591552734375
1713449317511529700,2.69052978515625,-0.992156982421875,-0.02655029296875,-0.1170806884765625
1713449317521602600,2.7006025390625,-0.9916534423828125,-0.02447509765625,-0.1168670654296875
1713449317531676400,2.710676513671875,-0.9891357421875,-0.0253753662109375,-0.119842529296875
1713449317541749800,2.720749755859375,-0.987945556640625,-0.026275634765625,-0.11859130859375
1713449317551823600,2.73082373046875,-0.9912872314453125,-0.02593994140625,-0.1185302734375
1713449317561896400,2.740896484375,-0.992828369140625,-0.0277862548828125,-0.117889404296875
1713449317571970800,2.750970703125,-0.993255615234375,-0.0263671875,-0.118133544921875
1713449317582043600,2.761043701171875,-0.9903717041015625,-0.027679443359375,-0.1179046630859375
1713449317592117500,2.771117431640625,-0.9895782470703125,-0.0275726318359375,-0.119110107421875
1713449317602190600,2.781190673828125,-0.9901580810546875,-0.0268096923828125,-0.1175384521484375
1713449317612264700,2.7912646484375,-0.9931640625,-0.026092529296875,-0.11810302734375
1713449317622337500,2.801337646484375,-0.9935455322265625,-0.026519775390625,-0.1189727783203125
1713449317632411400,2.811411376953125,-0.990814208984375,-0.0269317626953125,-0.1191253662109375
1713449317642484700,2.821484619140625,-0.9893951416015625,-0.027191162109375,-0.11846923828125
1713449317652558600,2.83155859375,-0.99346923828125,-0.0262908935546875,-0.1193695068359375
1713449317662631400,2.84163134765625,-0.99420166015625,-0.02642822265625,-0.12042236328125
1713449317672705500,2.85170556640625,-0.9939117431640625,-0.02667236328125,-0.1169586181640625
1713449317682779600,2.861779541015625,-0.989501953125,-0.0262451171875,-0.1186065673828125
1713449317692852500,2.8718525390625,-0.9895172119140625,-0.02581787109375,-0.1172027587890625
1713449317702926600,2.881926513671875,-0.99053955078125,-0.02520751953125,-0.1174163818359375
1713449317712999700,2.891999755859375,-0.991546630859375,-0.0257568359375,-0.11773681640625
1713449317723073500,2.902073486328125,-0.991363525390625,-0.02716064453125,-0.11676025390625
1713449317733146600,2.912146728515625,-0.9914398193359375,-0.0262451171875,-0.1181793212890625
1713449317743220500,2.922220458984375,-0.989532470703125,-0.026947021484375,-0.11785888671875
1713449317753293600,2.93229345703125,-0.990020751953125,-0.0265655517578125,-0.1168975830078125
1713449317763367400,2.942367431640625,-0.9925384521484375,-0.025848388671875,-0.11810302734375
1713449317773440300,2.952440185546875,-0.994537353515625,-0.02545166015625,-0.1188812255859375
1713449317783514600,2.9625146484375,-0.99066162109375,-0.0255889892578125,-0.1189727783203125
1713449317793587500,2.97258740234375,-0.9895172119140625,-0.025909423828125,-0.118682861328125
1713449317803661600,2.98266162109375,-0.9902191162109375,-0.027496337890625,-0.119415283203125
1713449317813734700,2.992734619140625,-0.992401123046875,-0.025360107421875,-0.118988037109375
1713449317823808500,3.00280859375,-0.9920501708984375,-0.0251617431640625,-0.118072509765625
1713449317833881300,3.01288134765625,-0.99090576171875,-0.026214599609375,-0.1165618896484375
1713449317843955500,3.02295556640625,-0.9896240234375,-0.025787353515625,-0.116790771484375
1713449317854029300,3.033029296875,-0.9914703369140625,-0.0253753662109375,-0.1183319091796875
1713449317864102400,3.043102294921875,-0.9918060302734375,-0.0262298583984375,-0.118560791015625
1713449317874176500,3.053176513671875,-0.9931793212890625,-0.026824951171875,-0.1184844970703125
1713449317884249300,3.063249267578125,-0.99273681640625,-0.0267333984375,-0.1172027587890625
1713449317894323700,3.07332373046875,-0.99090576171875,-0.0269622802734375,-0.1179351806640625
1713449317904396500,3.083396484375,-0.9907379150390625,-0.0269622802734375,-0.1165771484375
1713449317914470400,3.093470458984375,-0.9918060302734375,-0.027069091796875,-0.1184234619140625
1713449317924543500,3.10354345703125,-0.993316650390625,-0.026336669921875,-0.1173858642578125
1713449317934617600,3.11361767578125,-0.9916839599609375,-0.025604248046875,-0.11761474609375
1713449317944690400,3.1236904296875,-0.991119384765625,-0.0258941650390625,-0.1164703369140625
1713449317954764300,3.133764404296875,-0.992584228515625,-0.026580810546875,-0.1180267333984375
1713449317964837600,3.143837646484375,-0.9928436279296875,-0.0278472900390625,-0.1189422607421875
1713449317974911500,3.153911376953125,-0.9922943115234375,-0.0265655517578125,-0.116180419921875
1713449317984984300,3.163984375,-0.99237060546875,-0.0254974365234375,-0.117523193359375
1713449317995058400,3.174058349609375,-0.992584228515625,-0.0271453857421875,-0.1185455322265625
1713449318005131500,3.184131591796875,-0.989837646484375,-0.0292816162109375,-0.119171142578125
