time,seconds_elapsed,z,y,x
1710531843962137300,7.897137451171875,-0.995391845703125,0.0496826171875,0.05535888671875
1710531843972211700,7.907211669921875,-0.9963836669921875,0.052581787109375,0.0550384521484375
1710531843982285600,7.91728564453125,-0.997589111328125,0.0590057373046875,0.05865478515625
1710531843992359400,7.927359375,-0.9932098388671875,0.06182861328125,0.0598602294921875
1710531844002433500,7.93743359375,-0.9944915771484375,0.064178466796875,0.0619659423828125
1710531844012507400,7.94750732421875,-0.9955291748046875,0.064483642578125,0.063201904296875
1710531844022581500,7.95758154296875,-0.9925994873046875,0.0625,0.063140869140625
1710531844032655400,7.9676552734375,-0.992431640625,0.060760498046875,0.0578155517578125
1710531844042729500,7.9777294921875,-0.9932708740234375,0.0573577880859375,0.0570831298828125
1710531844052803600,7.987803466796875,-0.99468994140625,0.0557098388671875,0.0567169189453125
1710531844062877400,7.99787744140625,-0.9930267333984375,0.0534515380859375,0.05682373046875
1710531844072951600,8.00795166015625,-0.9918212890625,0.05145263671875,0.056121826171875
1710531844083025400,8.018025390625,-0.9958343505859375,0.052947998046875,0.0583648681640625
1710531844093099500,8.028099609375,-0.994873046875,0.05426025390625,0.0583953857421875
1710531844103173400,8.03817333984375,-0.996337890625,0.0566253662109375,0.058990478515625
1710531844113247500,8.04824755859375,-0.994171142578125,0.0586090087890625,0.0595550537109375
1710531844123321600,8.058321533203125,-0.996551513671875,0.0608673095703125,0.057891845703125
1710531844133395500,8.0683955078125,-0.9977569580078125,0.0590972900390625,0.0576934814453125
1710531844143469600,8.078469482421875,-0.9949951171875,0.0594024658203125,0.0579376220703125
1710531844153543400,8.08854345703125,-0.995391845703125,0.058258056640625,0.0593414306640625
1710531844163617500,8.098617431640625,-0.995361328125,0.057586669921875,0.0593719482421875
1710531844173691400,8.10869140625,-0.996124267578125,0.055938720703125,0.0585174560546875
1710531844183765500,8.118765625,-0.9979095458984375,0.055419921875,0.0574798583984375
1710531844193835800,8.128835693359376,-0.995849609375,0.0556640625,0.0582427978515625
1710531844203909600,8.13890966796875,-0.996429443359375,0.057525634765625,0.0581207275390625
1710531844213983700,8.148983642578125,-0.9958953857421875,0.0578155517578125,0.057769775390625
1710531844224057600,8.1590576171875,-0.995330810546875,0.0586395263671875,0.0569000244140625
1710531844234131700,8.169131591796875,-0.995208740234375,0.0568695068359375,0.057830810546875
1710531844244205800,8.179205810546875,-0.9936370849609375,0.0576171875,0.0583953857421875
1710531844254278700,8.189278564453126,-0.9948577880859375,0.0556793212890625,0.0594482421875
