# OpenSignals Text File Format. Version 1
# {"00:07:80:4C:2A:F7": {"position": 0, "device": "bioplux", "device name": "00:07:80:4C:2A:F7", 
"device connection": "BTH00:07:80:4C:2A:F7", "sampling rate": 1000, "resolution": [12, 12, 12, 12], 
"firmware version": 512, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-14", 
"time": "20:32:45.550", "channels": [1, 2, 3, 4], "sensor": ["ECG", "EGG", "EGG", "ECG"], "label": ["CH1", "CH2", "CH3", "CH4"], 
"column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{}, {}, {}, {}], "digital IO": [0, 1], "convertedValues": 0}}
# EndOfHeader
477	0	755	716	635	2087	
478	0	754	717	635	2087	
479	0	755	717	636	2089	
480	0	755	717	636	2088	
481	0	755	718	636	2092	
482	0	753	716	635	2088	
483	0	754	716	635	2088	
484	0	753	716	635	2088	
485	0	754	717	636	2091	
486	0	753	716	635	2087	
487	0	753	716	635	2087	
488	0	754	717	635	2088	
489	0	755	717	635	2089	
490	0	755	716	635	2087	
491	0	756	717	636	2088	
492	0	754	716	635	2085	
493	0	755	717	635	2083	
494	0	756	717	635	2084	
495	0	755	717	636	2086	
496	0	757	717	636	2088	
497	0	754	717	635	2086	
498	0	755	717	635	2088	
499	0	756	718	635	2090	
500	0	756	717	635	2088	
501	0	756	717	636	2088	
502	0	755	716	635	2085	
503	0	755	717	635	2087	
504	0	755	717	635	2088	
505	0	754	717	635	2089	
506	0	754	717	636	2090	
507	0	754	716	635	2086	
508	0	754	716	635	2086	
509	0	755	717	636	2087	
510	0	754	717	636	2086	
511	0	755	717	636	2087	
512	0	754	716	635	2084	
513	0	755	716	635	2084	
514	0	756	717	636	2086	
515	0	755	717	636	2085	
516	0	755	716	635	2084	
517	0	753	717	636	2087	
518	0	758	716	635	2085	
519	0	757	716	635	2086	
520	0	755	716	636	2086	
521	0	755	717	636	2086	
522	0	755	717	635	2082	
523	0	754	717	635	2084	
524	0	755	717	636	2084	
525	0	755	717	635	2084	
526	0	756	716	635	2082	
527	0	755	716	635	2080	
528	0	754	716	635	2081	
529	0	755	717	635	2083	
530	0	754	717	634	2081	
531	0	754	717	634	2082	
532	0	753	716	633	2081	
533	0	754	717	633	2081	
534	0	754	716	634	2081	
535	0	754	717	634	2082	
536	0	754	716	633	2083	
537	0	754	716	633	2082	
538	0	755	716	634	2080	
539	0	756	716	635	2083	
540	0	754	716	635	2081	
541	0	754	715	635	2080	
542	0	754	716	635	2080	
543	0	754	716	635	2082	
544	0	755	717	636	2084	
545	0	755	715	636	2080	
546	0	754	716	635	2078	
547	0	754	717	636	2077	
548	0	755	716	636	2078	
549	0	756	716	637	2080	
550	0	754	717	636	2078	
551	0	754	717	636	2078	
552	0	753	716	635	2074	
553	0	753	716	635	2075	
554	0	753	716	635	2078	
555	0	752	717	635	2077	
556	0	753	716	634	2078	
557	0	753	717	633	2076	
558	0	754	716	634	2077	
559	0	756	717	635	2081	
560	0	755	716	634	2079	
561	0	754	716	634	2078	
562	0	754	717	635	2075	
563	0	755	716	635	2075	
564	0	756	717	636	2077	
565	0	755	717	636	2074	
566	0	757	717	636	2075	
567	0	755	717	635	2072	
568	0	755	717	635	2073	
569	0	756	717	635	2074	
570	0	755	716	636	2071	
571	0	755	717	636	2072	
572	0	755	716	635	2069	
573	0	755	717	635	2070	
574	0	755	715	636	2072	
575	0	754	716	636	2071	
576	0	755	717	636	2075	
577	0	753	716	635	2072	
578	0	753	717	635	2073	
579	0	754	716	635	2072	
580	0	756	717	635	2075	
581	0	754	716	634	2072	
582	0	754	717	634	2071	
583	0	755	717	634	2073	
584	0	755	717	634	2073	
585	0	756	717	634	2075	
586	0	756	716	634	2070	
587	0	754	717	635	2072	
588	0	757	716	635	2069	
589	0	756	717	635	2068	
590	0	756	717	637	2072	
591	0	755	716	635	2070	
592	0	754	717	635	2067	
593	0	754	717	636	2067	
594	0	755	717	636	2067	
595	0	756	717	638	2070	
596	0	754	717	637	2070	
597	0	752	718	638	2071	
598	0	755	717	639	2068	
599	0	754	715	637	2067	
600	0	754	716	637	2069	
601	0	756	717	637	2072	
602	0	753	717	636	2069	
603	0	754	716	636	2068	
604	0	754	716	636	2070	
605	0	754	716	635	2068	
606	0	753	716	635	2066	
607	0	754	717	636	2068	
608	0	755	716	639	2065	
609	0	754	714	635	2063	
610	0	754	715	635	2064	
611	0	755	715	635	2064	
612	0	753	716	636	2065	
613	0	757	717	639	2062	
614	0	756	715	636	2063	
615	0	754	716	635	2062	
616	0	755	717	636	2064	
617	0	754	716	635	2065	
618	0	754	716	636	2067	
619	0	755	717	636	2069	
620	0	754	715	635	2066	
621	0	754	715	635	2065	
622	0	752	717	635	2067	
623	0	755	715	635	2064	
624	0	756	715	634	2063	
625	0	754	715	635	2063	
626	0	755	716	635	2061	
627	0	754	716	635	2063	
628	0	755	715	635	2059	
629	0	755	714	635	2061	
630	0	754	715	635	2060	
631	0	755	715	636	2061	
632	0	755	715	635	2061	
633	0	756	715	636	2062	
634	0	756	715	635	2063	
635	0	754	714	636	2064	
636	0	754	715	637	2064	
637	0	753	716	637	2068	
638	0	755	715	636	2065	
639	0	754	715	635	2065	
640	0	753	715	636	2062	
641	0	753	715	636	2062	
642	0	752	716	636	2064	
643	0	755	715	635	2061	
644	0	755	715	635	2062	
645	0	753	715	635	2063	
646	0	754	716	635	2059	
647	0	755	716	636	2060	
648	0	755	715	636	2056	
649	0	754	716	635	2056	
650	0	755	716	636	2058	
651	0	754	716	634	2056	
652	0	754	716	634	2056	
653	0	754	716	634	2057	
654	0	754	717	634	2059	
655	0	753	716	633	2058	
656	0	754	717	633	2060	
657	0	754	717	633	2061	
658	0	755	717	633	2059	
659	0	754	718	633	2058	
660	0	755	717	633	2059	
661	0	754	716	633	2058	
662	0	755	716	634	2059	
663	0	755	716	634	2060	
664	0	756	717	635	2060	
665	0	754	716	635	2057	
666	0	754	715	636	2056	
667	0	754	716	637	2057	
668	0	755	716	635	2056	
669	0	754	717	636	2055	
670	0	755	717	637	2058	
671	0	753	716	636	2054	
672	0	754	716	637	2058	
673	0	755	719	637	2056	
674	0	755	716	637	2055	
675	0	756	717	637	2059	
676	0	754	716	636	2057	
677	0	754	717	636	2059	
678	0	755	720	635	2058	
679	0	755	718	635	2059	
680	0	756	717	636	2062	
681	0	756	717	636	2060	
682	0	755	716	635	2058	
683	0	754	716	635	2057	
684	0	754	717	635	2056	
685	0	756	717	635	2059	
686	0	755	717	635	2056	
687	0	754	716	634	2052	
688	0	755	716	635	2053	
689	0	755	717	636	2056	
690	0	753	716	635	2055	
691	0	754	717	636	2056	
692	0	752	717	635	2054	
693	0	753	716	635	2054	
694	0	754	717	636	2055	
695	0	753	715	636	2053	
696	0	755	717	637	2058	
697	0	753	717	636	2057	
698	0	753	716	635	2055	
699	0	755	717	637	2056	
700	0	754	716	636	2054	
701	0	755	718	636	2056	
702	0	754	716	635	2054	
703	0	754	716	636	2054	
704	0	755	716	635	2055	
705	0	754	715	635	2054	
706	0	756	717	636	2053	
707	0	755	715	635	2049	
708	0	755	716	634	2050	
709	0	755	716	636	2053	
710	0	753	715	635	2051	
711	0	754	716	635	2052	
712	0	753	716	635	2052	
713	0	753	716	635	2053	
714	0	753	715	633	2050	
715	0	752	716	634	2052	
716	0	753	716	634	2050	
717	0	753	716	633	2051	
718	0	753	717	634	2050	
719	0	754	715	634	2052	
720	0	752	715	635	2052	
721	0	754	716	635	2051	
722	0	754	716	635	2049	
723	0	755	715	635	2049	
724	0	754	715	635	2050	
725	0	754	715	635	2051	
726	0	754	715	635	2050	
727	0	754	716	635	2048	
728	0	754	716	635	2047	
729	0	755	716	634	2048	
730	0	754	715	635	2051	
731	0	755	715	635	2051	
732	0	755	716	635	2051	
733	0	755	716	635	2053	
734	0	755	715	634	2053	
735	0	755	716	634	2053	
736	0	755	716	635	2052	
737	0	755	716	635	2053	
738	0	756	716	635	2052	
739	0	757	717	635	2049	
740	0	755	716	635	2051	
741	0	756	716	636	2050	
742	0	755	716	635	2050	
743	0	755	716	635	2051	
744	0	755	715	635	2051	
745	0	754	716	635	2051	
746	0	754	716	635	2047	
747	0	753	716	635	2047	
748	0	753	716	635	2046	
749	0	754	715	634	2047	
750	0	754	715	635	2048	
751	0	754	717	635	2047	
752	0	754	716	635	2047	
753	0	754	716	635	2045	
754	0	755	717	636	2045	
755	0	754	716	636	2045	
756	0	755	716	635	2046	
757	0	755	716	636	2045	
758	0	755	716	635	2046	
759	0	755	716	635	2046	
760	0	753	716	636	2048	
761	0	754	716	636	2047	
762	0	755	716	636	2048	
763	0	756	715	635	2046	
764	0	755	717	636	2046	
765	0	754	717	636	2047	
766	0	754	716	636	2045	
767	0	754	717	636	2047	
768	0	755	717	635	2046	
769	0	755	716	635	2046	
770	0	752	716	634	2044	
771	0	753	716	634	2043	
772	0	753	717	635	2045	
773	0	754	716	635	2045	
774	0	754	717	636	2045	
775	0	753	715	636	2043	
776	0	753	716	637	2043	
777	0	753	717	637	2048	
778	0	754	716	637	2048	
779	0	754	716	637	2048	
780	0	752	716	637	2044	
781	0	754	716	636	2043	
782	0	753	717	637	2047	
783	0	755	717	636	2048	
784	0	755	717	637	2050	
785	0	753	716	636	2048	
786	0	755	716	635	2044	
787	0	756	718	636	2045	
788	0	755	717	636	2044	
789	0	756	716	635	2045	
790	0	754	715	635	2043	
791	0	756	717	635	2046	
792	0	754	716	634	2043	
793	0	754	716	634	2044	
794	0	754	717	635	2046	
795	0	752	716	635	2045	
796	0	754	716	636	2048	
797	0	754	716	635	2043	
798	0	753	716	634	2038	
799	0	753	717	634	2037	
800	0	752	716	634	2031	
801	0	754	717	634	2030	
802	0	754	717	634	2027	
803	0	754	717	634	2024	
804	0	754	717	633	2019	
805	0	755	717	633	2021	
806	0	755	717	634	2019	
807	0	755	719	633	2015	
808	0	754	716	633	2015	
809	0	755	717	634	2015	
810	0	753	716	634	2015	
811	0	753	716	635	2013	
812	0	754	715	635	2012	
813	0	754	714	636	2011	
814	0	754	716	637	2012	
815	0	752	715	637	2012	
816	0	753	715	636	2011	
817	0	754	715	636	2010	
818	0	754	715	637	2010	
819	0	754	716	636	2010	
820	0	752	716	636	2009	
821	0	754	717	636	2007	
822	0	755	717	636	2006	
823	0	754	717	636	2005	
824	0	754	716	635	2003	
825	0	753	716	635	2006	
826	0	755	716	636	2003	
827	0	755	716	636	2001	
828	0	754	716	636	1998	
829	0	754	716	636	1996	
830	0	752	716	636	1996	
831	0	753	716	635	1996	
832	0	754	715	635	1997	
833	0	754	716	637	1998	
834	0	754	716	636	2001	
835	0	755	716	636	2004	
836	0	754	715	636	2008	
837	0	753	716	637	2011	
838	0	753	716	637	2009	
839	0	754	715	636	2010	
840	0	753	716	635	2011	
841	0	755	717	634	2013	
842	0	753	716	633	2010	
843	0	755	717	634	2012	
844	0	755	717	633	2013	
845	0	754	716	633	2012	
846	0	753	716	632	2010	
847	0	754	716	632	2014	
848	0	755	717	631	2013	
849	0	755	718	632	2013	
850	0	756	718	632	2015	
851	0	755	717	632	2012	
852	0	756	716	633	2017	
853	0	756	717	634	2017	
854	0	756	717	635	2023	
855	0	757	717	635	2026	
856	0	756	717	636	2027	
857	0	755	716	636	2028	
858	0	755	716	638	2030	
859	0	755	717	637	2031	
860	0	755	717	638	2033	
861	0	755	717	638	2033	
862	0	753	716	637	2029	
863	0	753	716	636	2031	
864	0	754	717	636	2038	
865	0	754	717	636	2038	
866	0	753	716	635	2039	
867	0	753	715	635	2044	
868	0	753	717	633	2044	
869	0	753	717	634	2047	
870	0	754	717	634	2052	
871	0	753	716	633	2051	
872	0	754	715	634	2056	
873	0	755	717	634	2055	
874	0	754	716	633	2057	
875	0	755	717	636	2061	
876	0	754	716	635	2063	
877	0	755	714	636	2065	
878	0	755	716	639	2064	
879	0	754	716	636	2067	
880	0	755	717	637	2072	
881	0	754	716	636	2074	
882	0	754	715	637	2078	
883	0	754	719	637	2076	
884	0	754	716	635	2075	
885	0	753	717	636	2078	
886	0	752	716	635	2073	
887	0	753	714	636	2076	
888	0	755	717	636	2071	
889	0	755	717	636	2073	
890	0	753	716	636	2073	
891	0	754	717	636	2075	
892	0	754	716	636	2072	
893	0	755	716	636	2073	
894	0	755	717	636	2075	
895	0	754	717	636	2075	
896	0	755	718	637	2077	
897	0	756	716	636	2075	
898	0	754	716	636	2077	
899	0	754	717	637	2080	
900	0	754	716	636	2078	
901	0	753	716	636	2073	
902	0	753	715	636	2075	
903	0	753	717	636	2074	
904	0	754	717	636	2074	
905	0	754	716	635	2074	
906	0	754	716	636	2073	
907	0	754	717	636	2073	
908	0	753	715	635	2069	
909	0	754	716	635	2069	
910	0	754	717	635	2072	
911	0	754	717	636	2072	
912	0	754	716	635	2070	
913	0	754	716	637	2070	
914	0	754	716	636	2070	
915	0	754	716	636	2070	
916	0	754	717	637	2075	
917	0	754	717	637	2075	
918	0	755	715	637	2070	
919	0	755	716	635	2068	
920	0	756	716	637	2068	
921	0	754	715	636	2065	
922	0	754	715	636	2070	
923	0	755	717	635	2067	
924	0	754	717	635	2069	
925	0	753	716	635	2068	
926	0	753	716	634	2067	
927	0	753	715	635	2068	
928	0	754	719	633	2065	
929	0	753	718	634	2062	
930	0	753	717	633	2056	
931	0	755	717	634	2051	
932	0	754	716	634	2039	
933	0	754	716	634	2029	
934	0	755	717	635	2021	
935	0	753	716	635	2009	
936	0	754	716	635	1999	
937	0	754	715	636	1993	
938	0	755	717	636	1982	
939	0	754	718	636	1978	
940	0	754	716	636	1968	
941	0	755	717	637	1956	
942	0	757	716	636	1932	
943	0	754	716	636	1911	
944	0	755	717	637	1890	
945	0	754	716	636	1864	
946	0	753	716	635	1839	
947	0	754	715	636	1823	
948	0	754	719	635	1806	
949	0	754	717	635	1798	
